Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
08ed_CF1Ind_12,CAC40 10 EURO FUT,eq-eu,CF1 Index,1991-04-02,1991-04-12,1051.5,1039.5,2890635.8625,225.0,-42826.007
08ed_IR6Com_12,90-DAY BANK BILL ,stir,IR6 Comdty,1991-04-04,1991-04-16,72.0,72.47,198757174.07098797,1462.0,1380479.264612998
08ed_RR1Com_19,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1991-04-04,1991-04-16,27.86,27.71,10099800.0,181.0,-57619.9999999994
08ed_NG1Com_2,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-04-04,1991-04-16,36.991,36.946,128348360.0,347.0,-165480.00000000626
08ed_CD1Cur_38,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-04-05,1991-04-17,81.685,82.105,39684330.0,486.0,213790.00000000102
08ed_FC1Com_61,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1991-04-05,1991-04-17,201.7,200.9,13696900.000000002,136.0,-55187.49999999882
08ed_QS1Com_13,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,1991-04-08,1991-04-18,-412.7,-401.2,-2802960.0,68.0,87625.0
08ed_TU1Com_7,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-04-08,1991-04-18,64.28125,64.140625,90144218.75,701.0,-221093.75
08ed_Z1Inde_16,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,1991-04-08,1991-04-18,2163.0,2135.0,5779417.035,151.0,-75042.07
08ed_AD1Cur_30,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1991-04-08,1991-04-18,38.225,37.535,10405360.0,272.0,-201960.00000000148
08ed_C1Comd_37,CORN FUTURE      ,comm-soft,C 1 Comdty,1991-04-08,1991-04-18,924.5625,918.8125,11218246.875,243.0,-75137.5
08ed_RX1Com_3,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1991-04-09,1991-04-19,13.4,12.58,4540923.660000001,273.0,-282175.3440000001
08ed_CO1Com_17,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1991-04-15,1991-04-25,-5.44,-5.25,-480239.99999999994,87.0,18970.000000000033
08ed_CL1Com_41,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1991-04-15,1991-04-25,80.9,81.13,6235460.0,77.0,18419.999999999145
08ed_IR6Com_13,90-DAY BANK BILL ,stir,IR6 Comdty,1991-04-18,1991-04-30,72.64,72.7,149300907.23354402,1091.0,133205.6570040054
08ed_QS1Com_14,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,1991-04-23,1991-05-03,-394.2,-400.7,-3589494.9999999995,91.0,-62725.0
08ed_AD1Cur_31,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1991-05-01,1991-05-13,37.855,37.835,10639664.999999998,279.0,-17209.999999998952
08ed_TU1Com_8,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-05-01,1991-05-13,64.5,64.4921875,89773125.0,696.0,-9000.0
08ed_CD1Cur_39,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-05-02,1991-05-14,82.205,82.335,44194009.99999999,538.0,73279.99999999718
08ed_TY1Com_48,US 10YR NOTE,fi-us,TY1 Comdty,1991-05-02,1991-05-14,6.453125,5.203125,2543937.5,404.0,-527656.25
08ed_FV1Com_20,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-05-02,1991-05-14,34.390625,33.953125,21626718.75,630.0,-307062.5
08ed_FC1Com_62,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1991-05-07,1991-05-17,202.875,202.425,15634850.0,154.0,-27187.4999999992
08ed_W1Comd_37,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1991-05-09,1991-05-21,1961.25,1968.25,17651250.0,180.0,64300.0
08ed_IR6Com_14,90-DAY BANK BILL ,stir,IR6 Comdty,1991-05-10,1991-05-22,72.97,73.3,188744131.2933,1364.0,806102.595017993
08ed_CO1Com_18,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1991-05-10,1991-05-22,-4.52,-5.32,-600060.0,137.0,-111720.00000000009
08ed_RR1Com_20,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1991-05-15,1991-05-28,28.14,28.15,8904880.0,158.0,-800.0000000006985
08ed_BP1Cur_28,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1991-05-15,1991-05-27,131.55,130.75,6087887.499999999,74.0,-52550.000000000524
08ed_QW1Com_13,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,1991-05-20,1991-05-31,-742.3,-736.8,-6355214.999999999,171.0,56339.99999999993
08ed_SM1Com_44,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1991-05-22,1991-06-04,-541.6,-542.5,-8294130.0,153.0,-14139.99999999961
08ed_QS1Com_15,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,1991-05-22,1991-06-04,-396.45,-397.45,-5504800.0,140.0,-17350.0
08ed_HO1Com_21,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1991-05-23,1991-06-05,-15.7,-18.08,-936096.0000000001,140.0,-155908.19999999995
08ed_S1Comd_35,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1991-05-24,1991-06-06,-398.0625,-402.0625,-1982784.375,99.0,-18550.0
08ed_SFR8Co_28,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-05-24,1991-06-05,78.055,78.00500000000001,265353000.0,1360.0,-172949.99999998973
08ed_GX1Ind_3,DAX INDEX FUTURE ,eq-eu,GX1 Index,1991-05-28,1991-06-10,5856.1,5889.1,21530113.89,120.0,128359.06625000002
08ed_FC1Com_63,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1991-05-30,1991-06-11,204.4,202.975,13885599.999999998,136.0,-106975.00000000089
08ed_FV1Com_21,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-05-31,1991-06-12,34.546875,33.0625,28436062.5,822.0,-1060984.375
08ed_CD1Cur_40,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-06-03,1991-06-13,82.895,83.215,58054500.0,700.0,225180.00000000544
08ed_DX1Cur_12,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1991-06-07,1991-06-19,109.083,110.243,12387582.0,114.0,133219.99999999948
08ed_RR1Com_21,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1991-06-10,1991-06-20,28.72,28.72,7287260.0,127.0,679.9999999999136
08ed_AD1Cur_32,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1991-06-18,1991-06-28,36.695,37.165,7070554.999999999,193.0,99279.9999999998
08ed_CD1Cur_41,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-06-19,1991-07-01,83.225,83.295,63152770.0,758.0,45640.00000000553
08ed_JY1Cur_24,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-06-20,1991-07-02,144.34,144.6,29327775.0,163.0,36924.99999999831
08ed_SFI6Co_11,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-07-05,1991-07-17,79.239,79.32900000000001,298869698.25,940.0,382366.700000015
08ed_G1Comd_34,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1991-07-05,1991-07-17,1.39,2.14,385344.45,159.0,195257.30000000005
08ed_US1Com_52,US LONG BOND(CBT),fi-us,US1 Comdty,1991-07-05,1991-07-17,-11.84375,-12.25,-4013750.0,338.0,-111156.25
08ed_GC1Com_34,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1991-07-08,1991-07-18,1143.8,1142.5,69277920.0,606.0,-76849.99999999728
08ed_HO1Com_22,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1991-07-09,1991-07-19,-15.93,-13.67,-1213619.4,183.0,181070.39999999997
08ed_QW1Com_14,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,1991-07-10,1991-07-22,-702.3,-697.9,-3952740.0,113.0,30199.99999999987
08ed_TU1Com_9,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-07-17,1991-07-29,64.625,64.9296875,102974890.625,797.0,527218.75
08ed_SFR8Co_29,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-07-17,1991-07-29,77.95500000000001,78.03500000000001,197615925.00000003,1014.0,209099.99999999744
08ed_C1Comd_38,CORN FUTURE      ,comm-soft,C 1 Comdty,1991-07-18,1991-07-30,894.0625,911.5625,5649918.75,126.0,97912.5
08ed_NG1Com_3,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-07-22,1991-08-01,36.816,36.756,73978050.0,201.0,-116100.00000000368
08ed_JB1Com_30,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-07-30,1991-08-09,23.91,24.68,18884662.02,109.0,604122.2399999999
08ed_TU1Com_10,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-07-31,1991-08-12,64.9453125,65.703125,118835625.0,915.0,1102218.75
08ed_G1Comd_35,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1991-08-02,1991-08-14,2.51,3.32,838924.218,207.0,214280.16500000004
08ed_FV1Com_22,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-08-05,1991-08-15,35.0,36.203125,20651812.5,589.0,774703.125
08ed_QC1Com_8,COCOA FUTURE - IC,comm-soft,QC1 Comdty,1991-08-05,1991-08-15,-396.0,-404.0,-885069.78,133.0,-25374.90999999998
08ed_W1Comd_38,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1991-08-05,1991-08-15,1959.5,1967.0,12382650.0,126.0,46000.0
08ed_S1Comd_36,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1991-08-05,1991-08-15,-374.0625,-434.5625,-653718.75,38.0,-93475.0
08ed_QW1Com_15,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,1991-08-05,1991-08-15,-687.8,-702.3,-5196000.0,150.0,-117040.00000000006
08ed_SFR8Co_30,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-08-07,1991-08-19,78.33500000000001,78.64500000000001,174687050.00000003,892.0,772325.0000000049
08ed_CN1Com_9,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-08-07,1991-08-20,15.34,15.11,8442840.576,631.0,-111433.86400000025
08ed_RX1Com_4,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1991-08-07,1991-08-19,11.56,10.95,6481812.088000001,466.0,-272515.2400000006
08ed_US1Com_53,US LONG BOND(CBT),fi-us,US1 Comdty,1991-08-08,1991-08-20,-8.96875,-8.0,-2458375.0,277.0,288656.25
08ed_NG1Com_4,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-08-08,1991-08-20,36.786,36.767,82052850.0,223.0,-45329.99999999554
08ed_CD1Cur_42,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-08-09,1991-08-21,83.235,83.485,32707425.0,393.0,103819.99999999997
08ed_SFI6Co_12,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-08-09,1991-08-21,79.43900000000001,79.50900000000001,443740474.00375,1309.0,389798.2650000449
08ed_AD1Cur_33,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1991-08-13,1991-08-23,39.175,39.595,11148420.0,284.0,135020.00000000047
08ed_IR6Com_15,90-DAY BANK BILL ,stir,IR6 Comdty,1991-08-14,1991-08-26,73.26,73.25,153113464.4688,1100.0,-52672.72617901093
08ed_RR1Com_22,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1991-08-14,1991-08-26,28.04,28.18,9543800.0,170.0,55540.00000000022
08ed_TU1Com_11,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-08-14,1991-08-26,65.78125,65.8515625,84291500.0,641.0,126546.875
08ed_DX1Cur_13,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1991-08-19,1991-08-29,110.653,107.423,13249565.999999998,122.0,-304480.0000000003
08ed_FV1Com_23,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-08-20,1991-08-30,36.546875,36.375,24574218.75,675.0,-137750.0
08ed_HO1Com_23,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1991-08-20,1991-08-30,-9.77,-10.03,-359738.4,92.0,-22385.999999999993
08ed_QS1Com_16,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,1991-08-20,1991-08-30,-365.95,-375.45,-3403335.0,93.0,-98425.0
08ed_FC1Com_64,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1991-08-20,1991-08-30,202.65,201.1,6453600.0,64.0,-52862.50000000039
08ed_SFR8Co_31,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-08-21,1991-09-03,78.635,78.64500000000001,213433062.5,1085.0,-24574.999999985987
08ed_CF1Ind_13,CAC40 10 EURO FUT,eq-eu,CF1 Index,1991-08-22,1991-09-03,1156.5,1210.0,3193333.1099999994,236.0,162538.559
08ed_NG1Com_5,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-08-27,1991-09-09,36.927,36.961,66464999.99999999,180.0,77489.99999999811
08ed_SB1Com_29,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1991-08-29,1991-09-11,14.2,14.37,1435392.0,90.0,21918.399999999994
08ed_GX1Ind_4,DAX INDEX FUTURE ,eq-eu,GX1 Index,1991-08-29,1991-09-10,5818.1,5773.1,7667752.092000001,44.0,-69354.2375
08ed_HG1Com_10,COPPER FUTURE    ,comm-base,HG1 Comdty,1991-08-29,1991-09-11,144.82,147.12,11782875.0,325.0,212800.000000001
08ed_KC1Com_45,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1991-08-30,1991-09-12,297.75,302.7,7370550.0,66.0,127818.74999999968
08ed_SM1Com_45,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1991-08-30,1991-09-11,-530.2,-527.2,-3134669.9999999995,59.0,20409.99999999991
08ed_CO1Com_19,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1991-09-02,1991-09-12,-4.25,-4.8,-597800.0,140.0,-81189.99999999997
08ed_SFI6Co_13,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-09-03,1991-09-13,79.58900000000001,80.049,504084700.33650005,1503.0,1917648.9874999644
08ed_JB1Com_31,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-09-05,1991-09-18,25.97,26.49,12274972.799999999,64.0,282052.2199999997
08ed_IR6Com_16,90-DAY BANK BILL ,stir,IR6 Comdty,1991-09-05,1991-09-17,73.75,73.96,101068242.52852799,719.0,337882.4926739897
08ed_QC1Com_9,COCOA FUTURE - IC,comm-soft,QC1 Comdty,1991-09-10,1991-09-20,-366.0,-343.0,-685696.1100000001,109.0,47120.369999999995
08ed_FV1Com_24,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-09-11,1991-09-23,36.96875,37.53125,20804609.375,563.0,342359.375
08ed_SF1Cur_23,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1991-09-11,1991-09-23,119.23,120.43,16708999.999999998,112.0,178687.50000000047
08ed_TU1Com_12,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-09-11,1991-09-23,66.359375,66.5625,84143687.5,634.0,286203.125
08ed_SFR8Co_32,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-09-12,1991-09-24,78.795,79.01500000000001,187926075.00000003,954.0,555525.0000000347
08ed_G1Comd_36,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1991-09-16,1991-09-26,6.2,5.7,2036624.6100000003,194.0,-145349.78999999998
08ed_CD1Cur_43,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-09-16,1991-09-26,84.345,84.365,52587600.00000001,624.0,8319.999999996813
08ed_TY1Com_49,US 10YR NOTE,fi-us,TY1 Comdty,1991-09-17,1991-09-27,9.703125,10.671875,4123828.125,425.0,487625.0
08ed_SM1Com_46,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1991-09-18,1991-09-30,-518.4,-522.8,-4138400.0,80.0,-32909.99999999981
08ed_W1Comd_39,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1991-09-18,1991-09-30,1987.0,1987.0,11928000.0,120.0,2587.5
08ed_IR6Com_17,90-DAY BANK BILL ,stir,IR6 Comdty,1991-09-19,1991-10-01,74.08,74.47,136810694.11824003,955.0,780907.6087470013
08ed_RS1Com_26,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1991-09-19,1991-10-01,218.4,212.6,1357467.3288,349.0,-37901.921000000075
08ed_SI1Com_13,SILVER FUTURE    ,comm-prec,SI1 Comdty,1991-09-23,1991-10-03,16.109,16.157,40192500.00000001,500.0,112459.99999999611
08ed_PL1Com_20,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,1991-09-23,1991-10-03,537.4,538.5,16969200.0,632.0,36805.00000000087
08ed_NG1Com_6,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-09-23,1991-10-03,37.091,36.992,73420380.0,198.0,-164490.00000000632
08ed_GC1Com_35,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1991-09-24,1991-10-04,1120.6,1126.7,74881170.0,669.0,371220.0000000083
08ed_TU1Com_13,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-09-25,1991-10-07,66.6015625,67.125,112956250.0,848.0,942984.375
08ed_FC1Com_65,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1991-09-26,1991-10-08,204.575,204.2,8794575.0,86.0,-18487.500000000073
08ed_SFI6Co_14,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-09-26,1991-10-08,80.08900000000001,80.08900000000001,271074021.51750004,782.0,-6333.124999998283
08ed_RR1Com_23,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1991-09-27,1991-10-09,28.21,28.5,12482080.0,221.0,119959.99999999967
08ed_QS1Com_17,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,1991-09-27,1991-10-09,-376.95,-360.7,-5188110.0,138.0,250675.0
08ed_CN1Com_10,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-09-27,1991-10-09,18.42,18.77,9252775.112,584.0,161976.43699999922
08ed_FV1Com_25,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-09-30,1991-10-10,38.015625,38.171875,28514531.25,751.0,134546.875
08ed_SFR8Co_33,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-10-01,1991-10-11,79.215,79.26500000000001,237357037.5,1199.0,115325.00000003146
08ed_TY1Com_50,US 10YR NOTE,fi-us,TY1 Comdty,1991-10-01,1991-10-11,11.078125,10.984375,5505703.125,507.0,-89062.5
08ed_IR6Com_18,90-DAY BANK BILL ,stir,IR6 Comdty,1991-10-03,1991-10-15,74.48,75.22,166285054.786392,1154.0,1409155.7045669907
08ed_W1Comd_40,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1991-10-03,1991-10-15,1995.0,2000.75,13273400.0,133.0,38700.0
08ed_Z1Inde_17,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,1991-10-03,1991-10-15,2171.5,2093.5,7351548.8145,193.0,-247055.3425
08ed_RX1Com_5,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1991-10-04,1991-10-16,12.26,12.73,6182629.907999999,398.0,225632.4100000003
08ed_QC1Com_10,COCOA FUTURE - IC,comm-soft,QC1 Comdty,1991-10-08,1991-10-18,-320.0,-348.0,-667208.52,121.0,-64003.04000000001
08ed_JY1Cur_25,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-10-08,1991-10-18,149.86,150.13,27045000.0,144.0,48312.499999996806
08ed_CD1Cur_44,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-10-08,1991-10-18,84.955,85.195,65037230.0,766.0,175609.99999999674
08ed_TU1Com_14,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-10-09,1991-10-21,67.125,67.078125,120732890.625,899.0,-95734.375
08ed_CL1Com_42,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1991-10-10,1991-10-22,83.01,83.81,19039060.0,229.0,180619.99999999942
08ed_HO1Com_24,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1991-10-10,1991-10-22,-8.56,-6.45,-468430.19999999995,141.0,124488.00000000001
08ed_QS1Com_18,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,1991-10-11,1991-10-23,-362.95,-359.2,-5968050.0,165.0,57225.0
08ed_PL1Com_21,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,1991-10-14,1991-10-24,552.9,545.6,16689000.0,600.0,-233884.99999999866
08ed_KC1Com_46,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1991-10-15,1991-10-25,291.0,290.6,5459062.499999999,50.0,-11006.249999999498
08ed_RR1Com_24,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1991-10-15,1991-10-25,28.63,28.645,9447900.0,165.0,190.00000000025102
08ed_NG1Com_7,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1991-10-15,1991-10-25,37.104,37.0,74566980.0,201.0,-227639.99999999866
08ed_IR6Com_19,90-DAY BANK BILL ,stir,IR6 Comdty,1991-10-17,1991-10-29,75.22,75.51,141059464.683444,974.0,557870.2988580142
08ed_QW1Com_16,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,1991-10-23,1991-11-04,-687.4,-688.9,-8191904.999999999,237.0,-16205.000000000007
08ed_W1Comd_41,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1991-10-24,1991-11-05,2018.5,2017.0,14646812.5,145.0,-16225.0
08ed_NK1Ind_21,NIKKEI 225  (OSE),eq-as,NK1 Index,1991-10-24,1991-11-06,20870.0,20610.0,4271335.74,27.0,-67137.60999999999
08ed_HG1Com_11,COPPER FUTURE    ,comm-base,HG1 Comdty,1991-10-30,1991-11-11,150.07,146.37,11078725.0,295.0,-301362.4999999991
08ed_G1Comd_37,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1991-10-31,1991-11-12,5.23,5.29,1438184.8599999999,155.0,-2820.450000000128
08ed_SFR8Co_34,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-10-31,1991-11-12,79.50500000000001,79.685,202635750.0,1020.0,448049.99999998126
08ed_TU1Com_15,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-10-31,1991-11-12,67.5625,67.7421875,101543500.0,752.0,268343.75
08ed_IR6Com_20,90-DAY BANK BILL ,stir,IR6 Comdty,1991-10-31,1991-11-12,75.81,75.32,111790617.2532,778.0,-711477.4589730079
08ed_CN1Com_11,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-11-04,1991-11-15,21.42,21.96,6939975.96,360.0,141449.14399999977
08ed_CD1Cur_45,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-11-04,1991-11-14,85.905,85.075,58302335.0,679.0,-541429.9999999991
08ed_HO1Com_25,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1991-11-06,1991-11-18,-5.56,-11.52,-321539.4,151.0,-334668.6
08ed_BP1Cur_29,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1991-11-07,1991-11-19,138.91,141.85,7528218.75,87.0,202362.49999999983
08ed_AD1Cur_34,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1991-11-15,1991-11-27,40.325,40.515,10212345.000000002,253.0,37719.99999999939
08ed_SFR8Co_35,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-11-15,1991-11-27,79.78500000000001,79.75500000000001,202229625.0,1014.0,-81375.00000000483
08ed_TU1Com_16,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-11-20,1991-12-02,68.0390625,68.4140625,116536375.0,856.0,695328.125
08ed_IR6Com_21,90-DAY BANK BILL ,stir,IR6 Comdty,1991-11-25,1991-12-05,75.83,76.32,92438544.32221499,637.0,671720.4361169932
08ed_QW1Com_17,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,1991-11-26,1991-12-06,-689.3,-695.8,-8997660.0,259.0,-87965.0
08ed_GC1Com_36,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1991-11-26,1991-12-09,1132.3,1133.9,75044320.0,662.0,79150.00000000876
08ed_SB1Com_30,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1991-11-29,1991-12-11,14.4,14.18,2564352.0,159.0,-38561.6000000001
08ed_TY1Com_51,US 10YR NOTE,fi-us,TY1 Comdty,1991-12-04,1991-12-16,12.546875,12.953125,5207671.875,413.0,142593.75
08ed_CN1Com_12,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-12-04,1991-12-16,21.6,21.55,5977036.416,312.0,-9847.735000000128
08ed_CD1Cur_46,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-12-04,1991-12-16,84.795,84.225,32889195.0,387.0,-234330.00000000317
08ed_TU1Com_17,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-12-04,1991-12-16,68.5078125,68.9375,133970718.75,978.0,800687.5
08ed_SFR8Co_36,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-12-04,1991-12-16,79.94500000000001,80.135,230270400.00000006,1152.0,531374.9999999943
08ed_FV1Com_26,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1991-12-04,1991-12-16,40.640625,41.1875,30788609.375,757.0,355578.125
08ed_JB1Com_32,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-12-05,1991-12-17,28.23,28.77,19318186.92,89.0,370940.7699999994
08ed_US1Com_54,US LONG BOND(CBT),fi-us,US1 Comdty,1991-12-05,1991-12-17,-3.875,-2.9375,-971250.0,259.0,253093.75
08ed_JY1Cur_26,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-12-06,1991-12-18,150.77,150.94,22987850.000000004,122.0,32624.9999999979
08ed_SF1Cur_24,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1991-12-09,1991-12-19,124.04,124.61,18655500.0,120.0,104987.49999999888
08ed_BP1Cur_30,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1991-12-09,1991-12-19,142.53,145.73,9695025.0,108.0,245099.99999999907
08ed_SFI6Co_15,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-12-12,1991-12-24,80.11900000000001,80.129,181091540.0,500.0,-2586.8425000197894
08ed_G1Comd_38,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1991-12-12,1991-12-24,5.7,5.39,1360881.6,130.0,-119598.51000000011
08ed_OE1Com_1,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1991-12-12,1991-12-27,46.025,46.425,42288469.3245,699.0,306074.28499999875
08ed_IR6Com_22,90-DAY BANK BILL ,stir,IR6 Comdty,1991-12-18,1992-01-02,76.5,76.99,67877090.40321001,474.0,454413.1393439943
08ed_C1Comd_39,CORN FUTURE      ,comm-soft,C 1 Comdty,1991-12-19,1991-12-31,900.0625,895.8125,11478984.375,255.0,-58150.0
08ed_BP1Cur_31,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1991-12-23,1992-01-03,149.59,147.29,11632162.500000002,126.0,-170987.50000000087
08ed_JY1Cur_27,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-12-23,1992-01-03,151.59,153.2,29341500.0,155.0,304374.99999999715
08ed_CN1Com_13,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-12-23,1992-01-07,22.78,25.15,7048555.885,355.0,746818.7649999992
08ed_SF1Cur_25,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1991-12-24,1992-01-06,126.26,126.64,19604400.0,124.0,58224.99999999936
