Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
147c_OE1Com_90,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2005-04-15,2005-04-25,90.455,90.825,58112938.65199999,502.0,235266.93900000319
147c_DU1Com_48,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2005-04-15,2005-04-27,101.065,101.24,195453850.35999995,1510.0,338947.7269999942
147c_FC1Com_149,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2005-04-19,2005-04-25,278.4,279.4,9732625.0,70.0,37750.0
147c_JB1Com_130,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2005-04-19,2005-04-25,110.02,110.11,72669640.26,71.0,61223.59000000247
147c_FV1Com_129,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2005-04-19,2005-04-28,81.390625,81.796875,49796500.0,611.0,225140.625
147c_IR6Com_123,90-DAY BANK BILL ,stir,IR6 Comdty,2005-04-19,2005-04-26,89.4,89.39,292886552.67840004,1762.0,-52925.989410018956
147c_TY1Com_151,US 10YR NOTE,fi-us,TY1 Comdty,2005-04-19,2005-04-28,69.578125,70.34375,28400968.75,407.0,295906.25
147c_CN1Com_94,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2005-04-19,2005-04-27,81.39,81.59,37355081.192,572.0,89167.58300000164
147c_US1Com_146,US LONG BOND(CBT),fi-us,US1 Comdty,2005-04-19,2005-04-25,68.75,69.375,16989375.0,246.0,138500.0
147c_SFR8Co_141,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2005-04-20,2005-04-28,89.545,89.525,212645625.00000003,950.0,-65249.99999998926
147c_TU1Com_114,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2005-04-20,2005-04-28,96.5234375,96.4375,169908750.0,880.0,-183640.625
147c_RX1Com_96,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2005-04-20,2005-04-25,70.77,70.87,27304739.8,295.0,26174.256000003094
147c_G1Comd_116,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2005-04-22,2005-05-05,50.3,50.94,19245314.0,200.0,257564.91500000027
147c_JY1Cur_89,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2005-04-26,2005-04-29,128.84,129.58,22401587.5,139.0,135250.00000000163
147c_SFI6Co_124,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2005-04-29,2005-05-05,90.96400000000001,91.01400000000001,420371879.355,970.0,233238.36999998783
147c_ER6Com_45,3MO EURO EURIBOR ,stir,ER6 Comdty,2005-05-02,2005-05-10,94.385,94.45,454464916.29,1496.0,287313.7374999866
147c_DU1Com_49,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2005-05-03,2005-05-10,101.32,101.375,223518721.44000003,1715.0,75363.20200001309
147c_IR6Com_124,90-DAY BANK BILL ,stir,IR6 Comdty,2005-05-04,2005-05-16,89.43,89.51,326731935.97699195,1949.0,280286.0262719926
147c_DX1Cur_72,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2005-05-04,2005-05-11,83.543,84.123,20071920.0,240.0,137349.99999999977
147c_IB1Ind_86,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2005-05-09,2005-05-12,3611.2,3614.2,3276331.296,70.0,3455.7680000000037
147c_ES1Ind_43,S&P500 EMINI FUT ,eq-us,ES1 Index,2005-05-10,2005-05-16,1454.45,1443.2,14471777.5,199.0,-109375.0
147c_NQ1Ind_35,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-05-10,2005-05-13,3352.0,3362.5,23799200.0,355.0,81570.0
147c_GX1Ind_73,DAX INDEX FUTURE ,eq-eu,GX1 Index,2005-05-10,2005-05-18,6683.0,6719.5,12665534.867499998,59.0,85586.2825
147c_DM1Ind_14,DJIA MINI e-CBOT ,eq-us,DM1 Index,2005-05-10,2005-05-16,10603.0,10488.0,11830150.0,223.0,-126525.0
147c_BO1Com_95,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2005-05-10,2005-05-18,29.59,28.29,2414544.0,136.0,-105636.00000000007
147c_CF1Ind_72,CAC40 10 EURO FUT,eq-eu,CF1 Index,2005-05-10,2005-05-18,2035.0,2093.0,4294011.6450000005,165.0,137699.78550000003
147c_VG1Ind_30,EURO STOXX 50    ,eq-eu,VG1 Index,2005-05-10,2005-05-18,1590.0,1631.0,4386108.048,214.0,126720.26600000002
147c_CD1Cur_108,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2005-05-11,2005-05-18,81.655,80.135,20171255.0,247.0,-340549.99999999936
147c_CA1Com_69,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2005-05-16,2005-05-23,18.75,18.75,785030.4112500001,681.0,1483.8400000000001
147c_FC1Com_150,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2005-05-16,2005-05-26,283.45,281.725,11331000.0,80.0,-70887.49999999875
147c_DX1Cur_73,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2005-05-16,2005-05-20,85.413,85.843,17480965.0,205.0,91280.00000000147
147c_SFI6Co_125,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2005-05-18,2005-05-23,91.21400000000001,91.26400000000001,311972442.012,746.0,176039.67999998992
147c_G1Comd_117,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2005-05-18,2005-05-23,52.28,52.35,17772495.455,185.0,23340.00200000011
147c_YW1Com_58,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2005-05-18,2005-05-23,426.0,419.0,1581289.344,240.0,-27920.005800000014
147c_TY1Com_152,US 10YR NOTE,fi-us,TY1 Comdty,2005-05-18,2005-05-23,70.734375,71.21875,29226203.125,413.0,200421.875
147c_RX1Com_97,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2005-05-18,2005-05-23,72.06,72.31,26192706.623999994,288.0,92659.10700000002
147c_US1Com_147,US LONG BOND(CBT),fi-us,US1 Comdty,2005-05-18,2005-05-23,70.9375,71.875,20997500.0,296.0,277875.0
147c_FV1Com_130,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2005-05-19,2005-05-24,82.0,82.140625,45250875.0,551.0,79500.0
147c_TU1Com_115,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2005-05-19,2005-05-24,96.4765625,96.46875,122035250.0,632.0,-7343.75
147c_SFR8Co_142,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2005-05-19,2005-05-24,89.61000000000001,89.605,188426050.0,841.0,-11412.500000019922
147c_NQ1Ind_36,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-05-20,2005-05-26,3412.5,3437.5,26139750.0,383.0,204510.0
147c_IB1Ind_87,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2005-05-20,2005-05-26,3846.2,3838.7,3530705.5023999996,73.0,-4073.8050000000076
147c_SM1Ind_32,SWISS MKT IX FUTR,eq-eu,SM1 Index,2005-05-20,2005-05-25,2257.0,2319.0,3414765.6300000004,186.0,100092.96599999999
147c_QC1Ind_3,OMXS30 IND FUTURE,eq-eu,QC1 Index,2005-05-20,2005-05-26,195.95,199.5,1922061.8454399996,722.0,42094.503520000115
147c_KM1Ind_62,KOSPI2 INX FUT   ,eq-em,KM1 Index,2005-05-23,2005-05-27,135.5,136.35,3359498.6249999995,1.0,21203.124999999858
147c_VG1Ind_31,EURO STOXX 50    ,eq-eu,VG1 Index,2005-05-23,2005-05-26,1659.0,1682.0,4302525.015000001,207.0,63750.92
147c_CF1Ind_73,CAC40 10 EURO FUT,eq-eu,CF1 Index,2005-05-23,2005-05-26,2135.0,2172.5,4528398.630000001,170.0,86664.7625
147c_Z1Inde_71,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2005-05-23,2005-05-26,2903.5,2910.5,6704844.9215,127.0,18137.139999999992
147c_ES1Ind_44,S&P500 EMINI FUT ,eq-us,ES1 Index,2005-05-24,2005-05-30,1472.45,1477.95,15755215.0,214.0,65275.0
147c_SB1Com_90,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2005-05-24,2005-06-03,17.26,17.49,3795500.8,196.0,55663.99999999924
147c_DM1Ind_15,DJIA MINI e-CBOT ,eq-us,DM1 Index,2005-05-24,2005-05-27,10771.0,10787.0,12607920.0,234.0,21625.0
147c_QW1Com_107,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2005-05-24,2005-06-03,-385.4,-383.7,-3780840.0,196.0,22109.99999999988
147c_C1Comd_95,CORN FUTURE      ,comm-soft,C 1 Comdty,2005-05-24,2005-06-06,587.75,585.5,3947975.0,134.0,-19612.5
147c_MO1Com_1,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2005-05-25,2005-06-06,52.1,51.45,6074653.65,94.0,-76195.11999999979
147c_QS1Com_99,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2005-05-26,2005-06-01,91.75,112.5,486000.0,54.0,121875.0
147c_SM1Com_128,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2005-05-26,2005-06-01,-288.5,-281.3,-2313600.0,80.0,59369.99999999991
147c_ST1Ind_9,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2005-05-27,2005-06-01,20613.0,20859.0,6044121.792,47.0,73803.76199999999
147c_BO1Com_96,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2005-05-27,2005-06-09,29.81,29.16,2360952.0,132.0,-48191.9999999999
147c_SM1Ind_33,SWISS MKT IX FUTR,eq-eu,SM1 Index,2005-05-27,2005-06-01,2362.0,2432.0,3992705.9039999996,209.0,121542.75999999998
147c_S1Comd_94,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2005-05-27,2005-06-09,-45.0,-47.25,-126825.0,57.0,-8912.5
147c_NQ1Ind_37,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-05-30,2005-06-02,3440.5,3460.0,31239740.0,454.0,174070.0
147c_CO1Com_99,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2005-05-31,2005-06-03,51.2,55.09,2931509.9999999995,57.0,218860.00000000003
147c_HG1Com_71,COPPER FUTURE    ,comm-base,HG1 Comdty,2005-05-31,2005-06-03,214.9,224.85,8139599.999999999,152.0,377437.4999999996
147c_CN1Com_95,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2005-06-01,2005-06-07,83.71,84.7,33419659.052000005,502.0,331185.093000003
147c_ER6Com_46,3MO EURO EURIBOR ,stir,ER6 Comdty,2005-06-01,2005-06-07,94.585,94.755,348259321.62,1197.0,578869.9837500037
147c_CL1Com_116,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2005-06-01,2005-06-13,129.11,132.67,6327370.0,49.0,147589.99999999892
147c_SI1Com_67,SILVER FUTURE    ,comm-prec,SI1 Comdty,2005-06-01,2005-06-13,16.708,16.548,20751400.0,248.0,-239894.99999999997
147c_OE1Com_91,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2005-06-01,2005-06-07,91.905,92.565,59499449.42399999,526.0,433811.9689999977
147c_DU1Com_50,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2005-06-01,2005-06-07,101.585,101.805,183735570.47999996,1470.0,402483.63950002374
147c_SFR8Co_143,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2005-06-02,2005-06-07,89.81500000000001,89.77000000000001,179425437.5,799.0,-94050.00000000336
147c_HO1Com_96,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2005-06-02,2005-06-09,106.27,115.23,1568049.0,35.0,128591.40000000013
147c_IR6Com_125,90-DAY BANK BILL ,stir,IR6 Comdty,2005-06-02,2005-06-08,89.59,89.66,332444594.33122504,2045.0,275863.3531559728
147c_PE1Cur_94,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2005-06-02,2005-06-14,3.646,3.671,10660805.0,586.0,84587.49999999977
147c_GX1Ind_74,DAX INDEX FUTURE ,eq-eu,GX1 Index,2005-06-03,2005-06-09,6925.0,6948.0,13574171.519999998,64.0,48032.097499999996
147c_CA1Ind_22,EURO STOXX BANK  ,eq-eu,CA1 Index,2005-06-03,2005-06-09,235.9,237.8,7012657.489499999,481.0,53949.876500000144
147c_CA1Com_70,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2005-06-03,2005-06-09,20.75,23.5,916344.8999999999,720.0,121041.73125000001
147c_QS1Com_100,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2005-06-03,2005-06-15,122.25,158.75,630000.0,50.0,195450.0
147c_XP1Ind_29,SPI 200 FUTURES  ,eq-as,XP1 Index,2005-06-06,2005-06-13,3038.0,3074.0,5068787.68,88.0,65319.07
147c_NK1Ind_87,NIKKEI 225  (OSE),eq-as,NK1 Index,2005-06-06,2005-06-10,5410.0,5480.0,2798800.4000000004,55.0,35507.820000000014
147c_CD1Cur_109,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2005-06-07,2005-06-15,81.155,81.625,16953035.0,209.0,96719.99999999977
147c_TP1Ind_62,TOPIX INDX FUTR  ,eq-as,TP1 Index,2005-06-07,2005-06-15,621.5,637.5,3275468.2800000003,56.0,86627.32500000001
147c_KM1Ind_63,KOSPI2 INX FUT   ,eq-em,KM1 Index,2005-06-07,2005-06-10,137.65,140.2,6850450.5,2.0,126693.24999999916
147c_HG1Com_72,COPPER FUTURE    ,comm-base,HG1 Comdty,2005-06-07,2005-06-10,225.45,225.35,8174375.0,145.0,87.50000000018917
147c_QZ1Ind_47,MSCI SING IX ETS,eq-em,QZ1 Index,2005-06-08,2005-06-13,115.3,118.2,3808915.0,550.0,99705.98000000019
147c_NG1Com_67,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2005-06-08,2005-06-13,33.004,33.129,10888680.000000002,33.0,43399.999999999956
147c_OE1Com_92,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2005-06-09,2005-06-21,92.695,92.425,61831339.455,545.0,-267575.0729999975
147c_ER6Com_47,3MO EURO EURIBOR ,stir,ER6 Comdty,2005-06-09,2005-06-17,94.775,94.595,334272242.89500004,1153.0,-599875.6925000218
147c_RX1Com_98,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2005-06-09,2005-06-17,74.26,72.78,26017998.864,286.0,-516948.86400000134
147c_DU1Com_51,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2005-06-09,2005-06-20,101.825,101.675,184252077.73800004,1479.0,-307572.0600000095
147c_MO1Com_2,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2005-06-15,2005-06-20,52.1,55.1,7577813.76,121.0,423722.43000000005
147c_GX1Ind_75,DAX INDEX FUTURE ,eq-eu,GX1 Index,2005-06-15,2005-06-21,6974.0,6980.0,15529130.88,74.0,15381.89999999998
147c_ST1Ind_10,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2005-06-15,2005-06-21,21393.0,21553.0,7343803.392,57.0,58874.925
147c_DM1Ind_16,DJIA MINI e-CBOT ,eq-us,DM1 Index,2005-06-16,2005-06-28,10807.0,10635.0,18425935.0,341.0,-342505.0
147c_PE1Cur_95,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2005-06-16,2005-06-21,3.691,3.726,12280887.499999998,665.0,119425.00000000048
147c_ES1Ind_45,S&P500 EMINI FUT ,eq-us,ES1 Index,2005-06-20,2005-06-28,1491.45,1477.7,24161490.0,324.0,-253775.0
147c_CA1Ind_23,EURO STOXX BANK  ,eq-eu,CA1 Index,2005-06-20,2005-06-28,242.5,240.2,7750371.237,511.0,-65635.16600000029
147c_XP1Ind_30,SPI 200 FUTURES  ,eq-as,XP1 Index,2005-06-20,2005-06-28,3161.0,3117.0,6273091.8,102.0,-88138.98750000002
147c_W1Comd_91,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2005-06-20,2005-06-24,1628.75,1640.5,8057362.5,99.0,54212.5
147c_PL1Com_88,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2005-06-21,2005-06-24,1236.0,1236.0,28678220.0,463.0,2229.9999999999854
147c_RS1Com_95,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2005-06-21,2005-07-04,326.9,300.8,2333487.3660000004,434.0,-155328.36779999983
147c_S1Comd_95,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2005-06-21,2005-06-24,19.0,23.75,50000.0,50.0,11812.5
147c_MO1Com_3,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2005-06-22,2005-06-28,55.4,56.6,5437394.73,81.0,128019.07500000027
147c_BO1Com_97,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2005-06-22,2005-07-05,31.59,31.27,1905264.0,101.0,-28830.000000000022
147c_NV1Cur_54,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2005-06-23,2005-07-05,47.025,43.325,8036750.0,170.0,-557029.9999999994
147c_QW1Com_108,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2005-06-24,2005-07-04,-357.9,-346.5,-3212155.0,179.0,101994.99999999972
147c_GC1Com_90,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2005-06-24,2005-07-06,1050.6,1032.0,49908250.0,475.0,-871179.9999999956
147c_CN1Com_96,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2005-06-24,2005-07-07,85.15,84.12,31933002.584000006,463.0,-392736.5880000008
147c_HC1Ind_11,HSCEI Futures    ,eq-em,HC1 Index,2005-06-24,2005-07-06,1754.0,1882.0,1985892.604,173.0,155607.886
147c_RX1Com_99,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2005-06-27,2005-07-07,74.25,73.86,18126415.864,202.0,-94141.2150000001
147c_OE1Com_93,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2005-06-27,2005-07-07,92.705,92.455,43158071.11000001,385.0,-117467.14799999987
147c_SFR8Co_144,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2005-06-27,2005-07-07,89.82000000000001,89.64500000000001,188846550.00000003,841.0,-375274.9999999938
147c_ER6Com_48,3MO EURO EURIBOR ,stir,ER6 Comdty,2005-06-28,2005-07-07,94.815,94.695,255812341.16249996,887.0,-316601.3387500123
147c_G1Comd_118,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2005-06-28,2005-07-07,53.66,53.62,14462456.819999998,147.0,-7423.908999999818
147c_MO1Com_4,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2005-06-30,2005-07-12,57.65,61.35,6166080.199999999,89.0,378658.23000000016
147c_JB1Com_131,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2005-07-01,2005-07-08,111.57,111.28,60348213.0,60.0,-163683.33999999607
147c_FC1Com_151,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2005-07-06,2005-07-18,282.2,277.15,9154437.5,65.0,-155937.50000000026
147c_DX1Cur_74,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2005-07-07,2005-07-15,89.563,88.933,14330080.0,160.0,-135129.9999999993
147c_QZ1Ind_48,MSCI SING IX ETS,eq-em,QZ1 Index,2005-07-07,2005-07-14,122.3,124.0,4211354.136,583.0,57677.34600000009
147c_KM1Ind_64,KOSPI2 INX FUT   ,eq-em,KM1 Index,2005-07-07,2005-07-13,142.85,147.8,6835410.000000001,2.0,237070.0000000008
147c_Z1Inde_72,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2005-07-07,2005-07-14,3117.5,3157.0,7409581.515000001,135.0,71754.488
147c_VG1Ind_32,EURO STOXX 50    ,eq-eu,VG1 Index,2005-07-07,2005-07-13,1818.0,1866.0,5902539.12,270.0,140172.067
147c_IB1Ind_88,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2005-07-07,2005-07-13,4227.7,4400.7,5004826.6898,98.0,138455.334
147c_ST1Ind_11,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2005-07-07,2005-07-13,21733.0,22170.0,7798096.17,60.0,108541.73700000002
147c_QW1Com_109,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2005-07-11,2005-07-21,-336.0,-333.9,-2321850.0,138.0,12665.000000000164
147c_TZT2Co_1,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2005-07-11,2005-07-21,,108.157,37601197.260336004,402.0,-147545.3116800018
147c_CD1Cur_110,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2005-07-13,2005-07-25,83.795,82.785,15336315.0,183.0,-192500.0000000009
147c_SE1Cur_19,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2005-07-13,2005-07-18,14.281,14.383,9639960.0,33.0,63879.99999999898
147c_NQ1Ind_38,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-07-14,2005-07-19,3445.0,3477.0,28034160.0,407.0,262540.0
147c_KM1Ind_65,KOSPI2 INX FUT   ,eq-em,KM1 Index,2005-07-15,2005-07-25,149.9,153.3,7245335.999999999,2.0,164696.5000000003
147c_ES1Ind_46,S&P500 EMINI FUT ,eq-us,ES1 Index,2005-07-18,2005-07-27,1501.45,1510.7,21181020.0,282.0,135587.5
147c_DM1Ind_17,DJIA MINI e-CBOT ,eq-us,DM1 Index,2005-07-18,2005-07-27,10856.0,10855.0,14609390.0,269.0,-1890.0
147c_VG1Ind_33,EURO STOXX 50    ,eq-eu,VG1 Index,2005-07-19,2005-07-28,1890.0,1944.0,6133865.399999999,270.0,180496.85699999996
147c_CF1Ind_74,CAC40 10 EURO FUT,eq-eu,CF1 Index,2005-07-19,2005-07-28,2438.0,2527.0,4981754.46,170.0,193060.44449999998
147c_GX1Ind_76,DAX INDEX FUTURE ,eq-eu,GX1 Index,2005-07-19,2005-07-27,7090.0,7224.0,15372084.96,72.0,292530.91875
147c_IB1Ind_89,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2005-07-19,2005-07-27,4425.7,4543.2,4011237.03,75.0,121114.46500000001
147c_QC1Ind_4,OMXS30 IND FUTURE,eq-eu,QC1 Index,2005-07-19,2005-07-26,257.34,260.84,2393213.8093839996,733.0,36882.884608
147c_CA1Ind_24,EURO STOXX BANK  ,eq-eu,CA1 Index,2005-07-19,2005-07-26,251.8,256.7,7465346.256000001,492.0,140021.1419999993
147c_NQ1Ind_39,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2005-07-21,2005-07-27,3491.5,3494.5,29487330.0,423.0,32490.0
147c_CA1Com_71,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2005-07-21,2005-08-02,21.25,19.75,763391.3625,585.0,-51487.815
147c_PE1Cur_96,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2005-07-22,2005-07-27,3.916,3.8835,12566805.0,641.0,-131937.4999999993
147c_QZ1Ind_49,MSCI SING IX ETS,eq-em,QZ1 Index,2005-07-22,2005-08-01,132.3,137.3,3378035.136,424.0,141197.35300000006
147c_PL1Com_89,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2005-07-26,2005-07-29,1228.2,1239.9,25301160.0,411.0,261795.00000000096
147c_HC1Ind_12,HSCEI Futures    ,eq-em,HC1 Index,2005-07-27,2005-08-01,2087.0,2247.0,2107856.88,157.0,160046.484
147c_IB1Ind_90,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2005-07-29,2005-08-03,4607.7,4616.2,5291135.181,95.0,13899.451500000017
147c_GX1Ind_77,DAX INDEX FUTURE ,eq-eu,GX1 Index,2005-07-29,2005-08-09,7266.0,7273.0,17862128.80875,81.0,-24130.246249999982
147c_KM1Ind_66,KOSPI2 INX FUT   ,eq-em,KM1 Index,2005-08-01,2005-08-09,155.65,154.55,7570982.25,2.0,-109381.87499999974
147c_QC1Ind_5,OMXS30 IND FUTURE,eq-eu,QC1 Index,2005-08-01,2005-08-10,267.59,279.09,3224909.6305199997,930.0,154070.91325000004
147c_HO1Com_97,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2005-08-02,2005-08-05,119.93,121.3,1711743.5999999999,34.0,20138.999999999854
147c_CO1Com_100,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2005-08-02,2005-08-05,59.68,60.17,2873759.9999999995,48.0,23530.0000000001
147c_NG1Com_68,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2005-08-02,2005-08-05,33.903,34.451,9832450.0,29.0,161210.00000000052
147c_CL1Com_117,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2005-08-02,2005-08-05,136.49,137.21,6277620.0,46.0,34039.999999999935
147c_SM1Ind_34,SWISS MKT IX FUTR,eq-eu,SM1 Index,2005-08-03,2005-08-10,2885.0,2903.0,5515671.24,244.0,35850.72599999999
147c_HC1Ind_13,HSCEI Futures    ,eq-em,HC1 Index,2005-08-03,2005-08-08,2347.0,2317.0,2406488.805,163.0,-26426.490000000005
147c_RS1Com_96,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2005-08-03,2005-08-15,313.4,288.8,1740598.3295999998,338.0,-139450.9531999998
147c_FC1Com_152,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2005-08-04,2005-08-11,280.75,280.675,8710225.0,62.0,-837.4999999996362
147c_NO1Cur_25,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2005-08-04,2005-08-09,14.6125,14.6955,10045980.0,34.0,58419.99999999885
147c_PE1Cur_97,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2005-08-04,2005-08-10,3.966,3.9735,11103592.5,561.0,21587.499999999534
147c_BP1Cur_102,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2005-08-05,2005-08-10,178.94,180.4,14089162.5,126.0,121437.50000000067
147c_GC1Com_91,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2005-08-05,2005-08-10,1044.6,1043.4,52045979.99999999,498.0,-59069.999999990614
147c_EC1Cur_42,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2005-08-05,2005-08-11,1.46505,1.46985,15194706.25,83.0,57712.50000000154
147c_SF1Cur_86,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2005-08-05,2005-08-11,116.91,117.46,17679612.5,121.0,93374.99999999945
147c_SE1Cur_20,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2005-08-05,2005-08-10,14.569,14.852,12180280.0,41.0,238579.99999999956
147c_NG1Com_69,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2005-08-09,2005-08-12,34.466,35.339,10674850.000000002,31.0,252819.9999999994
147c_XB1Ind_15,MINI BOVESPA FUT ,eq-em,XB1 Index,2005-08-09,2005-08-12,138032.0,138225.0,14816923.813800002,1251.0,20587.763160000002
147c_UX2Ind_2,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2005-08-09,2005-08-16,117.2805,117.3505,98147038.5,837.0,74389.9999999947
147c_Z1Inde_73,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2005-08-11,2005-08-22,3263.0,3226.5,9250577.375,157.0,-103800.78849999998
147c_QS1Com_101,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2005-08-12,2005-08-19,217.5,202.0,865000.0,40.0,-64250.0
147c_BP1Cur_103,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2005-08-12,2005-08-22,182.18,181.03,14887331.250000002,131.0,-104206.25000000038
147c_NV1Cur_55,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2005-08-12,2005-08-24,46.445,45.805,7512750.0,162.0,-105220.00000000012
147c_HO1Com_98,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2005-08-15,2005-08-19,138.83,130.52,1922797.7999999996,33.0,-120304.80000000008
147c_CD1Cur_111,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2005-08-15,2005-08-22,84.365,83.775,15939314.999999998,189.0,-132669.99999999796
