Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
e844_IB1Ind_1,IBEX 35 INDX FUTR,eq-eu,IB1 Index,1992-09-24,1992-09-25,-1791.08,-1917.3,1188986.4623999998,-48.0,-72690.60288
e844_TY1Com_47,US 10YR NOTE,fi-us,TY1 Comdty,1992-09-24,1992-09-25,20.71125,21.578125,-2922750.0,-144.0,118761.87500000003
e844_CD1Cur_32,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1992-09-30,1992-10-01,78.29555,78.335,-8488375.0,-109.0,4063.3499999987635
e844_CN1Com_18,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1992-09-30,1992-10-01,25.91435,26.62,-2253121.92,-112.0,62881.03602000019
e844_JB1Com_44,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1992-10-09,1992-10-12,34.7825,34.51,-7091041.499999999,-25.0,-56414.312500000175
e844_NG1Com_14,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-10-09,1992-10-12,37.435354999999994,37.328,-13082649.999999998,-35.0,-39721.349999996746
e844_RR1Com_14,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1992-10-12,1992-10-13,26.893275,26.945,-9187830.0,-171.0,16345.100000000357
e844_SFR8Co_24,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-10-12,1992-10-13,81.92950000000002,81.86500000000001,-51971575.000000015,-254.0,-42408.75000000628
e844_FV1Com_12,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-10-21,1992-10-22,47.021875,47.234375,-7371687.5,-158.0,33149.99999999978
e844_SFR8Co_25,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-10-21,1992-10-22,81.44770000000001,81.51500000000001,-45959925.0,-226.0,36342.00000000163
e844_TY1Com_48,US 10YR NOTE,fi-us,TY1 Comdty,1992-10-21,1992-10-22,19.4540625,19.796875,-2194937.5,-116.0,39423.437500000095
e844_AD1Cur_21,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1992-10-21,1992-10-22,35.40675,35.855,-3732790.0000000005,-106.0,48859.249999999396
e844_TU1Com_3,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-10-21,1992-10-22,72.2976171875,72.3359375,-28721296.875,-199.0,15251.484375002035
e844_CO1Com_16,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-10-23,1992-10-26,-3.6646500000000004,-3.91,550079.9999999999,-144.0,-36066.44999999996
e844_AD1Cur_22,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1992-11-05,1992-11-06,33.150999999999996,33.895,-3109825.0,-95.0,62496.000000000575
e844_CL1Com_38,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-11-05,1992-11-06,80.74945,80.49,-9501359.999999998,-118.0,-28280.050000000116
e844_CO1Com_17,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-11-05,1992-11-06,-4.5096500000000015,-4.7,690580.0,-146.0,-25697.24999999982
e844_RR1Com_15,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1992-11-10,1992-11-11,26.691,26.735,-9812720.0,-184.0,16456.000000000182
e844_TU1Com_4,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-11-10,1992-11-11,71.9834765625,72.09375,-35933593.75,-250.0,54254.53124999916
e844_RX1Com_12,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-11-16,1992-11-17,15.64895,15.43,-3065156.0999999996,-153.0,-43740.780039999896
e844_CO1Com_18,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-11-16,1992-11-17,-4.745250000000001,-4.78,668250.0,-135.0,-4308.99999999987
e844_SFI6Co_23,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-11-17,1992-11-18,82.977,83.019,-36343646.96625,-115.0,18907.140000000716
e844_SB1Com_66,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-11-24,1992-11-25,14.9293,14.94,-1679832.0,-101.0,1222.3679999999922
e844_RR1Com_16,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1992-11-26,1992-11-27,26.608649999999997,26.565,-11223090.0,-211.0,-19031.399999998244
e844_CO1Com_19,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-11-27,1992-11-30,-4.972,-5.09,580160.0,-112.0,-12979.999999999938
e844_SI1Com_17,SILVER FUTURE    ,comm-prec,SI1 Comdty,1992-11-30,1992-12-01,15.492295,15.483,-21425950.000000004,-277.0,-13245.37499999976
e844_G1Comd_58,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1992-12-01,1992-12-02,8.1304,7.64,-633267.882,-54.0,-41901.002000000015
e844_JB1Com_45,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1992-12-01,1992-12-02,36.3217,36.73,-11600755.200000001,-40.0,124635.20819999909
e844_NG1Com_15,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-12-02,1992-12-03,37.071835,37.1,-12955600.0,-35.0,10139.400000000478
e844_RX1Com_13,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-12-03,1992-12-04,15.2925,15.33,-3423300.183,-177.0,7961.309999999925
e844_OE1Com_8,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1992-12-03,1992-12-04,49.02334999999999,49.195,-11740853.141999999,-188.0,36658.483745001446
e844_CO1Com_20,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-12-04,1992-12-07,-5.602900000000001,-5.74,657660.0000000001,-113.0,-16040.699999999923
e844_CL1Com_39,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-12-04,1992-12-07,79.39515,79.28,-8076360.000000001,-102.0,-12090.749999999985
e844_RR1Com_17,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1992-12-07,1992-12-08,26.446775,26.445,-13106800.000000002,-248.0,-908.7999999992462
e844_SFI6Co_24,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-12-08,1992-12-09,82.53895,82.52900000000001,-48162075.50700001,-146.0,-5690.952249993848
e844_RR1Com_18,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1992-12-10,1992-12-11,26.40665,26.375,-11607199.999999998,-220.0,-13799.399999999594
e844_SI1Com_18,SILVER FUTURE    ,comm-prec,SI1 Comdty,1992-12-10,1992-12-11,15.457035,15.453,-25930800.0,-336.0,-6899.850000000019
e844_SB1Com_67,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-12-22,1992-12-23,14.692400000000001,14.7,-1999043.2000000002,-122.0,1038.4639999997644
e844_SF1Cur_34,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-12-23,1992-12-24,124.81599999999999,124.16,-6058162.5,-39.0,-33619.99999999958
e844_JY1Cur_32,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-12-29,1992-12-30,153.72809999999998,153.71,-15150224.999999998,-79.0,-1832.6249999975275
e844_SI1Com_19,SILVER FUTURE    ,comm-prec,SI1 Comdty,1992-12-30,1992-12-31,15.406065,15.403,-31067600.000000004,-404.0,-6267.924999998833
e844_BO1Com_67,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1992-12-30,1992-12-31,35.292899999999996,35.27,-1896479.9999999998,-90.0,-1277.819999999599
e844_NG1Com_16,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1993-01-05,1993-01-06,36.956125,36.937,-14394510.0,-39.0,-7650.000000001
e844_CD1Cur_33,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1993-01-05,1993-01-06,77.25240000000001,77.155,-9701370.0,-126.0,-12175.000000000935
e844_CO1Com_21,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-01-05,1993-01-06,-5.96025,-6.08,652699.9999999999,-107.0,-12693.499999999978
e844_CL1Com_40,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-01-05,1993-01-06,79.25485,79.08,-7908000.0,-100.0,-17310.15000000063
e844_AD1Cur_23,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1993-01-07,1993-01-08,31.231,31.305,-2815995.0,-91.0,6881.99999999982
e844_CN1Com_19,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1993-01-12,1993-01-13,25.6703,25.68,-3456018.1020000004,-174.0,1362.7529999998187
e844_CO1Com_22,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-01-13,1993-01-14,-6.638250000000001,-6.6,758130.0,-111.0,4360.5000000001655
e844_CL1Com_41,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-01-13,1993-01-14,78.62085,78.74,-8312520.0,-106.0,12749.049999998988
e844_RR1Com_19,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1993-01-14,1993-01-15,25.9649,25.985,-6639360.0,-128.0,4864.199999999841
e844_FC1Com_46,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1993-01-26,1993-01-27,222.39037499999998,222.15,-6214599.999999999,-56.0,-6730.499999999211
e844_RX1Com_14,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1993-01-26,1993-01-27,16.69195,16.67,-4530252.959999999,-215.0,-6151.061669999104
e844_SB1Com_68,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1993-02-03,1993-02-04,14.64685,14.73,-1466640.0,-90.0,8381.519999999984
e844_IR6Com_9,90-DAY BANK BILL ,stir,IR6 Comdty,1993-02-09,1993-02-10,79.3255,79.43,-53850118.151808,-418.0,72808.5787704011
e844_CO1Com_23,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-02-16,1993-02-17,-6.002300000000001,-6.4,598490.0,-97.0,-38974.59999999995
e844_SI1Com_20,SILVER FUTURE    ,comm-prec,SI1 Comdty,1993-02-22,1993-02-23,15.312645,15.294,-27271230.0,-357.0,-33467.774999998845
e844_CL1Com_42,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-03-12,1993-03-15,80.24775,80.06,-7282730.000000001,-91.0,-17272.999999999454
e844_CO1Com_24,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-03-12,1993-03-15,-5.395650000000001,-5.41,542230.0,-97.0,-1348.8999999999453
e844_CN1Com_20,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1993-03-16,1993-03-17,28.4134,28.2,-3662942.952,-164.0,-27458.434080000006
e844_JB1Com_46,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1993-03-16,1993-03-17,40.01745,39.87,-7702111.890000001,-23.0,-28918.04144999984
e844_G1Comd_59,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1993-03-17,1993-03-18,14.300249999999998,15.17,-1039407.4599999998,-52.0,68522.81887500013
e844_DX1Cur_46,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1993-03-22,1993-03-23,99.04195,98.703,-6314432.0,-64.0,-22370.6999999998
e844_CL1Com_43,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-03-23,1993-03-24,79.7549,80.01,-7555350.0,-95.0,23979.399999999885
e844_RX1Com_15,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1993-03-23,1993-03-24,19.51185,19.13,-3393440.9159999997,-146.0,-68545.58802000001
e844_JB1Com_47,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1993-03-30,1993-03-31,37.87475,38.12,-6106932.12,-19.0,36293.3212499998
e844_DX1Cur_47,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1993-04-02,1993-04-05,97.15685,96.813,-6864493.0,-71.0,-24069.500000000233
e844_AD1Cur_24,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1993-04-02,1993-04-05,34.4346,34.705,-2451960.0,-72.0,20279.999999999633
e844_CN1Com_21,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1993-04-05,1993-04-06,28.37825,28.94,-3705789.2850000006,-167.0,74980.143
e844_DX1Cur_48,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1993-04-14,1993-04-15,96.1063,96.513,-6782843.0,-71.0,28062.30000000005
e844_CL1Com_44,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-04-23,1993-04-26,79.8643,79.87,-10841920.0,-136.0,763.8000000006002
e844_DX1Cur_49,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1993-04-27,1993-04-28,94.35695,94.593,-6095895.0,-65.0,14163.000000000353
e844_RX1Com_16,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1993-04-27,1993-04-28,19.36185,18.94,-2780568.095,-115.0,-61957.15168499988
e844_OE1Com_9,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1993-04-27,1993-04-28,51.874700000000004,51.845,-10216966.422,-156.0,-5629.643910001022
e844_RR1Com_20,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1993-04-29,1993-04-30,24.57115,24.575,-4365450.0,-89.0,692.9999999999836
e844_OE1Com_10,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1993-04-30,1993-05-03,51.6672,51.795,-9542737.113,-147.0,23068.411200000104
e844_JB1Com_48,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1993-04-30,1993-05-06,37.52005,38.17,-4980372.45,-15.0,88591.43475000055
e844_AD1Cur_25,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1993-05-05,1993-05-06,34.807,34.995,-2714835.0,-79.0,14663.999999999633
e844_NG1Com_17,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1993-05-11,1993-05-12,37.68215,37.727,-14672969.999999998,-39.0,17042.999999998756
e844_CO1Com_25,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-05-14,1993-05-17,-5.527800000000001,-5.81,847500.0,-150.0,-42894.3999999998
e844_FV1Com_13,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1993-05-18,1993-05-19,52.2690625,52.1875,-14061093.75,-270.0,-22674.37499999913
e844_SF1Cur_35,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1993-05-19,1993-05-20,123.95110000000001,124.09,-7864837.5,-51.0,9028.49999999951
e844_AD1Cur_26,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1993-05-19,1993-05-20,33.9655,34.105,-2519625.0,-75.0,10880.999999999858
e844_TY1Com_49,US 10YR NOTE,fi-us,TY1 Comdty,1993-05-19,1993-05-20,27.1340625,27.328125,-5037812.5,-188.0,35901.56250000021
e844_US1Com_42,US LONG BOND(CBT),fi-us,US1 Comdty,1993-05-19,1993-05-20,12.1584375,12.21875,-1228937.5,-106.0,6272.500000000022
e844_NG1Com_18,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1993-05-25,1993-05-26,37.619495,37.643,-15026400.000000002,-40.0,9166.950000000043
e844_SFR8Co_26,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1993-05-25,1993-05-26,82.86545000000001,82.84500000000001,-81976950.00000001,-396.0,-20858.999999996682
e844_OE1Com_11,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1993-06-02,1993-06-03,50.9264,51.025,-10425730.919999998,-165.0,19096.25639999953
e844_BO1Com_68,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1993-06-03,1993-06-04,34.96835,34.72,-2380320.0,-114.0,-17583.180000000146
e844_CD1Cur_34,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1993-06-07,1993-06-08,78.33675,77.935,-11565460.0,-148.0,-61467.74999999889
e844_CL1Com_45,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-06-08,1993-06-09,79.05445,78.99,-10650150.0,-135.0,-8765.200000001074
e844_BO1Com_69,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1993-06-16,1993-06-17,34.37925,35.01,-2669159.9999999995,-130.0,49576.949999999924
e844_CO1Com_26,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-06-16,1993-06-17,-6.66255,-6.75,1032839.9999999999,-151.0,-12505.349999999942
e844_CL1Com_46,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-06-16,1993-06-17,78.13215000000001,78.03,-9975040.0,-128.0,-12053.700000001043
e844_NG1Com_19,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1993-06-24,1993-06-25,37.65043,37.678,-15796199.999999998,-42.0,11303.699999998855
e844_CO1Com_27,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-07-05,1993-07-06,-7.38255,-7.33,1028159.9999999999,-136.0,7094.250000000013
e844_CL1Com_47,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-07-06,1993-07-07,77.18865000000001,77.05,-9006660.0,-117.0,-14696.900000001335
e844_SFI6Co_25,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1993-07-22,1993-07-23,84.4449,84.47900000000001,-70998533.23050001,-222.0,27575.60437500756
e844_CN1Com_22,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1993-07-26,1993-07-27,32.47055,32.89,-5380438.075999999,-214.0,70206.49237499961
e844_CD1Cur_35,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1993-07-30,1993-08-02,78.1332,77.715,-18092520.0,-232.0,-99113.39999999972
e844_SF1Cur_36,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1993-07-30,1993-08-02,121.8274,123.07,-10018800.0,-66.0,104067.74999999967
e844_CL1Com_48,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-08-09,1993-08-10,76.27035,76.29,-6692400.0,-88.0,1689.9000000011029
e844_SI1Com_21,SILVER FUTURE    ,comm-prec,SI1 Comdty,1993-08-09,1993-08-10,16.326195,16.391,-6564644.999999999,-81.0,26246.02499999991
e844_CO1Com_28,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-08-09,1993-08-10,-7.9403500000000005,-7.87,859660.0,-106.0,7246.0500000000375
e844_AD1Cur_27,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1993-08-13,1993-08-16,32.855650000000004,32.955,-2694595.0000000005,-83.0,8444.749999999494
e844_CD1Cur_36,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1993-08-13,1993-08-16,76.66095,76.285,-11616600.0,-152.0,-59024.15000000049
e844_DX1Cur_50,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1993-08-19,1993-08-20,97.85495,97.333,-5937313.0,-61.0,-30795.050000000232
e844_CD1Cur_37,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1993-08-19,1993-08-20,76.20875000000001,76.165,-12154400.000000002,-160.0,-6081.250000000395
e844_JY1Cur_33,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1993-08-20,1993-08-23,168.6729,170.38,-5031600.0,-24.0,51212.99999999991
e844_IR6Com_10,90-DAY BANK BILL ,stir,IR6 Comdty,1993-08-25,1993-08-26,82.41135,82.66,-74790131.63328,-560.0,209851.46536981314
e844_FC1Com_47,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1993-08-27,1993-08-30,226.922375,227.25,-7818562.5,-69.0,11466.875000000415
e844_DX1Cur_51,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1993-09-06,1993-09-07,96.3113,95.093,-5939786.0,-62.0,-77971.19999999995
e844_NG1Com_20,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1993-09-08,1993-09-09,37.722685,37.679,-19220369.999999996,-51.0,-23153.049999998104
e844_BO1Com_70,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1993-09-13,1993-09-14,36.5511,36.44,-1326017.9999999998,-61.0,-3999.600000000015
e844_SI1Com_22,SILVER FUTURE    ,comm-prec,SI1 Comdty,1993-09-14,1993-09-15,15.635019999999999,15.594,-8305340.0,-107.0,-21945.699999999793
e844_G1Comd_60,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1993-09-16,1993-09-17,22.038249999999998,22.23,-1628601.9749999999,-49.0,14697.637500000195
e844_SFI6Co_26,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1993-09-16,1993-09-17,84.87840000000001,84.97900000000001,-70321756.49250002,-214.0,81350.94450000001
e844_FC1Com_48,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1993-09-21,1993-09-22,226.949,226.4,-9179325.0,-81.0,-22509.00000000027
e844_CN1Com_23,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1993-09-21,1993-09-22,34.616099999999996,34.9,-4374518.693999999,-169.0,37243.67701000035
e844_FC1Com_49,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1993-10-12,1993-10-13,224.944625,225.1,-6173062.5,-55.0,4195.124999999791
e844_TY1Com_50,US 10YR NOTE,fi-us,TY1 Comdty,1993-10-26,1993-10-27,32.74609375,32.609375,-5247281.25,-162.0,-22148.4375
e844_SFR8Co_27,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1993-10-26,1993-10-27,83.73400000000001,83.715,-101898662.50000001,-487.0,-23322.500000006698
e844_CO1Com_29,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-11-01,1993-11-02,-8.900450000000001,-8.99,955500.0,-105.0,-8507.249999999918
e844_CL1Com_49,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-11-01,1993-11-02,74.98270000000001,74.95,-7101250.0,-95.0,-2975.700000000501
e844_TU1Com_5,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1993-11-08,1993-11-09,74.9635546875,75.0859375,-56611406.25,-378.0,83220.31250000464
e844_SFR8Co_28,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1993-11-08,1993-11-09,83.42960000000001,83.50500000000001,-91504062.50000001,-439.0,75211.5000000019
e844_TY1Com_51,US 10YR NOTE,fi-us,TY1 Comdty,1993-11-08,1993-11-09,31.06921875,31.328125,-5147625.0,-168.0,41166.09374999984
e844_FV1Com_14,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1993-11-08,1993-11-09,54.585078125,54.859375,-14070984.375,-259.0,66105.54687499939
e844_IR6Com_11,90-DAY BANK BILL ,stir,IR6 Comdty,1993-11-09,1993-11-10,82.97485,83.05,-83040333.55506001,-620.0,75141.91145519362
e844_FC1Com_50,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1993-11-11,1993-11-12,224.96824999999998,225.0,-5502087.5,-49.0,793.750000000415
e844_NG1Com_21,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1993-11-15,1993-11-16,37.43459,37.416,-26182100.0,-70.0,-12827.100000002218
e844_IR6Com_12,90-DAY BANK BILL ,stir,IR6 Comdty,1993-11-16,1993-11-17,82.83525,82.92,-65693139.732378006,-499.0,66686.90680574974
e844_IR6Com_13,90-DAY BANK BILL ,stir,IR6 Comdty,1993-11-23,1993-11-24,82.69565,82.7,-60319941.19105499,-455.0,3261.597007861722
e844_CO1Com_30,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-11-24,1993-11-25,-9.475200000000001,-10.57,973000.0,-100.0,-110574.79999999993
e844_FC1Com_51,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1993-12-01,1993-12-02,223.84675000000001,223.45,-7041037.5,-63.0,-12696.000000000822
e844_CO1Com_31,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1993-12-07,1993-12-08,-11.02735,-11.44,1054620.0,-93.0,-39614.399999999936
e844_CL1Com_50,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1993-12-07,1993-12-08,72.5327,72.19,-5196240.0,-72.0,-25017.100000000566
e844_SB1Com_69,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1993-12-22,1993-12-23,15.1526,15.37,-1228035.2,-73.0,16800.67199999997
e844_JY1Cur_34,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1993-12-22,1993-12-23,163.6842,163.8,-13468125.0,-66.0,9119.25000000057
e844_DX1Cur_52,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1993-12-24,1993-12-27,97.54395,97.893,-9043599.0,-93.0,33508.80000000052
e844_SFR8Co_29,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1994-01-04,1994-01-05,83.36075,83.36500000000001,-116655000.0,-560.0,5918.125000018364
e844_US1Com_43,US LONG BOND(CBT),fi-us,US1 Comdty,1994-01-04,1994-01-05,19.72859375,19.40625,-1960312.5,-102.0,-32556.71875000017
e844_TY1Com_52,US 10YR NOTE,fi-us,TY1 Comdty,1994-01-04,1994-01-05,30.6790625,30.546875,-5500703.125,-181.0,-23925.937500000102
e844_TU1Com_6,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1994-01-04,1994-01-05,74.9709375,74.9453125,-61579359.375,-411.0,-21268.750000004246
e844_IR6Com_14,90-DAY BANK BILL ,stir,IR6 Comdty,1994-01-05,1994-01-06,82.90535,82.97,-97326645.94598399,-708.0,73131.02505423037
e844_SFI6Co_27,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1994-01-06,1994-01-07,86.1089,86.129,-109163580.141,-341.0,26484.981074999134
e844_BO1Com_71,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1994-01-11,1994-01-12,42.0403,42.26,-1502640.0,-60.0,7909.199999999856
e844_SFI6Co_28,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1994-01-17,1994-01-18,85.8358,85.96900000000001,-98277347.6245,-307.0,146500.55280000242
e844_JB1Com_49,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1994-01-19,1994-01-20,47.513400000000004,47.83,-5951085.0,-14.0,39820.68159999925
e844_RX1Com_17,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1994-01-26,1994-01-27,23.3831,23.32,-4873663.496,-188.0,-12283.020759999728
e844_JB1Com_50,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1994-01-27,1994-01-28,46.3766,46.05,-4578065.25,-11.0,-32667.51180000062
e844_DX1Cur_53,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1994-01-28,1994-01-31,98.01075,97.893,-8106029.0,-83.0,-9066.75000000007
e844_SI1Com_23,SILVER FUTURE    ,comm-prec,SI1 Comdty,1994-01-28,1994-01-31,16.607075,16.674,-12554440.0,-152.0,52201.50000000096
e844_RR1Com_21,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1994-02-02,1994-02-03,30.5336,30.56,-1944000.0,-32.0,1689.5999999999276
e844_TU1Com_7,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1994-02-04,1994-02-07,75.2319140625,74.8828125,-49603125.0,-330.0,-192005.85937499782
e844_FV1Com_15,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1994-02-04,1994-02-07,55.453125,54.4375,-12431250.0,-225.0,-199062.5
e844_SFR8Co_30,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1994-02-04,1994-02-07,83.55050000000001,83.31500000000001,-90394162.5,-433.0,-213127.50000000166
e844_G1Comd_61,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1994-02-08,1994-02-09,27.75195,26.51,-2332079.66,-58.0,-107128.12309999994
e844_RX1Com_18,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1994-02-08,1994-02-09,22.6691,22.48,-3798735.359999999,-152.0,-33188.99772999997
e844_IR6Com_15,90-DAY BANK BILL ,stir,IR6 Comdty,1994-02-08,1994-02-09,82.98615,83.06,-83771772.97975199,-583.0,75362.09542533747
e844_SFI6Co_29,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1994-02-08,1994-02-09,85.81165000000001,85.82900000000001,-80797798.9705,-254.0,14268.206249994502
e844_RR1Com_22,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1994-02-09,1994-02-10,30.047725,30.015,-1910720.0,-32.0,-2094.3999999999505
