Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
4671_XU1Ind_20,FTSE CHINA A50   ,eq-em,XU1 Index,2011-12-16,2011-12-26,4077.0,4072.0,-855844.0,-212.0,-2735.0
4671_UX2Ind_30,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2011-12-22,2012-01-03,112.2105,112.5605,-6171577.499999999,-55.0,17750.000000000502
4671_SI1Com_56,SILVER FUTURE    ,comm-prec,SI1 Comdty,2011-12-29,2012-01-09,33.731,35.433,-2371950.0,-14.0,120519.99999999985
4671_NG1Com_68,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2011-12-30,2012-01-10,11.733,11.654,-4343800.0,-37.0,-24600.00000000026
4671_TZT2Co_20,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2011-12-30,2012-01-09,59.362,59.412,-5105030.568768,-92.0,-1564.5772800002524
4671_EC1Cur_31,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2012-01-06,2012-01-17,1.48045,1.47305,-6474343.75,-35.0,-30712.50000000034
4671_NG1Com_69,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2012-01-12,2012-01-23,11.474,11.25,-3560970.0,-31.0,-76100.00000000006
4671_TZT2Co_21,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2012-01-18,2012-01-26,58.112,58.843,-4259391.160320001,-80.0,56452.78058400015
4671_FVS2In_15,VSTOXX Future    ,eq-vol,FVS2 Index,2012-01-27,2012-02-06,71.3,70.3,-6869836.995,-735.0,-98490.53950000004
4671_IR6Com_57,90-DAY BANK BILL ,stir,IR6 Comdty,2012-02-10,2012-02-20,93.31,93.26,-79434153.00251998,-326.0,-52903.36758599751
4671_KC1Com_86,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2012-02-15,2012-02-24,316.35,313.7,-1067343.75,-9.0,-9937.50000000013
4671_JY1Cur_78,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-02-15,2012-02-24,147.09,143.02,-9001912.5,-49.0,-263674.99999999953
4671_JY1Cur_79,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-02-27,2012-03-06,142.11,143.35,-8759975.0,-49.0,68212.49999999888
4671_KC1Com_87,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2012-03-07,2012-03-15,303.15,295.4,-1136812.5,-10.0,-28893.750000000004
4671_JY1Cur_80,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-03-12,2012-03-20,140.72,138.98,-7384650.0,-42.0,-93000.0000000005
4671_FVS2In_16,VSTOXX Future    ,eq-vol,FVS2 Index,2012-03-14,2012-03-22,66.85,67.0,-5167708.976000001,-586.0,10527.004000000481
4671_WN1Com_3,US ULTRA BOND CBT,fi-us,WN1 Comdty,2012-03-15,2012-03-23,135.125,137.4375,-5268656.25,-39.0,100750.0
4671_FV1Com_40,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2012-03-15,2012-03-23,112.0,112.1484375,-27650492.1875,-247.0,39453.125
4671_TU1Com_36,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2012-03-15,2012-03-23,108.4140625,108.5,-155454562.5,-717.0,122578.125
4671_TY1Com_55,US 10YR NOTE,fi-us,TY1 Comdty,2012-03-15,2012-03-23,110.96875,111.140625,-14079140.625,-127.0,25687.5
4671_US1Com_59,US LONG BOND(CBT),fi-us,US1 Comdty,2012-03-15,2012-03-23,113.53125,114.5625,-7029250.0,-62.0,71781.25
4671_CN1Com_40,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2012-03-16,2012-03-26,114.55,114.86,-15950046.623999998,-138.0,46798.91800000028
4671_JB1Com_49,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2012-03-16,2012-03-27,126.02,126.74,-28651271.73,-19.0,176366.83999999962
4671_DU1Com_31,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2012-03-19,2012-03-27,108.875,109.135,-83057202.6,-579.0,202076.00650000424
4671_G1Comd_68,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2012-03-19,2012-03-27,81.79,83.72,-5696298.256,-44.0,141284.9229999995
4671_UX2Ind_31,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2012-03-22,2012-03-30,103.9105,101.3105,-9833497.5,-95.0,-245999.99999999953
4671_KC1Com_88,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2012-03-23,2012-04-02,286.35,296.3,-1076437.5,-10.0,37293.74999999995
4671_FVS2In_17,VSTOXX Future    ,eq-vol,FVS2 Index,2012-03-27,2012-04-04,65.2,67.1,-6257141.856,-714.0,176647.00899999932
4671_IB1Ind_51,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2012-03-29,2012-04-10,3861.7,3327.7,-1185254.2826999999,-23.0,-158592.038
4671_NG1Com_70,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2012-03-30,2012-04-10,10.515,10.38,-3884260.0,-37.0,-54539.9999999999
4671_FC1Com_95,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2012-04-02,2012-04-10,277.15,274.675,-2902462.5,-21.0,-29237.499999999614
4671_ST1Ind_25,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2012-04-11,2012-04-19,6068.0,5939.0,-674076.214,-17.0,-8350.93700000003
4671_IB1Ind_52,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2012-04-11,2012-04-19,3380.7,2864.7,-914192.3994,-21.0,-123535.77300000002
4671_IB1Ind_53,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2012-04-20,2012-04-30,2913.7,2951.2,-639819.2862,-17.0,7978.887999999999
4671_VG1Ind_36,EURO STOXX 50    ,eq-eu,VG1 Index,2012-04-24,2012-05-03,1105.0,1148.0,-904251.348,-63.0,33519.261
4671_ST1Ind_26,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2012-04-24,2012-05-03,5533.0,5731.0,-539527.56,-15.0,20391.981
4671_CF1Ind_64,CAC40 10 EURO FUT,eq-eu,CF1 Index,2012-04-24,2012-05-02,1456.0,1584.5,-856948.9500000001,-45.0,72997.58950000002
4671_QW1Com_50,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2012-05-03,2012-05-11,310.6,306.8,-561420.0,-36.0,-7240.000000000017
4671_YW1Com_51,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2012-05-04,2012-05-14,1657.0,1701.0,-561186.132,-26.0,15599.833799999999
4671_XB1Com_12,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2012-05-07,2012-05-15,96.05,92.91,-645657.6,-16.0,-23877.000000000004
4671_HO1Com_44,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2012-05-07,2012-05-15,110.34,102.76,-741484.8,-16.0,-54998.99999999998
4671_QS1Com_43,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2012-05-07,2012-05-15,386.75,367.0,-734825.0,-19.0,-41300.0
4671_SE1Cur_19,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2012-05-11,2012-05-21,15.961,15.469,-7600800.0,-24.0,-246500.0000000005
4671_RA1Cur_28,SA RAND CURR(CME),fx-em,RA1 Curncy,2012-05-14,2012-05-22,7.76,7.3325,-2884200.0,-76.0,-157500.00000000006
4671_KM1Ind_37,KOSPI2 INX FUT   ,eq-em,KM1 Index,2012-05-14,2012-05-22,258.1,245.65,-0.0,-0.0,0.0
4671_BO1Com_92,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2012-05-15,2012-05-23,38.06,35.67,-822096.0,-36.0,-52716.00000000001
4671_MES1In_5,MSCI EmgMkt      ,eq-em,MES1 Index,2012-05-15,2012-05-23,890.4,841.6,-1804820.0,-41.0,-100294.9999999999
4671_GC1Com_86,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2012-05-15,2012-05-23,2019.8,2011.1,-8094400.0,-40.0,-22200.000000000233
4671_XB1Ind_23,MINI BOVESPA FUT ,eq-em,XB1 Index,2012-05-15,2012-05-23,135374.0,132023.0,-3881534.6569999997,-287.0,-86377.97562000001
4671_PL1Com_57,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2012-05-15,2012-05-23,1621.8,1599.3,-6267030.0,-77.0,-93380.00000000003
4671_NO1Cur_20,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2012-05-15,2012-05-23,16.7245,16.5495,-7035630.0,-21.0,-65660.00000000032
4671_HG1Com_53,COPPER FUTURE    ,comm-base,HG1 Comdty,2012-05-15,2012-05-23,415.7,404.05,-2833987.5,-27.0,-90337.49999999983
4671_QZ1Ind_34,MSCI SING IX ETS,eq-em,QZ1 Index,2012-05-15,2012-05-23,219.4,208.8,-1865387.0679999997,-107.0,-89017.65599999996
4671_HC1Ind_17,HSCEI Futures    ,eq-em,HC1 Index,2012-05-15,2012-05-23,7432.0,7037.0,-1202135.55,-25.0,-63326.361999999994
4671_ST1Ind_27,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2012-05-16,2012-05-24,4833.0,4924.0,-500300.616,-16.0,13191.906999999996
4671_DED3In_13,SX5E Dividend Fut,eq-divf,DED3 Index,2012-05-16,2012-05-24,41.9,43.5,-1756525.6260000002,-327.0,49969.50800000007
4671_SF1Cur_53,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2012-05-16,2012-05-24,134.01,132.22,-10720800.0,-64.0,-146099.9999999994
4671_EC1Cur_32,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2012-05-16,2012-05-24,1.47335,1.45245,-10129968.75,-55.0,-142887.49999999948
4671_CA1Ind_44,EURO STOXX BANK  ,eq-eu,CA1 Index,2012-05-16,2012-05-24,29.2,30.0,-364685.85,-191.0,11909.512000000008
4671_NV1Cur_38,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2012-05-16,2012-05-24,67.165,65.305,-5044125.0,-75.0,-132670.00000000006
4671_SI1Com_57,SILVER FUTURE    ,comm-prec,SI1 Comdty,2012-05-17,2012-05-25,33.718,34.909,-3877685.0,-23.0,124944.99999999953
4671_KO1Cur_16,KOREAN WON FUT   ,fx-em,KO1 Curncy,2012-05-17,2012-05-25,0.08418,0.08322,-9783600.0,-93.0,-114050.00000000023
4671_TP1Ind_72,TOPIX INDX FUTR  ,eq-as,TP1 Index,2012-05-17,2012-05-25,318.5,305.5,-954589.32,-24.0,-35639.19500000001
4671_CD1Cur_49,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2012-05-17,2012-05-25,98.795,97.185,-9198165.0,-93.0,-153739.9999999999
4671_NK1Ind_76,NIKKEI 225  (OSE),eq-as,NK1 Index,2012-05-17,2012-05-25,3650.0,3490.0,-863338.15,-19.0,-36453.6
4671_HO1Com_45,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2012-05-18,2012-05-29,93.87,90.26,-752992.7999999999,-19.0,-28811.99999999999
4671_NQ1Ind_26,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2012-05-18,2012-05-29,4195.25,4247.75,-7379680.0,-88.0,91810.0
4671_CO1Com_47,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2012-05-18,2012-05-28,73.76,74.12,-1415500.0,-19.0,7349.999999999964
4671_ES1Ind_32,S&P500 EMINI FUT ,eq-us,ES1 Index,2012-05-18,2012-05-29,1522.7,1554.2,-6620482.5,-87.0,134350.0
4671_DM1Ind_19,DJIA MINI e-CBOT ,eq-us,DM1 Index,2012-05-18,2012-05-29,12667.0,12828.0,-6582160.0,-104.0,85065.0
4671_XP1Ind_26,SPI 200 FUTURES  ,eq-as,XP1 Index,2012-05-21,2012-05-29,2663.0,2707.0,-1375748.2200000002,-21.0,25669.929999999997
4671_Z1Inde_56,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2012-05-21,2012-05-29,3293.5,3447.0,-1835997.8175000001,-35.0,79117.715
4671_AD1Cur_52,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2012-05-21,2012-05-30,91.515,90.315,-5928975.0,-65.0,-74680.00000000017
4671_SM1Ind_38,SWISS MKT IX FUTR,eq-eu,SM1 Index,2012-05-21,2012-05-29,2594.0,2730.0,-1893084.096,-68.0,97825.791
4671_QC1Ind_17,OMXS30 IND FUTURE,eq-eu,QC1 Index,2012-05-21,2012-05-29,432.59,478.59,-743431.556508,-123.0,76982.04710000001
4671_KC1Com_89,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2012-05-24,2012-06-04,274.6,266.05,-1029375.0,-10.0,-34912.50000000005
4671_PE1Cur_31,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2012-05-24,2012-06-04,3.896,3.786,-2606970.0,-134.0,-71774.99999999993
4671_BO1Com_93,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2012-05-24,2012-06-04,35.86,35.07,-684864.0,-32.0,-16559.99999999999
4671_CL1Com_64,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2012-05-24,2012-06-04,95.11,88.56,-1795120.0000000002,-19.0,-127699.99999999994
4671_HG1Com_54,COPPER FUTURE    ,comm-base,HG1 Comdty,2012-05-24,2012-06-04,409.3,395.15,-3030375.0,-30.0,-111112.50000000028
4671_C1Comd_105,CORN FUTURE      ,comm-soft,C 1 Comdty,2012-05-30,2012-06-07,557.0,587.25,-500175.0,-18.0,28775.0
4671_QS1Com_44,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2012-05-31,2012-06-08,315.75,280.75,-666750.0,-21.0,-73825.0
4671_RA1Cur_29,SA RAND CURR(CME),fx-em,RA1 Curncy,2012-05-31,2012-06-08,7.045,7.21,-2382550.0,-68.0,56350.00000000002
4671_SF1Cur_54,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2012-05-31,2012-06-08,130.96,132.08,-10321762.5,-63.0,91962.50000000026
4671_EC1Cur_33,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2012-05-31,2012-06-08,1.43695,1.45025,-9526418.750000002,-53.0,92650.00000000057
4671_SE1Cur_20,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2012-05-31,2012-06-08,15.21,15.453,-7300800.0,-24.0,116739.99999999937
4671_BTS1Co_6,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2012-05-31,2012-06-08,82.77,83.73,-10184224.499999998,-100.0,123245.418000001
4671_BP1Cur_48,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2012-05-31,2012-06-08,161.78,161.55,-10416518.75,-103.0,-6349.999999999491
4671_NO1Cur_21,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2012-05-31,2012-06-08,16.4225,16.3945,-6191910.0,-19.0,-9419.99999999957
4671_HO1Com_46,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2012-05-31,2012-06-08,83.13,76.15,-629899.2,-18.0,-53024.99999999992
4671_CO1Com_48,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2012-05-31,2012-06-08,70.24,66.56,-1198160.0,-17.0,-63079.99999999988
4671_XB1Com_13,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2012-06-01,2012-06-11,77.43,71.09,-554778.0,-17.0,-45221.40000000002
4671_ES1Ind_33,S&P500 EMINI FUT ,eq-us,ES1 Index,2012-06-04,2012-06-12,1494.7,1547.45,-4708305.0,-63.0,167600.0
4671_CD1Cur_50,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2012-06-04,2012-06-12,96.255,97.505,-9430050.0,-98.0,124330.00000000006
4671_DM1Ind_20,DJIA MINI e-CBOT ,eq-us,DM1 Index,2012-06-04,2012-06-12,12340.0,12830.0,-4876670.0,-79.0,190010.0
4671_GX1Ind_49,DAX INDEX FUTURE ,eq-eu,GX1 Index,2012-06-04,2012-06-12,7364.0,7546.0,-2545193.1725,-11.0,68094.35375000001
4671_TP1Ind_73,TOPIX INDX FUTR  ,eq-as,TP1 Index,2012-06-04,2012-06-12,290.5,307.5,-895348.7999999999,-24.0,45649.465
4671_NK1Ind_77,NIKKEI 225  (OSE),eq-as,NK1 Index,2012-06-05,2012-06-13,3200.0,3510.0,-775868.7999999999,-19.0,68636.62000000001
4671_SM1Ind_39,SWISS MKT IX FUTR,eq-eu,SM1 Index,2012-06-05,2012-06-13,2542.0,2744.0,-1655493.525,-63.0,129029.31100000002
4671_RR1Com_76,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2012-06-05,2012-06-13,15.97,16.1,-1021760.0,-32.0,8530.000000000047
4671_QZ1Ind_35,MSCI SING IX ETS,eq-em,QZ1 Index,2012-06-05,2012-06-13,202.9,213.5,-1620210.6,-103.0,84155.95699999998
4671_FC1Com_96,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2012-06-20,2012-06-28,272.275,268.975,-2585187.5,-19.0,-36199.99999999956
4671_XB1Com_14,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2012-06-21,2012-06-29,63.85,76.05,-480816.0,-18.0,92202.59999999998
4671_CO1Com_49,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2012-06-21,2012-06-29,59.96,65.21,-1081800.0,-18.0,77179.9999999999
4671_QS1Com_45,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2012-06-22,2012-07-02,255.25,288.5,-600875.0,-23.0,77350.0
4671_HO1Com_47,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2012-06-22,2012-07-02,62.25,76.32,-461462.4,-18.0,117977.99999999997
4671_CL1Com_65,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2012-06-22,2012-07-02,82.38,88.02,-1319520.0,-16.0,95830.00000000006
4671_UX2Ind_32,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2012-07-03,2012-07-12,99.3105,99.1605,-5859319.500000001,-59.0,-8300.000000000324
4671_FVS2In_18,VSTOXX Future    ,eq-vol,FVS2 Index,2012-07-03,2012-07-11,65.8,66.1,-4462103.136,-538.0,17925.791499999767
4671_EC1Cur_34,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2012-07-09,2012-07-17,1.42655,1.42825,-5529043.75,-31.0,9750.00000000015
4671_SF1Cur_55,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2012-07-09,2012-07-17,129.96,130.09,-6014349.999999999,-37.0,8837.499999999816
4671_FC1Com_97,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2012-07-10,2012-07-18,262.925,255.725,-2233800.0,-17.0,-61887.500000000146
4671_XU1Ind_21,FTSE CHINA A50   ,eq-em,XU1 Index,2012-07-24,2012-08-01,3957.0,4127.0,-1129170.0,-285.0,53495.0
4671_IK1Com_9,Euro-BTP Future  ,fi-eu,IK1 Comdty,2012-07-25,2012-08-02,42.37,45.35,-2534160.8320000004,-49.0,189676.75800000006
4671_XU1Ind_22,FTSE CHINA A50   ,eq-em,XU1 Index,2012-08-28,2012-09-05,3622.0,3537.0,-1345617.0,-371.0,-34430.0
4671_HC1Ind_18,HSCEI Futures    ,eq-em,HC1 Index,2012-09-06,2012-09-14,6834.0,7651.0,-1584478.3680000002,-36.0,174585.8775
4671_UX2Ind_33,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2012-09-07,2012-09-17,93.5105,91.2605,-9361050.0,-100.0,-221649.99999999997
4671_DX1Cur_89,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2012-09-10,2012-09-18,74.893,73.839,-8017082.0,-107.0,-115237.00000000023
4671_US1Com_60,US LONG BOND(CBT),fi-us,US1 Comdty,2012-09-17,2012-09-25,121.46875,125.0625,-8270500.0,-68.0,255781.25
4671_WN1Com_4,US ULTRA BOND CBT,fi-us,WN1 Comdty,2012-09-17,2012-09-25,146.65625,152.90625,-6174000.0,-42.0,267843.75
4671_BO1Com_94,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2012-10-02,2012-10-10,37.07,36.37,-576108.0,-26.0,-11496.00000000005
4671_RA1Cur_30,SA RAND CURR(CME),fx-em,RA1 Curncy,2012-10-08,2012-10-16,7.235,6.97,-2094587.4999999998,-61.0,-83537.50000000019
4671_FVS2In_19,VSTOXX Future    ,eq-vol,FVS2 Index,2012-10-17,2012-10-25,57.6,57.75,-6861795.938,-911.0,23069.300999999832
4671_JY1Cur_81,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-10-23,2012-10-31,144.24,144.52,-11725187.5,-65.0,24649.99999999997
4671_HO1Com_48,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2012-11-05,2012-11-13,104.46,105.71,-657531.0000000001,-15.0,9659.999999999996
4671_BO1Com_95,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2012-11-06,2012-11-14,34.23,33.41,-653952.0,-32.0,-16356.000000000007
4671_NQ1Ind_27,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2012-11-08,2012-11-16,4313.75,4234.0,-6725160.0,-78.0,-129780.0
4671_ES1Ind_34,S&P500 EMINI FUT ,eq-us,ES1 Index,2012-11-09,2012-11-19,1610.2,1616.95,-5392495.0,-67.0,27087.5
4671_S1Comd_78,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2012-11-12,2012-11-20,643.25,607.75,-355437.5,-11.0,-18050.0
4671_SM1Com_78,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2012-11-13,2012-11-21,26.3,22.2,-40320.0,-16.0,-6440.000000000002
4671_KC1Com_90,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2012-11-14,2012-11-23,250.05,248.8,-1028156.25,-11.0,-4537.500000000009
4671_DM1Ind_21,DJIA MINI e-CBOT ,eq-us,DM1 Index,2012-11-15,2012-11-26,12941.0,13332.0,-5176000.0,-80.0,163330.0
4671_QZ1Ind_36,MSCI SING IX ETS,eq-em,QZ1 Index,2012-11-16,2012-11-26,228.2,236.6,-2274120.504,-122.0,85384.18500000006
4671_JY1Cur_82,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-11-16,2012-11-27,142.37,140.83,-8181100.0,-46.0,-95574.9999999995
4671_QC1Ind_18,OMXS30 IND FUTURE,eq-eu,QC1 Index,2012-11-19,2012-11-27,504.8,540.55,-1721427.43344,-236.0,106459.51249999985
4671_MO1Com_33,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2012-12-03,2012-12-11,14.15,14.9,-1240708.4119999998,-67.0,62640.45399999998
4671_W1Comd_82,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2012-12-12,2012-12-20,1414.0,1381.5,-1483125.0,-21.0,-36662.5
4671_JY1Cur_83,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-12-13,2012-12-21,139.38,137.82,-9925837.5,-57.0,-113937.50000000023
4671_FVS2In_20,VSTOXX Future    ,eq-vol,FVS2 Index,2012-12-19,2012-12-31,51.5,53.65,-8385386.856,-1232.0,329082.2359999999
4671_C1Comd_106,CORN FUTURE      ,comm-soft,C 1 Comdty,2012-12-20,2012-12-31,764.5,758.75,-1145250.0,-30.0,-8912.5
4671_SI1Com_58,SILVER FUTURE    ,comm-prec,SI1 Comdty,2012-12-21,2013-01-02,36.242,37.294,-3416675.0,-19.0,113224.99999999991
4671_GC1Com_87,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2012-12-21,2013-01-02,2101.8,2142.1,-9446399.999999998,-45.0,191059.99999999878
4671_W1Comd_83,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2012-12-21,2013-01-02,1381.5,1346.25,-1657800.0,-24.0,-44112.5
4671_CA1Com_48,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2012-12-21,2013-01-03,205.25,202.0,-998432.0499999999,-74.0,-14874.298750000004
4671_JY1Cur_84,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2012-12-27,2013-01-07,136.05,132.91,-10021150.0,-59.0,-246050.00000000102
4671_YW1Com_52,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2012-12-28,2013-01-08,1831.0,1856.0,-842312.0004,-39.0,16179.102799999999
4671_W1Comd_84,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2013-01-03,2013-01-11,1349.0,1345.75,-1548187.5,-23.0,-2850.0
4671_NG1Com_71,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2013-01-03,2013-01-11,10.741,10.837,-3115470.0000000005,-29.0,27960.000000000022
4671_SM1Com_79,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2013-01-03,2013-01-11,9.4,7.3,-18270.0,-21.0,-4360.0
4671_G1Comd_69,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2013-01-04,2013-01-14,89.0,89.63,-7621574.688,-53.0,55150.483999999604
4671_JY1Cur_85,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2013-01-14,2013-01-23,130.83,131.82,-8199375.0,-50.0,50037.499999998865
4671_DU1Com_32,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2013-01-18,2013-01-28,109.34,109.195,-93791161.024,-641.0,-126981.5850000089
4671_ER6Com_22,3MO EURO EURIBOR ,stir,ER6 Comdty,2013-01-18,2013-01-28,98.835,98.7,-157045107.99999997,-475.0,-201637.672499988
4671_MO1Com_34,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2013-01-21,2013-01-29,12.91,11.9,-1349710.3620000002,-78.0,-76822.81800000001
4671_TZT2Co_22,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2013-01-22,2013-01-30,59.662,58.662,-5651624.109599999,-100.0,-100450.16762400004
4671_UX2Ind_34,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2013-01-23,2013-01-31,83.9605,84.2605,-6461108.5,-77.0,29749.999999999683
4671_QW1Com_51,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2013-01-23,2013-01-31,297.2,313.6,-728875.0,-49.0,39260.00000000007
4671_JY1Cur_86,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2013-01-28,2013-02-05,128.89,126.12,-5479525.0,-34.0,-129412.49999999924
4671_OE1Com_42,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2013-01-28,2013-02-05,114.76,115.05,-20411693.28,-132.0,54152.07199999863
4671_SFR8Co_63,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2013-01-28,2013-02-05,97.31500000000001,97.32000000000001,-225307375.0,-926.0,13274.999999989275
4671_ER6Com_23,3MO EURO EURIBOR ,stir,ER6 Comdty,2013-01-29,2013-02-06,98.72,98.82,-127498291.19999999,-384.0,130463.84499999289
4671_BP1Cur_49,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2013-01-29,2013-02-06,163.97,163.74,-10149356.25,-99.0,-10781.249999999382
4671_DU1Com_33,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2013-01-29,2013-02-06,109.2,109.385,-83604758.64799999,-569.0,140647.42400000175
4671_MO1Com_35,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2013-02-01,2013-02-11,11.24,12.38,-1000908.0900000001,-65.0,74909.32100000004
4671_YW1Com_53,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2013-02-07,2013-02-15,1779.0,1881.0,-775941.8666999999,-39.0,47314.9466
4671_FC1Com_98,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2013-02-13,2013-02-22,251.0,249.425,-3142812.5,-25.0,-19674.99999999987
4671_BP1Cur_50,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2013-02-14,2013-02-25,162.48,158.98,-8328125.0,-82.0,-184331.24999999997
4671_G1Comd_70,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2013-02-14,2013-02-22,88.02,88.85,-10119800.292,-74.0,106777.22499999983
