Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
3bc1d3d103_NQ1Ind_179,NASDAQ 100 E-MINI,NQ1 Index,2010-11-22,2010-11-24,3804.5,3782.75,68382000.0,900.0,-392335.0
3bc1d3d103_CN1Com_161,CAN 10YR BOND FUT,CN1 Comdty,2010-11-30,2010-12-02,102.93,101.83,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_180,NASDAQ 100 E-MINI,NQ1 Index,2010-12-06,2010-12-10,3854.75,3865.0,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_181,NASDAQ 100 E-MINI,NQ1 Index,2010-12-23,2010-12-29,3904.0,3894.5,0.0,0.0,0.0
3bc1d3d103_CN1Com_162,CAN 10YR BOND FUT,CN1 Comdty,2010-12-31,2011-01-06,102.57,101.33,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_182,NASDAQ 100 E-MINI,NQ1 Index,2011-01-14,2011-01-20,3971.0,3965.0,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_183,NASDAQ 100 E-MINI,NQ1 Index,2011-02-03,2011-02-09,3986.25,4029.75,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_184,NASDAQ 100 E-MINI,NQ1 Index,2011-02-16,2011-02-23,4048.5,3989.25,0.0,0.0,-1044365.0
3bc1d3d103_CN1Com_163,CAN 10YR BOND FUT,CN1 Comdty,2011-02-25,2011-03-03,101.55,101.4,85691897.081,829.0,-137862.24599999242
3bc1d3d103_CN1Com_164,CAN 10YR BOND FUT,CN1 Comdty,2011-03-17,2011-03-22,103.36,102.73,81898925.185,785.0,-499285.9319999964
3bc1d3d103_NQ1Ind_185,NASDAQ 100 E-MINI,NQ1 Index,2011-03-29,2011-04-11,3966.25,3992.25,46234815.0,583.0,208075.0
3bc1d3d103_CN1Com_165,CAN 10YR BOND FUT,CN1 Comdty,2011-04-15,2011-04-21,101.57,101.95,123129702.608,1166.0,576229.1640000104
3bc1d3d103_CN1Com_166,CAN 10YR BOND FUT,CN1 Comdty,2011-05-03,2011-05-09,103.2,103.89,80586671.60000001,743.0,532934.1869999983
3bc1d3d103_CN1Com_167,CAN 10YR BOND FUT,CN1 Comdty,2011-06-20,2011-06-21,106.98,106.39,0.0,0.0,0.0
3bc1d3d103_CN1Com_168,CAN 10YR BOND FUT,CN1 Comdty,2011-07-13,2011-07-14,107.1,107.08,0.0,0.0,0.0
3bc1d3d103_CN1Com_169,CAN 10YR BOND FUT,CN1 Comdty,2011-07-19,2011-07-20,107.55,107.14,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_186,NASDAQ 100 E-MINI,NQ1 Index,2011-07-22,2011-07-28,4075.5,4033.0,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_187,NASDAQ 100 E-MINI,NQ1 Index,2011-08-04,2011-08-05,3976.75,3886.75,43730500.0,550.0,-819000.0
3bc1d3d103_NQ1Ind_188,NASDAQ 100 E-MINI,NQ1 Index,2011-10-10,2011-10-14,3884.0,4004.25,30106860.0,388.0,899770.0
3bc1d3d103_CN1Com_170,CAN 10YR BOND FUT,CN1 Comdty,2011-11-03,2011-11-09,115.18,115.53,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_189,NASDAQ 100 E-MINI,NQ1 Index,2011-11-15,2011-11-18,4021.25,3948.0,30961700.0,385.0,-579855.0
3bc1d3d103_CN1Com_171,CAN 10YR BOND FUT,CN1 Comdty,2011-11-21,2011-12-02,115.48,114.93,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_190,NASDAQ 100 E-MINI,NQ1 Index,2011-11-30,2011-12-06,3890.0,4001.5,0.0,0.0,0.0
3bc1d3d103_CN1Com_172,CAN 10YR BOND FUT,CN1 Comdty,2011-12-20,2011-12-21,117.44,116.94,88419181.5,780.0,-331681.05
3bc1d3d103_NQ1Ind_191,NASDAQ 100 E-MINI,NQ1 Index,2011-12-29,2012-01-05,3944.75,4011.5,40602600.0,515.0,810385.0
3bc1d3d103_NQ1Ind_192,NASDAQ 100 E-MINI,NQ1 Index,2012-01-10,2012-01-16,4029.0,,48512170.0,602.0,343080.0
3bc1d3d103_CN1Com_173,CAN 10YR BOND FUT,CN1 Comdty,2012-01-18,2012-01-20,117.39,116.51,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_193,NASDAQ 100 E-MINI,NQ1 Index,2012-01-23,2012-01-27,4112.5,4135.5,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_194,NASDAQ 100 E-MINI,NQ1 Index,2012-03-16,2012-03-22,4399.5,4423.0,69872000.0,794.0,392840.0
3bc1d3d103_CN1Com_174,CAN 10YR BOND FUT,CN1 Comdty,2012-03-26,2012-03-27,114.75,114.87,86509843.868,751.0,92156.7360000035
3bc1d3d103_NQ1Ind_195,NASDAQ 100 E-MINI,NQ1 Index,2012-04-04,2012-04-05,4468.75,4426.75,76300630.0,854.0,-656040.0
3bc1d3d103_NQ1Ind_196,NASDAQ 100 E-MINI,NQ1 Index,2012-04-10,2012-04-11,4417.0,4386.75,67664610.0,766.0,-433785.0
3bc1d3d103_CN1Com_175,CAN 10YR BOND FUT,CN1 Comdty,2012-05-03,2012-05-09,116.71,118.17,0.0,0.0,50089.4280000019
3bc1d3d103_CN1Com_176,CAN 10YR BOND FUT,CN1 Comdty,2012-05-16,2012-05-22,118.27,118.31,111876884.672,952.0,578958.0300000064
3bc1d3d103_CN1Com_177,CAN 10YR BOND FUT,CN1 Comdty,2012-05-25,2012-06-05,119.38,121.0,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_197,NASDAQ 100 E-MINI,NQ1 Index,2012-06-08,2012-06-12,4224.0,4206.0,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_198,NASDAQ 100 E-MINI,NQ1 Index,2012-06-21,2012-06-22,4312.25,4246.25,0.0,0.0,0.0
3bc1d3d103_CN1Com_178,CAN 10YR BOND FUT,CN1 Comdty,2012-07-11,2012-07-17,121.42,121.87,0.0,0.0,0.0
3bc1d3d103_CN1Com_179,CAN 10YR BOND FUT,CN1 Comdty,2012-07-25,2012-07-27,122.27,121.6,0.0,0.0,0.0
3bc1d3d103_CN1Com_180,CAN 10YR BOND FUT,CN1 Comdty,2012-08-09,2012-08-14,119.33,119.73,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_199,NASDAQ 100 E-MINI,NQ1 Index,2012-08-16,2012-08-22,4434.0,4469.5,51948900.0,586.0,417590.0
3bc1d3d103_NQ1Ind_200,NASDAQ 100 E-MINI,NQ1 Index,2012-09-10,2012-09-11,4516.0,4478.0,84106540.0,931.0,-617880.0
3bc1d3d103_CN1Com_181,CAN 10YR BOND FUT,CN1 Comdty,2012-09-12,2012-09-13,119.07,119.11,91200887.26000002,743.0,29738.880000004647
3bc1d3d103_CN1Com_182,CAN 10YR BOND FUT,CN1 Comdty,2012-09-24,2012-09-28,119.8,120.81,103255542.36000001,844.0,872346.3480000044
3bc1d3d103_NQ1Ind_201,NASDAQ 100 E-MINI,NQ1 Index,2012-10-08,2012-10-11,4507.25,4423.5,67668855.0,751.0,-575750.0
3bc1d3d103_CN1Com_183,CAN 10YR BOND FUT,CN1 Comdty,2012-10-11,2012-10-17,120.28,119.9,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_202,NASDAQ 100 E-MINI,NQ1 Index,2012-10-18,2012-10-19,4472.0,4432.0,65373330.0,731.0,-555200.0
3bc1d3d103_NQ1Ind_203,NASDAQ 100 E-MINI,NQ1 Index,2012-11-14,2012-11-15,4268.5,4232.25,44063910.0,517.0,-390050.0
3bc1d3d103_CN1Com_184,CAN 10YR BOND FUT,CN1 Comdty,2012-11-15,2012-11-16,121.34,121.63,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_204,NASDAQ 100 E-MINI,NQ1 Index,2012-11-21,2012-11-27,4293.0,4349.5,48441960.0,564.0,0.0
3bc1d3d103_CN1Com_185,CAN 10YR BOND FUT,CN1 Comdty,2012-12-05,2012-12-10,121.61,121.5,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_205,NASDAQ 100 E-MINI,NQ1 Index,2012-12-13,2012-12-14,4371.75,4352.0,0.0,0.0,0.0
3bc1d3d103_CN1Com_186,CAN 10YR BOND FUT,CN1 Comdty,2012-12-17,2012-12-18,120.44,120.12,152566944.19199997,1248.0,-402553.59999999136
3bc1d3d103_CN1Com_187,,CN1 Comdty,2012-12-26,2013-01-02,,119.61,140363555.4,1160.0,0.0
3bc1d3d103_NQ1Ind_206,NASDAQ 100 E-MINI,NQ1 Index,2013-01-04,2013-01-07,4433.25,4423.0,42372310.0,478.0,-97785.0
3bc1d3d103_CN1Com_188,CAN 10YR BOND FUT,CN1 Comdty,2013-01-25,2013-01-28,119.36,119.09,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_207,NASDAQ 100 E-MINI,NQ1 Index,2013-01-30,2013-02-01,4452.25,4439.75,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_208,NASDAQ 100 E-MINI,NQ1 Index,2013-02-12,2013-02-21,4477.5,4442.75,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_209,NASDAQ 100 E-MINI,NQ1 Index,2013-03-07,2013-03-13,4502.25,4511.75,63947340.0,711.0,144475.0
3bc1d3d103_NQ1Ind_210,NASDAQ 100 E-MINI,NQ1 Index,2013-04-12,2013-04-16,4566.75,4499.0,75069150.0,822.0,-1119100.0
3bc1d3d103_NQ1Ind_211,NASDAQ 100 E-MINI,NQ1 Index,2013-04-25,2013-05-01,4534.75,4597.0,46821840.0,516.0,632575.0
3bc1d3d103_NQ1Ind_212,NASDAQ 100 E-MINI,NQ1 Index,2013-05-07,2013-05-13,4660.5,4685.25,47257470.0,507.0,260785.0
3bc1d3d103_NQ1Ind_213,NASDAQ 100 E-MINI,NQ1 Index,2013-05-16,2013-05-22,4717.25,4734.75,64393240.0,683.0,295020.0
3bc1d3d103_CN1Com_189,CAN 10YR BOND FUT,CN1 Comdty,2013-05-23,2013-05-30,120.28,118.9,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_214,NASDAQ 100 E-MINI,NQ1 Index,2013-05-30,2013-06-03,4708.0,4694.0,0.0,0.0,0.0
3bc1d3d103_CN1Com_190,CAN 10YR BOND FUT,CN1 Comdty,2013-06-05,2013-06-10,118.89,118.1,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_215,NASDAQ 100 E-MINI,NQ1 Index,2013-06-11,2013-06-12,4699.0,4678.5,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_216,NASDAQ 100 E-MINI,NQ1 Index,2013-06-20,2013-06-21,4673.25,4598.75,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_217,NASDAQ 100 E-MINI,NQ1 Index,2013-06-26,2013-07-09,4575.5,4679.5,0.0,0.0,664090.0
3bc1d3d103_CN1Com_191,CAN 10YR BOND FUT,CN1 Comdty,2013-07-09,2013-07-11,114.47,115.19,0.0,0.0,0.0
3bc1d3d103_CN1Com_192,CAN 10YR BOND FUT,CN1 Comdty,2013-07-19,2013-07-24,115.78,115.12,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_218,NASDAQ 100 E-MINI,NQ1 Index,2013-07-25,2013-07-31,4771.0,4801.0,0.0,0.0,0.0
3bc1d3d103_NQ1Ind_219,NASDAQ 100 E-MINI,NQ1 Index,2013-09-06,2013-09-12,4848.75,4904.0,61356690.0,633.0,689220.0
3bc1d3d103_CN1Com_193,CAN 10YR BOND FUT,CN1 Comdty,2013-09-16,2013-09-20,112.92,112.99,73210671.55999999,676.0,73049.20599999557
3bc1d3d103_CN1Com_194,CAN 10YR BOND FUT,CN1 Comdty,2013-10-10,2013-10-11,114.03,114.17,110873443.06799999,1007.0,132305.79600000053
3bc1d3d103_NQ1Ind_220,NASDAQ 100 E-MINI,NQ1 Index,2013-10-16,2013-10-22,4966.25,5078.75,54830160.0,552.0,1238300.0
3bc1d3d103_NQ1Ind_221,NASDAQ 100 E-MINI,NQ1 Index,2013-10-29,2013-11-04,5103.5,5093.75,54870660.0,537.0,-112650.0
3bc1d3d103_NQ1Ind_222,NASDAQ 100 E-MINI,NQ1 Index,2013-11-06,2013-11-08,5105.75,5047.5,63308200.0,620.0,-868395.0
3bc1d3d103_NQ1Ind_223,NASDAQ 100 E-MINI,NQ1 Index,2013-11-13,2013-11-19,5089.25,5113.5,70958085.0,697.0,304105.0
3bc1d3d103_NQ1Ind_224,NASDAQ 100 E-MINI,NQ1 Index,2013-12-03,2013-12-04,5209.5,5202.0,0.0,0.0,0.0
3bc1d3d103_CN1Com_195,CAN 10YR BOND FUT,CN1 Comdty,2013-12-12,2013-12-20,114.24,113.64,86400191.808,801.0,-688399.7619999965
3bc1d3d103_NQ1Ind_225,NASDAQ 100 E-MINI,NQ1 Index,2013-12-30,2013-12-31,5301.25,5298.0,0.0,0.0,0.0
3bc1d3d103_CN1Com_196,CAN 10YR BOND FUT,CN1 Comdty,2013-12-31,2014-01-07,113.1,113.52,0.0,0.0,0.0
3bc1d3d103_CN1Com_197,CAN 10YR BOND FUT,CN1 Comdty,2014-01-22,2014-02-04,115.94,117.97,0.0,0.0,827239.3119999993
