Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
e844_DX1Cur_26,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1991-10-16,1991-10-17,104.53970000000001,104.423,15012569.000000002,143.0,-17154.90000000128
e844_CO1Com_20,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1991-10-16,1991-10-17,-2.5501999999999994,-2.3,-545200.0,232.0,56044.799999999894
e844_CL1Com_45,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1991-10-16,1991-10-17,83.50874999999999,83.82,19004440.0,227.0,70653.75000000026
e844_IR6Com_16,90-DAY BANK BILL ,stir,IR6 Comdty,1991-10-18,1991-10-21,75.22995,75.45,142763875.11108002,981.0,430430.90160096105
e844_CL1Com_46,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1991-10-21,1991-10-22,83.81355,83.81,19747050.0,235.0,-862.6500000010111
e844_SB1Com_59,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1991-10-23,1991-10-24,14.31235,14.28,2197977.6,136.0,-4927.552000000151
e844_CD1Cur_32,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1991-11-04,1991-11-05,85.75515,85.825,58302335.0,679.0,45681.90000000157
e844_JY1Cur_37,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-11-05,1991-11-06,150.0459,149.9,26692450.0,142.0,-25350.124999997093
e844_RX1Com_5,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1991-11-11,1991-11-12,12.50035,12.61,6323723.7,393.0,55650.62064000012
e844_SFI6Co_9,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1991-11-11,1991-11-12,80.09170000000002,80.05900000000001,293039088.2120001,829.0,-116955.21240001966
e844_OE1Com_1,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1991-11-11,1991-11-12,45.8784,45.955,35332574.75,605.0,59975.7164799993
e844_US1Com_31,US LONG BOND(CBT),fi-us,US1 Comdty,1991-11-13,1991-11-14,-4.29796875,-4.0625,-850187.5,223.0,49212.96874999998
e844_SFR8Co_22,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1991-11-13,1991-11-14,79.6434,79.775,209173125.0,1050.0,352030.0000000159
e844_SF1Cur_35,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1991-11-20,1991-11-21,122.36174999999999,122.4,19037099.999999996,124.0,5928.750000002978
e844_JY1Cur_38,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-11-26,1991-11-27,150.96415,149.8,31002149.999999996,164.0,-146973.93749999724
e844_SB1Com_60,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1991-11-26,1991-11-27,14.2952,14.4,2406409.6,149.0,18075.904000000155
e844_JB1Com_27,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1991-12-03,1991-12-04,27.8361,28.12,19155394.349999998,89.0,199419.59310000192
e844_TY1Com_41,US 10YR NOTE,fi-us,TY1 Comdty,1991-12-05,1991-12-06,13.10703125,12.640625,4872140.625,363.0,-163708.59375000012
e844_BO1Com_71,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1991-12-05,1991-12-06,36.0112,35.96,4109616.0000000005,189.0,-5959.68000000017
e844_IR6Com_17,90-DAY BANK BILL ,stir,IR6 Comdty,1991-12-06,1991-12-09,76.22444999999999,76.16,55860697.06156799,387.0,-46254.86798489546
e844_OE1Com_2,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1991-12-13,1991-12-16,46.2553,46.335,35382905.922000006,582.0,61292.11341000195
e844_OE1Com_3,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1991-12-18,1991-12-19,46.40905,46.505,36182399.778,588.0,76049.92202500158
e844_CN1Com_9,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1991-12-23,1991-12-24,22.6804,22.53,7048555.885,355.0,-46402.06975999927
e844_JY1Cur_39,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1991-12-24,1991-12-25,151.59619999999998,151.41,29618549.999999996,156.0,-34912.499999997235
e844_SF1Cur_36,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1991-12-24,1991-12-25,125.99315,126.3,19604400.0,124.0,47945.312499999556
e844_TU1Com_8,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1991-12-24,1991-12-25,69.321640625,69.34375,90932421.875,655.0,28255.781249999272
e844_TY1Com_42,US 10YR NOTE,fi-us,TY1 Comdty,1992-01-02,1992-01-03,16.0140625,15.359375,6396515.625,391.0,-218665.62500000047
e844_US1Com_32,US LONG BOND(CBT),fi-us,US1 Comdty,1992-01-02,1992-01-03,0.381875,0.0,242125.0,298.0,-103488.125
e844_RX1Com_6,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-01-02,1992-01-03,13.61395,13.6,7367317.620000001,390.0,-6977.024145000621
e844_CO1Com_21,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-01-03,1992-01-06,-6.249599999999999,-6.31,-864000.0,144.0,-8939.200000000066
e844_JY1Cur_40,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-01-07,1992-01-08,153.69650000000001,153.56,28504800.0,148.0,-24228.75000000218
e844_FC1Com_36,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-01-08,1992-01-09,198.02025,198.475,6849975.0,69.0,16143.624999999645
e844_JB1Com_28,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1992-01-08,1992-01-09,30.588900000000002,30.61,20290114.439999998,82.0,13123.609199998142
e844_SFI6Co_10,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-01-10,1992-01-13,80.52285,80.399,147776437.04,404.0,-177668.15055000636
e844_SI1Com_33,SILVER FUTURE    ,comm-prec,SI1 Comdty,1992-01-10,1992-01-13,15.978075,15.967,35994085.00000001,449.0,-24807.99999999988
e844_FC1Com_37,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-01-17,1992-01-20,200.3235,200.125,7933575.0,79.0,-7840.749999999829
e844_RX1Com_7,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-01-22,1992-01-23,14.389,14.41,6975601.478999999,363.0,9435.988800000358
e844_JB1Com_29,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1992-01-23,1992-01-24,30.85875,30.71,17147160.16,68.0,-79541.38499999985
e844_SFI6Co_11,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-01-29,1992-01-30,80.6435,80.659,156031546.86,432.0,30892.449375005894
e844_FC1Com_38,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-01-30,1992-01-31,202.023875,202.15,9213750.0,91.0,5801.750000000084
e844_SF1Cur_37,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-02-10,1992-02-11,123.95465,122.66,14006250.0,90.0,-140793.18750000047
e844_SB1Com_61,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-02-19,1992-02-20,13.81755,13.79,2153020.8,138.0,-4227.272000000233
e844_OE1Com_4,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1992-02-27,1992-02-28,47.04945000000001,47.025,35621753.09700001,599.0,-18677.84400000668
e844_US1Com_33,US LONG BOND(CBT),fi-us,US1 Comdty,1992-03-02,1992-03-03,-3.091875,-3.9375,-594843.75,235.0,-180118.12500000003
e844_SFR8Co_23,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-03-02,1992-03-03,79.69740000000002,79.64500000000001,126228112.50000003,633.0,-77028.00000000848
e844_FV1Com_15,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-03-02,1992-03-03,40.3915625,39.984375,18953093.75,466.0,-171018.74999999965
e844_CO1Com_22,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-03-16,1992-03-17,-6.363149999999999,-6.3,-1252400.0,202.0,13008.89999999987
e844_NG1Com_6,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-03-26,1992-03-27,36.415744999999994,36.384,55748610.0,153.0,-43808.0999999913
e844_CD1Cur_33,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1992-03-26,1992-03-27,81.55455,81.685,26730615.0,327.0,42396.249999998756
e844_SB1Com_62,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-04-03,1992-04-06,14.35275,14.33,2639817.6,163.0,-4280.64000000005
e844_CL1Com_47,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-04-07,1992-04-08,80.1823,80.52,14945099.999999998,186.0,62136.799999999654
e844_CO1Com_23,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-04-07,1992-04-08,-5.3743,-5.06,-1244740.0,238.0,74174.80000000006
e844_SB1Com_63,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-04-08,1992-04-09,14.964900000000002,15.06,1626777.6,96.0,10544.687999999847
e844_SFR8Co_24,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-04-10,1992-04-13,80.01285,79.97500000000001,108114750.0,540.0,-49015.74999998928
e844_US1Com_34,US LONG BOND(CBT),fi-us,US1 Comdty,1992-04-10,1992-04-13,-3.12671875,-2.59375,-622125.0,237.0,127379.53125000006
e844_JY1Cur_41,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-04-10,1992-04-13,148.7157,148.48,26841600.0,144.0,-41836.7500000015
e844_TU1Com_9,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-04-10,1992-04-13,69.2580859375,69.3203125,52875656.25,381.0,47043.28125000086
e844_FV1Com_16,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-04-10,1992-04-13,41.115,41.328125,17046500.0,412.0,89086.24999999917
e844_TY1Com_43,US 10YR NOTE,fi-us,TY1 Comdty,1992-04-10,1992-04-13,13.10171875,13.546875,4022484.375,299.0,136217.81250000003
e844_RX1Com_8,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-04-13,1992-04-14,13.400049999999998,13.45,6672422.268,382.0,24127.4384100004
e844_CD1Cur_34,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1992-04-16,1992-04-20,82.316,82.515,31839210.0,386.0,75818.99999999926
e844_BO1Com_72,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1992-04-22,1992-04-23,35.59415,35.66,4544856.0,212.0,8218.07999999969
e844_NG1Com_7,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-04-23,1992-04-24,36.489275,36.464,56595149.99999999,155.0,-40440.00000000096
e844_SB1Com_64,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-04-24,1992-04-27,15.249149999999998,15.16,1799616.0,104.0,-9984.799999999808
e844_CN1Com_10,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1992-05-04,1992-05-05,20.12095,20.11,5457240.59,317.0,-2935.6512000003017
e844_SF1Cur_38,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-05-04,1992-05-05,119.17665000000001,119.48,20919500.000000004,140.0,53086.24999999907
e844_IR6Com_18,90-DAY BANK BILL ,stir,IR6 Comdty,1992-05-05,1992-05-06,77.362,77.37,101165116.732416,713.0,10456.71541201278
e844_CL1Com_48,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-05-05,1992-05-06,80.8146,80.67,17014200.0,210.0,-28775.399999999394
e844_NG1Com_8,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-05-06,1992-05-07,36.571835,36.562,50883729.99999999,139.0,-13375.600000003375
e844_TU1Com_10,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-05-07,1992-05-08,69.2928125,69.359375,59821453.125,431.0,56977.50000000292
e844_JY1Cur_42,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-05-07,1992-05-08,148.7231,148.3,31476250.0,169.0,-89379.87499999508
e844_FC1Com_39,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-05-11,1992-05-12,205.54537499999998,205.425,16681950.0,162.0,-9389.249999997446
e844_JY1Cur_43,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-05-14,1992-05-15,150.09145,150.41,23509375.0,125.0,50569.81249999804
e844_NG1Com_9,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-05-15,1992-05-18,36.638555,36.682,53168600.0,145.0,63864.15000000809
e844_AD1Cur_30,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1992-05-19,1992-05-20,38.827099999999994,38.565,11289785.0,289.0,-73387.99999999907
e844_SFR8Co_25,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-05-20,1992-05-21,80.44390000000001,80.20500000000001,162620100.00000003,808.0,-461077.0000000019
e844_US1Com_35,US LONG BOND(CBT),fi-us,US1 Comdty,1992-05-20,1992-05-21,-1.70375,-2.25,-348500.0,272.0,-146941.24999999997
e844_TU1Com_11,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-05-20,1992-05-21,69.8412109375,69.3359375,68686296.875,491.0,-457777.7343749949
e844_TY1Com_44,US 10YR NOTE,fi-us,TY1 Comdty,1992-05-20,1992-05-21,14.47796875,13.640625,5282484.375,357.0,-290558.2812500002
e844_FV1Com_17,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-05-20,1992-05-21,42.23921875,41.328125,21998812.5,518.0,-440969.37499999953
e844_RX1Com_9,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-05-21,1992-05-22,12.9832,13.31,5620996.584,327.0,140622.8896800002
e844_G1Comd_50,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1992-05-25,1992-05-26,9.122850000000001,9.04,1980238.32,116.0,-18152.103600000508
e844_SFI6Co_12,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-05-25,1992-05-26,81.12585000000001,81.11900000000001,129841414.56,352.0,-11349.857475000037
e844_DX1Cur_27,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1992-05-28,1992-05-29,98.92994999999999,97.763,14708684.0,148.0,-171541.6499999979
e844_SB1Com_65,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-06-01,1992-06-02,15.4648,15.46,2411135.9999999995,138.0,-677.3759999999254
e844_JY1Cur_44,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-06-02,1992-06-03,151.8842,151.77,23595650.0,124.0,-17843.74999999727
e844_CN1Com_11,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1992-06-05,1992-06-08,22.07855,22.68,8283631.59,446.0,222058.46753999993
e844_AD1Cur_31,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1992-06-09,1992-06-10,39.418749999999996,39.285,13214710.0,334.0,-45608.74999999971
e844_RX1Com_10,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-06-10,1992-06-11,13.27375,13.43,6794763.404,386.0,82174.56249999999
e844_SF1Cur_39,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-06-17,1992-06-18,124.06995,124.1,18987775.0,122.0,4432.3749999983165
e844_SB1Com_66,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-06-18,1992-06-19,16.119049999999998,16.18,2426558.3999999994,133.0,9079.112000000274
e844_TU1Com_12,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-06-19,1992-06-22,70.2830859375,70.2265625,74175250.0,527.0,-55392.96875000445
e844_FV1Com_18,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-06-19,1992-06-22,43.0278125,43.0,22992375.0,532.0,-14379.062500001617
e844_SFR8Co_26,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-06-19,1992-06-22,80.6708,80.69500000000001,173739037.5,861.0,51183.00000001596
e844_CO1Com_24,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-06-25,1992-06-26,-2.5063999999999993,-2.74,-617760.0,264.0,-57699.20000000023
e844_CL1Com_49,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-06-25,1992-06-26,82.55515,82.28,18862440.000000004,228.0,-58882.09999999924
e844_JY1Cur_45,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-06-26,1992-06-29,152.9913,153.12,28351250.0,148.0,23970.375000001703
e844_FV1Com_19,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-06-26,1992-06-29,43.38046875,43.671875,21186562.5,486.0,143663.2812500007
e844_SFI6Co_13,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-06-29,1992-06-30,80.99690000000001,80.96900000000001,235670092.675,614.0,-78794.133750007
e844_SF1Cur_40,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-06-30,1992-07-01,126.04995,126.55,20396512.5,129.0,81258.12500000026
e844_SFR8Co_27,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-07-03,1992-07-06,81.0622,81.20500000000001,134278425.0,662.0,242403.000000014
e844_SFI6Co_14,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-07-03,1992-07-06,81.07365,81.16900000000001,215327576.88,552.0,233160.49920002563
e844_JY1Cur_46,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-07-06,1992-07-07,153.33235000000002,153.97,30549862.500000004,159.0,131515.31249999575
e844_G1Comd_51,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1992-07-06,1992-07-07,8.3581,8.32,2358996.3,142.0,-10171.214100000005
e844_JB1Com_30,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1992-07-06,1992-07-07,31.660349999999998,31.72,21679572.149999995,85.0,37873.15695000084
e844_SF1Cur_41,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-07-08,1992-07-09,127.65559999999999,126.71,21146400.0,132.0,-159569.99999999983
e844_IR6Com_19,90-DAY BANK BILL ,stir,IR6 Comdty,1992-07-10,1992-07-13,79.71315,79.74,117686984.706828,818.0,33979.833032439994
e844_NG1Com_10,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-07-14,1992-07-15,36.85356,36.86,55317000.0,150.0,9466.799999996738
e844_FV1Com_20,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-07-16,1992-07-17,45.74078125,45.9375,21220406.25,461.0,92261.09375000106
e844_SF1Cur_42,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-07-20,1992-07-21,129.9245,129.08,14531475.0,89.0,-82338.74999999827
e844_SB1Com_67,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-07-20,1992-07-21,16.411550000000002,16.24,2298464.0000000005,124.0,-22287.776000000445
e844_SFR8Co_28,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-07-24,1992-07-27,81.63870000000001,81.61500000000001,163614262.50000003,801.0,-46037.250000010026
e844_US1Com_36,US LONG BOND(CBT),fi-us,US1 Comdty,1992-07-24,1992-07-27,1.7665625,2.40625,600750.0,267.0,171436.25
e844_TU1Com_13,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-07-24,1992-07-27,71.8941796875,71.859375,73720000.0,512.0,-35361.562499999425
e844_TY1Com_45,US 10YR NOTE,fi-us,TY1 Comdty,1992-07-24,1992-07-27,18.893125,19.453125,6674328.125,347.0,195999.99999999956
e844_FV1Com_21,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-07-24,1992-07-27,46.549453125,46.671875,22048687.5,471.0,57538.28125000027
e844_IR6Com_20,90-DAY BANK BILL ,stir,IR6 Comdty,1992-07-30,1992-07-31,80.25824999999999,80.29,117188934.272352,811.0,47015.563010874575
e844_NG1Com_11,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-07-31,1992-08-03,37.055260000000004,37.019,48593140.0,131.0,-45325.00000000717
e844_TU1Com_14,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-08-11,1992-08-12,72.1483203125,72.1640625,74289062.5,514.0,16340.39062499528
e844_JY1Cur_47,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-08-17,1992-08-18,152.59455,152.75,33244874.999999996,174.0,34781.937500000415
e844_OE1Com_5,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1992-08-17,1992-08-18,45.7327,45.775,31271694.87,482.0,30032.940779998113
e844_OE1Com_6,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1992-08-25,1992-08-26,45.89905,45.765,36513524.43,537.0,-104283.84897000155
e844_JY1Cur_48,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-08-25,1992-08-26,153.4494,153.61,31719187.5,165.0,34127.50000000351
e844_SF1Cur_43,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1992-08-25,1992-08-26,133.79045,133.54,14291687.499999998,85.0,-26923.37500000008
e844_CL1Com_50,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-08-25,1992-08-26,81.3427,81.17,18582000.0,228.0,-36439.69999999828
e844_BO1Com_73,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1992-08-26,1992-08-27,34.00984999999999,33.64,4796064.0,234.0,-51705.029999998944
e844_IB1Ind_1,IBEX 35 INDX FUTR,eq-eu,IB1 Index,1992-09-04,1992-09-07,-1750.1575,-1728.3,-1865283.1756,74.0,24878.512505000082
e844_SFR8Co_29,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-09-07,1992-09-08,82.05505000000001,82.22500000000001,111292925.00000001,542.0,237505.12500000006
e844_CN1Com_12,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1992-09-09,1992-09-10,30.69725,28.8,9371821.76,365.0,-476522.41679999995
e844_FC1Com_40,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-09-09,1992-09-10,215.13475,215.325,17559175.0,163.0,14839.499999999362
e844_FV1Com_22,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-09-09,1992-09-10,48.8853125,48.859375,17046375.0,347.0,-9000.31249999921
e844_G1Comd_52,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1992-09-15,1992-09-16,6.69915,6.67,967027.824,69.0,-3330.096000000052
e844_CO1Com_25,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1992-09-15,1992-09-16,-3.295949999999999,-3.26,-1014420.0,318.0,11324.249999999769
e844_AD1Cur_32,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1992-09-15,1992-09-16,36.535599999999995,36.615,6337340.0,172.0,13974.400000001197
e844_CL1Com_51,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-09-15,1992-09-16,82.13414999999999,82.28,22212899.999999996,270.0,39379.50000000271
e844_DX1Cur_28,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1992-09-15,1992-09-16,91.34345,94.343,9495878.999999998,103.0,314952.74999999994
e844_BO1Com_74,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1992-09-16,1992-09-17,34.4621,34.12,3185460.0,153.0,-29967.96000000018
e844_OE1Com_7,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1992-09-17,1992-09-18,47.70475,48.175,19707534.0495,303.0,190818.04500000004
e844_RX1Com_11,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-09-17,1992-09-18,14.97875,15.58,4820615.712,232.0,191113.9262500001
e844_JY1Cur_49,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1992-09-23,1992-09-24,155.5508,156.47,21456875.0,110.0,122942.99999999859
e844_NG1Com_12,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1992-09-24,1992-09-25,37.612575,37.555,32399640.0,86.0,-41453.99999999995
e844_FV1Com_23,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-10-02,1992-10-05,49.237578125,49.609375,18606125.0,376.0,143513.59375000044
e844_SFR8Co_30,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1992-10-02,1992-10-05,82.19780000000002,82.31500000000001,133253100.00000001,648.0,195723.99999999476
e844_TY1Com_46,US 10YR NOTE,fi-us,TY1 Comdty,1992-10-02,1992-10-05,22.3715625,22.703125,6078421.875,267.0,90185.00000000012
e844_TU1Com_15,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1992-10-02,1992-10-05,73.2389453125,73.4140625,69669140.625,475.0,171614.8437500067
e844_US1Com_37,US LONG BOND(CBT),fi-us,US1 Comdty,1992-10-02,1992-10-05,5.24625,5.25,1230500.0,214.0,810.0000000000307
e844_RX1Com_12,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1992-10-06,1992-10-07,15.94905,15.55,5412823.0,233.0,-120114.0499999997
e844_CL1Com_52,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1992-10-12,1992-10-13,82.36064999999999,82.2,23427160.0,284.0,-46427.84999999704
e844_BO1Com_75,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1992-10-15,1992-10-16,33.832800000000006,33.76,3653748.0000000005,179.0,-7687.680000000842
e844_SB1Com_68,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1992-10-15,1992-10-16,15.434449999999998,15.38,2956912.0,170.0,-10672.199999999499
e844_G1Comd_53,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1992-10-19,1992-10-20,7.15485,7.76,1016304.588,78.0,72863.32781
e844_FC1Com_41,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-10-20,1992-10-21,215.680625,215.5,18567400.0,172.0,-14720.93749999935
e844_DX1Cur_29,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1992-11-03,1992-11-04,96.6511,97.373,9543534.0,98.0,71468.1000000005
e844_SI1Com_34,SILVER FUTURE    ,comm-prec,SI1 Comdty,1992-11-06,1992-11-09,15.657335,15.453,55842160.0,712.0,-679413.8750000013
e844_FC1Com_42,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-11-10,1992-11-11,216.798,216.975,12161800.000000002,112.0,9734.999999999587
e844_JB1Com_31,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1992-11-13,1992-11-16,36.35815,36.48,20924864.400000002,71.0,71284.93069999701
e844_FC1Com_43,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-11-17,1992-11-18,217.293125,217.525,13169337.500000002,121.0,14028.437500000138
e844_US1Com_38,US LONG BOND(CBT),fi-us,US1 Comdty,1992-11-19,1992-11-20,3.161875,3.25,967875.0,267.0,23705.62499999994
e844_FC1Com_44,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-11-27,1992-11-30,218.563625,218.8,14775750.0,135.0,15718.937500000635
e844_CN1Com_13,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1992-12-08,1992-12-09,26.441200000000002,26.23,6226454.720000001,296.0,-50790.51648000039
e844_TY1Com_47,US 10YR NOTE,fi-us,TY1 Comdty,1992-12-09,1992-12-10,20.36875,20.421875,6303250.0,304.0,16309.375000000437
e844_FV1Com_24,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1992-12-09,1992-12-10,46.6421875,46.671875,18715593.75,399.0,12142.187500000582
e844_FC1Com_45,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-12-15,1992-12-16,220.45325,220.85,14571150.0,132.0,25987.12499999982
e844_SFI6Co_15,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1992-12-21,1992-12-22,82.73155000000001,82.739,115121790.03750002,355.0,10191.078499988398
e844_FC1Com_46,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1992-12-22,1992-12-23,221.042875,221.175,14609100.0,132.0,8984.500000000138
e844_CN1Com_14,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1992-12-23,1992-12-24,27.309150000000002,27.03,7250455.7,331.0,-73493.49540000036
