Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
ced4_AD1Cur_4,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-03-12,1987-03-17,12.115,12.215,3304125.0,275.0,-46200.00000000012
ced4_HO1Com_3,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1987-03-12,1987-03-16,-74.93,-72.98,-3186867.6,102.0,88078.20000000013
ced4_JB1Com_17,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-03-12,1987-03-16,27.8,28.59,19039998.779999997,106.0,584057.5199999993
ced4_CL1Com_21,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-03-12,1987-03-16,60.32,60.78,8952520.0,148.0,71780.00000000015
ced4_CD1Cur_10,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1987-03-18,1987-03-20,62.915,63.275,19090515.0,303.0,113479.99999999983
ced4_HO1Com_4,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1987-03-18,1987-03-24,-72.93,-73.56,-3411340.8,112.0,-23872.799999999814
ced4_SFR8Co_4,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1987-03-20,1987-03-25,77.83500000000001,77.81500000000001,166740062.50000003,857.0,-43149.99999999058
ced4_SF1Cur_7,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-03-23,1987-03-27,123.01,123.59,20400537.499999996,133.0,104449.9999999998
ced4_JY1Cur_6,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-03-24,1987-03-27,147.76,148.28,37679000.0,205.0,142487.50000000262
ced4_G1Comd_22,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-03-24,1987-03-31,19.32,16.48,2368031.82,74.0,-325752.85199999996
ced4_FC1Com_38,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1987-03-25,1987-04-01,155.725,155.9,6921975.0,89.0,8762.500000000513
ced4_PL1Com_8,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,1987-03-25,1987-03-27,799.3,817.2,12469079.999999998,312.0,293175.0000000014
ced4_GC1Com_21,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1987-03-25,1987-03-27,1308.2,1314.8,51195200.0,392.0,274939.9999999964
ced4_SI1Com_2,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-03-30,1987-04-02,20.48,20.54,27458175.0,269.0,76349.99999999824
ced4_AD1Cur_5,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-03-31,1987-04-03,14.215,14.715,2887335.0,209.0,116200.0
ced4_JY1Cur_7,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-03-31,1987-04-07,148.89,149.19,31097487.500000004,167.0,57312.500000002416
ced4_RS1Com_11,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1987-04-02,1987-04-07,268.3,268.3,2816678.3520000004,685.0,1429.897800000017
ced4_SM1Com_26,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1987-04-07,1987-04-09,-606.6,-603.9,-15536640.0,256.0,70240.00000000115
ced4_AD1Cur_6,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-04-07,1987-04-09,14.615,15.415,3472740.0,236.0,195999.99999999974
ced4_JB1Com_18,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-04-07,1987-04-10,30.65,31.85,11833704.45,57.0,412622.42000000103
ced4_AD1Cur_7,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-04-13,1987-04-15,16.415,16.715,3856905.0,247.0,72300.00000000016
ced4_SM1Com_27,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1987-04-14,1987-04-20,-600.7,-601.4,-15429120.000000002,256.0,-21859.999999998272
ced4_C1Comd_19,CORN FUTURE      ,comm-soft,C 1 Comdty,1987-04-14,1987-04-16,924.8125,921.8125,12923365.625,281.0,-42075.0
ced4_S1Comd_24,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1987-04-15,1987-04-20,-310.4375,-306.1875,-2862853.125,187.0,35912.5
ced4_GC1Com_22,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1987-04-15,1987-04-20,1336.2,1344.1,32742360.000000004,244.0,184399.99999999691
ced4_SI1Com_3,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-04-21,1987-04-23,22.07,22.734,17222900.000000004,157.0,545100.0000000012
ced4_CL1Com_22,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-04-24,1987-05-01,61.29,61.52,12868800.000000002,210.0,49060.00000000086
ced4_SI1Com_4,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-04-27,1987-05-01,23.984,22.34,14985930.0,129.0,-724470.0000000007
ced4_JY1Cur_8,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-04-29,1987-05-04,151.29,152.62,24885087.5,131.0,228637.5000000021
ced4_JB1Com_19,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-04-30,1987-05-06,35.55,36.72,10474536.24,42.0,335305.8500000005
ced4_BP1Cur_9,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-05-04,1987-05-14,98.2,98.55,10034750.0,164.0,6156.249999999403
ced4_RS1Com_12,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1987-05-07,1987-05-11,281.3,293.6,2216329.4207999995,528.0,98448.46680000008
ced4_C1Comd_20,CORN FUTURE      ,comm-soft,C 1 Comdty,1987-05-08,1987-05-14,937.5625,943.5625,13136375.0,280.0,81962.5
ced4_JB1Com_20,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-05-08,1987-05-12,37.6,38.95,9555768.0,36.0,345676.00000000035
ced4_W1Comd_27,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1987-05-08,1987-05-20,2056.25,2056.5,13572900.0,132.0,15812.5
ced4_AD1Cur_8,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-05-12,1987-05-14,16.015,16.015,3147185.0,199.0,600.0000000000073
ced4_KC1Com_34,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1987-05-18,1987-05-29,373.29,366.0,3901170.0000000005,28.0,-82803.75000000023
ced4_SI1Com_5,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-05-18,1987-05-28,23.59,21.76,10030000.000000002,85.0,-720349.9999999995
ced4_JB1Com_21,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-05-29,1987-06-08,37.02,36.32,6989621.759999999,27.0,-145996.8000000006
ced4_CD1Cur_11,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1987-06-02,1987-06-08,61.395,61.335,21605805.0,351.0,-19100.000000000728
ced4_FC1Com_39,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1987-06-08,1987-06-11,158.95,158.725,7543000.000000001,95.0,-10237.499999999754
ced4_CL1Com_23,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-06-09,1987-06-12,63.07,63.08,21065380.0,334.0,4919.999999999243
ced4_SM1Com_28,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1987-06-16,1987-06-24,-558.4,-576.3,-4019040.0,72.0,-127779.99999999991
ced4_AD1Cur_9,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-06-18,1987-06-24,17.415,16.915,4694020.0,268.0,-140400.0
ced4_CL1Com_24,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-06-19,1987-06-25,63.36,63.1,25787520.0,407.0,-119419.99999999895
ced4_DX1Cur_2,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-06-23,1987-06-25,119.783,119.203,16310888.0,136.0,-84629.99999999981
ced4_SFR8Co_5,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1987-06-23,1987-07-06,76.51500000000001,76.45500000000001,59666100.00000001,312.0,-36075.00000000119
ced4_SI1Com_6,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-07-02,1987-07-08,21.41,21.705,11292750.0,105.0,162474.99999999895
ced4_CL1Com_25,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-07-07,1987-07-09,64.51,64.69,15324820.0,238.0,44029.999999998254
ced4_HO1Com_5,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1987-07-07,1987-07-09,-68.74,-68.22,-5702440.8,197.0,45141.59999999967
ced4_FC1Com_40,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1987-07-10,1987-07-16,162.2,161.6,10633925.0,131.0,-45249.99999999958
ced4_DX1Cur_3,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-07-13,1987-07-17,120.213,120.813,20788199.0,173.0,33520.00000000166
ced4_G1Comd_23,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-07-14,1987-07-16,16.89,17.7,2204975.9999999995,80.0,107833.35499999984
ced4_AD1Cur_10,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-07-17,1987-07-21,16.415,16.315,2908410.0,174.0,-17099.999999999614
ced4_GC1Com_23,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1987-07-17,1987-07-21,1335.5,1335.4,40781550.0,305.0,-2379.9999999972933
ced4_CL1Com_26,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1987-07-17,1987-07-28,65.69,65.36,16478150.000000002,251.0,-112909.99999999942
ced4_SI1Com_7,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-07-31,1987-08-04,22.33,22.855,15976675.0,143.0,383250.0000000015
ced4_FC1Com_41,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1987-08-04,1987-08-06,161.85,163.05,7368724.999999999,91.0,56700.000000000815
ced4_GC1Com_24,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1987-08-04,1987-08-11,1360.7,1345.0,38046400.0,280.0,-481620.0000000015
ced4_FC1Com_42,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1987-08-10,1987-08-12,164.1,165.2,7623674.999999999,93.0,53374.99999999973
ced4_FC1Com_43,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1987-08-14,1987-08-21,165.3,165.75,8355224.999999998,101.0,20412.499999999487
ced4_AD1Cur_11,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-08-18,1987-08-21,16.915,17.215,4134645.0000000005,243.0,61800.00000000021
ced4_US1Com_43,US LONG BOND(CBT),fi-us,US1 Comdty,1987-08-18,1987-08-20,-22.9375,-23.5625,-4542031.25,205.0,-100312.5
ced4_BP1Cur_10,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-08-19,1987-08-21,92.0,94.4,6999093.75,121.0,186312.50000000047
ced4_JY1Cur_9,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-08-19,1987-08-21,148.14,149.87,20348625.0,110.0,240100.00000000256
ced4_SF1Cur_8,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-08-19,1987-08-21,122.06,123.25,21514837.5,141.0,218762.49999999962
ced4_BP1Cur_11,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-08-25,1987-08-27,93.7,94.35,7422187.5,126.0,52624.999999999345
ced4_SF1Cur_9,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-08-25,1987-08-27,123.34,123.82,22515025.0,146.0,92287.49999999814
ced4_JY1Cur_10,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-08-25,1987-08-27,149.76,150.09,20055812.5,107.0,45375.00000000158
ced4_JB1Com_22,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-08-27,1987-09-08,27.58,22.59,3870217.6,20.0,-699939.3399999997
ced4_KC1Com_35,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1987-08-28,1987-09-09,356.4,360.06,4948102.5,37.0,51150.000000000386
ced4_FC1Com_44,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1987-09-04,1987-09-09,168.0,169.35,8726900.0,104.0,71737.49999999971
ced4_BP1Cur_12,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-09-04,1987-09-15,97.05,96.15,7889375.0,130.0,-73312.49999999932
ced4_SM1Com_29,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1987-09-11,1987-09-16,-575.2,-568.6,-7252560.000000001,126.0,82710.00000000032
ced4_S1Comd_25,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1987-09-11,1987-09-23,-288.6875,-287.6875,-1398900.0,96.0,3950.0
ced4_C1Comd_21,CORN FUTURE      ,comm-soft,C 1 Comdty,1987-09-17,1987-09-28,911.3125,910.3125,9748368.75,214.0,-9112.5
ced4_CD1Cur_12,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1987-09-21,1987-09-24,63.185,63.215,27498525.0,435.0,9000.000000000495
ced4_BO1Com_27,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1987-09-28,1987-10-01,41.87,42.03,7066025.999999999,281.0,25416.000000000615
ced4_DX1Cur_4,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1987-09-30,1987-10-12,118.733,117.323,20914608.0,176.0,-269800.00000000204
ced4_SI1Com_8,SILVER FUTURE    ,comm-prec,SI1 Comdty,1987-10-12,1987-10-14,21.754,21.734,17403200.0,160.0,-15074.999999999622
ced4_GC1Com_25,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1987-10-12,1987-10-14,1337.7,1336.3,53897220.00000001,403.0,-57700.0000000038
ced4_KC1Com_36,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1987-10-12,1987-10-22,366.9,363.17,4399320.0,32.0,-51558.74999999949
ced4_AD1Cur_12,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1987-10-12,1987-10-14,17.005,16.905,2944950.0000000005,174.0,-16499.99999999962
ced4_RS1Com_13,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1987-10-15,1987-10-21,299.2,293.5,2892278.125,625.0,-55125.127199999915
ced4_HO1Com_6,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1987-10-16,1987-10-22,-68.21,-67.36,-5781720.0,200.0,58426.19999999957
ced4_US1Com_44,US LONG BOND(CBT),fi-us,US1 Comdty,1987-10-26,1987-10-30,-24.25,-24.6875,-2388937.5,93.0,-37968.75
ced4_TY1Com_33,US 10YR NOTE,fi-us,TY1 Comdty,1987-10-26,1987-10-30,-2.734375,-3.390625,-462515.625,117.0,-75156.25
ced4_JB1Com_23,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-10-27,1987-10-29,25.34,27.54,2749793.2800000003,16.0,270432.5999999999
ced4_G1Comd_24,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-10-29,1987-11-03,14.7,14.6,1054215.0,45.0,-3636.669999999969
ced4_SF1Cur_10,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-11-02,1987-11-05,126.66,128.54,16721500.0,106.0,255512.49999999933
ced4_JY1Cur_11,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-11-02,1987-11-05,151.67,153.05,18923749.999999996,100.0,177462.50000000309
ced4_BP1Cur_13,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-11-02,1987-11-05,105.25,110.25,5946281.25,91.0,299250.0
ced4_SFR8Co_6,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1987-11-06,1987-11-12,76.19500000000001,76.03500000000001,37716525.0,198.0,-80299.9999999981
ced4_BP1Cur_14,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-11-09,1987-11-17,110.65,108.9,6365250.0,92.0,-124843.75000000007
ced4_SF1Cur_11,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-11-09,1987-11-17,128.85,128.26,17398800.0,108.0,-95512.50000000041
ced4_SM1Com_30,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1987-11-13,1987-11-19,-541.8,-536.1,-5222400.0,96.0,48129.99999999943
ced4_S1Comd_26,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1987-11-13,1987-11-17,-260.9375,-252.4375,-1298193.75,98.0,40737.5
ced4_RS1Com_14,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1987-11-16,1987-11-19,301.0,300.5,2562985.4975999994,561.0,-3690.9725999999937
ced4_BP1Cur_15,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1987-11-27,1987-12-08,113.15,112.6,6635156.25,95.0,-26812.50000000067
ced4_SF1Cur_12,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-11-27,1987-12-08,129.65,129.59,17576250.0,109.0,-6787.500000000284
ced4_RS1Com_15,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1987-11-30,1987-12-08,315.8,305.8,2740960.2846000004,569.0,-76873.42560000002
ced4_GC1Com_26,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1987-11-30,1987-12-08,1367.1,1353.2,37450440.0,276.0,-399379.9999999959
ced4_JY1Cur_12,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-12-01,1987-12-09,153.92,154.49,23587174.999999996,122.0,85875.00000000326
ced4_C1Comd_22,CORN FUTURE      ,comm-soft,C 1 Comdty,1987-12-01,1987-12-09,920.0625,917.5625,13723831.25,298.0,-39062.5
ced4_JY1Cur_13,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-12-11,1987-12-16,156.76,157.58,19347075.0,99.0,107250.00000000285
ced4_CD1Cur_13,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1987-12-14,1987-12-17,63.995,64.105,27603395.0,431.0,47740.00000000294
ced4_JY1Cur_14,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-12-18,1987-12-22,157.85,158.0,22345750.0,113.0,21075.000000000724
ced4_SF1Cur_13,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1987-12-18,1987-12-22,131.79,131.7,18491200.0,112.0,-11512.500000000507
ced4_TY1Com_34,US 10YR NOTE,fi-us,TY1 Comdty,1987-12-22,1987-12-29,-2.859375,-2.234375,-535828.125,213.0,135375.0
ced4_BO1Com_28,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1987-12-22,1987-12-24,44.87,45.42,4658448.0,172.0,54570.00000000041
ced4_SB1Com_20,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1987-12-24,1987-12-31,12.62,12.76,1936480.0,140.0,22724.80000000009
ced4_JB1Com_24,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1987-12-24,1988-01-04,28.63,28.73,5374036.8,24.0,30367.800000000265
ced4_G1Comd_25,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1987-12-29,1988-01-11,13.26,10.01,1527745.7249999999,67.0,-421326.14300000004
ced4_JY1Cur_15,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1987-12-31,1988-01-11,161.16,156.5,22163925.0,111.0,-493899.99999999895
ced4_FC1Com_45,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1988-01-05,1988-01-07,166.95,168.22,5248530.0,63.0,41760.000000000335
ced4_SB1Com_21,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1988-01-05,1988-01-08,12.92,12.86,2158195.2,148.0,-29803.2000000001
ced4_CD1Cur_14,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1988-01-06,1988-01-08,64.875,65.195,30834625.000000004,475.0,157159.99999999657
ced4_BO1Com_29,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1988-01-11,1988-01-13,46.83,47.14,4726512.0,168.0,24270.000000000196
ced4_C1Comd_23,CORN FUTURE      ,comm-soft,C 1 Comdty,1988-01-12,1988-01-15,919.0625,922.0625,12509450.0,272.0,42250.0
ced4_FC1Com_46,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1988-01-20,1988-02-01,169.4,169.875,6870825.0,81.0,19949.99999999981
ced4_JB1Com_25,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1988-01-20,1988-01-25,29.68,29.88,6956409.600000001,30.0,52839.13999999983
ced4_TY1Com_35,US 10YR NOTE,fi-us,TY1 Comdty,1988-01-20,1988-01-25,-0.609375,0.703125,-131015.625,195.0,267812.5
ced4_KC1Com_37,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1988-01-22,1988-01-29,367.14,368.39,9369465.0,68.0,32039.999999999956
ced4_US1Com_45,US LONG BOND(CBT),fi-us,US1 Comdty,1988-01-22,1988-01-27,-19.6875,-18.5625,-2664750.0,132.0,153687.5
ced4_SFR8Co_7,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1988-01-26,1988-01-28,76.605,76.83500000000001,95410575.00000001,498.0,277450.00000000466
ced4_CD1Cur_15,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1988-01-26,1988-01-28,65.635,65.765,34763235.0,529.0,65869.99999999773
ced4_KC1Com_38,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1988-02-04,1988-02-11,370.35,374.85,9734287.5,70.0,121923.75000000003
ced4_CD1Cur_16,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1988-02-05,1988-02-11,66.175,66.625,35528759.99999999,536.0,239940.0000000017
ced4_FC1Com_47,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1988-02-10,1988-02-16,173.2,173.325,6580650.000000001,76.0,5224.99999999998
ced4_KC1Com_39,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1988-02-16,1988-02-19,375.71,377.03,10686930.000000002,76.0,32861.249999999825
ced4_FC1Com_48,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1988-02-18,1988-03-01,173.55,170.375,7560300.0,87.0,-109412.50000000047
ced4_PL1Com_9,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,1988-02-18,1988-02-25,694.0,677.5,11802010.0,341.0,-301445.00000000006
ced4_SFR8Co_8,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1988-02-25,1988-02-29,77.075,77.135,116058075.00000001,602.0,93525.00000000306
ced4_JY1Cur_16,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1988-02-25,1988-03-04,155.69,155.86,19488750.0,100.0,17687.5000000024
ced4_BP1Cur_16,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1988-03-01,1988-03-04,110.1,110.45,7710500.000000001,112.0,27625.000000000622
ced4_SFR8Co_9,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1988-03-02,1988-03-14,77.215,76.97500000000001,131952150.00000001,684.0,-425599.9999999895
ced4_CD1Cur_17,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1988-03-02,1988-03-07,67.185,67.405,28167300.0,420.0,96689.99999999948
ced4_AD1Cur_13,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1988-03-04,1988-03-08,18.105,18.695,4165559.9999999995,232.0,142049.99999999997
ced4_BP1Cur_17,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1988-03-09,1988-03-11,117.3,118.7,5789218.75,79.0,73250.00000000029
ced4_BP1Cur_18,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1988-03-15,1988-03-21,118.25,116.25,6599906.25,89.0,-115406.25
ced4_FC1Com_49,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1988-03-15,1988-03-25,172.7,172.475,5875200.000000001,68.0,-6237.49999999984
ced4_CD1Cur_18,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1988-03-22,1988-03-24,67.785,68.155,35123325.0,519.0,192390.00000000236
ced4_SM1Com_31,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1988-03-22,1988-03-24,-533.8,-528.2,-6454139.999999999,121.0,65519.99999999894
ced4_HO1Com_7,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1988-03-24,1988-03-28,-72.61,-72.81,-4329574.2,141.0,-11642.40000000018
ced4_CL1Com_27,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1988-03-24,1988-03-28,62.31,62.39,10068300.0,162.0,13779.999999999716
ced4_CD1Cur_19,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1988-03-28,1988-04-08,68.205,67.865,37684185.0,553.0,-192820.0000000013
ced4_SF1Cur_14,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1988-03-29,1988-03-31,127.95,128.39,18139325.0,113.0,62362.49999999769
ced4_JY1Cur_17,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1988-03-29,1988-03-31,158.21,158.54,23233275.000000004,117.0,46049.99999999773
ced4_BO1Com_30,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1988-04-05,1988-04-08,45.63,46.41,4449816.0,162.0,78551.99999999939
ced4_RS1Com_16,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1988-04-05,1988-04-08,338.3,341.0,2785761.9504000004,506.0,22918.967399999907
ced4_BO1Com_31,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1988-04-12,1988-04-19,46.25,46.09,4891950.000000001,175.0,-21845.99999999964
ced4_S1Comd_27,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1988-04-12,1988-04-19,-166.75,-172.875,-620350.0,76.0,-30756.25
ced4_W1Comd_28,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1988-04-13,1988-04-19,2051.0,2045.5,16311412.5,159.0,-43962.5
ced4_HO1Com_8,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1988-04-15,1988-04-21,-69.21,-68.7,-4139016.0000000005,142.0,29576.39999999947
ced4_CL1Com_28,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1988-04-15,1988-04-21,63.61,63.74,9920040.0,156.0,18730.000000000444
ced4_CD1Cur_20,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1988-04-19,1988-04-25,68.915,68.955,26064989.999999996,378.0,2829.9999999970314
ced4_AD1Cur_14,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1988-04-25,1988-04-28,21.495,21.645,5361250.0,250.0,42679.999999999614
ced4_FC1Com_50,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1988-04-28,1988-05-05,172.8,174.05,8384437.5,97.0,66062.50000000006
ced4_S1Comd_28,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1988-05-03,1988-05-05,-155.875,-156.375,-531675.0,68.0,-1325.0
ced4_SM1Com_32,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1988-05-03,1988-05-05,-521.1,-520.8,-6569639.999999999,126.0,4320.000000000926
ced4_C1Comd_24,CORN FUTURE      ,comm-soft,C 1 Comdty,1988-05-05,1988-05-16,923.5625,925.5625,17233765.625,373.0,31575.0
ced4_AD1Cur_15,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1988-05-05,1988-05-09,22.395,23.035,6083075.0,265.0,150520.00000000012
ced4_FC1Com_51,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1988-05-09,1988-05-12,174.25,175.075,9922275.0,114.0,50212.499999999294
ced4_SB1Com_22,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1988-05-12,1988-05-19,12.49,12.89,1534545.6,109.0,53480.000000000044
ced4_RS1Com_17,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1988-05-12,1988-05-16,361.8,373.3,2750361.768,462.0,76391.55900000001
ced4_SM1Com_33,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1988-05-12,1988-05-16,-511.2,-498.1,-6631300.0,130.0,156749.99999999956
ced4_SI1Com_9,SILVER FUTURE    ,comm-prec,SI1 Comdty,1988-05-13,1988-05-18,20.227,20.327,36197380.0,358.0,187625.00000000274
