Trade_ID,Descr,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
f3153cc62f_EZ1Cur_88,EURO/CZK X-RT FUT,EZ1 Curncy,2018-07-26,2018-07-27,,,-16176879.588000001,-120.0,-14435.609999999257
f3153cc62f_UB1Com_149,EURO-BUXL 30Y BND,UB1 Comdty,2018-07-26,2018-07-31,,,-13481969.424,-66.0,-207885.56600000037
f3153cc62f_CN1Com_320,CAN 10YR BOND FUT,CN1 Comdty,2018-07-26,2018-07-27,,,-21729661.800000004,-220.0,-62246.580000000766
f3153cc62f_DU1Com_218,EURO-SCHATZ FUT  ,DU1 Comdty,2018-07-26,2018-07-31,,,-261162980.92800003,-1984.0,-114088.46650000312
f3153cc62f_QC1Com_410,COCOA FUTURE - IC,QC1 Comdty,2018-07-27,2018-08-01,,,330386.127,-31.0,-37968.015
f3153cc62f_IR6Com_362,90-DAY BANK BILL ,IR6 Comdty,2018-07-27,2018-09-19,,,-247271050.193211,-1419.0,189074.77864201565
f3153cc62f_CN1Com_321,CAN 10YR BOND FUT,CN1 Comdty,2018-07-31,2018-08-01,,,-24308854.752,-247.0,-98744.67199999926
f3153cc62f_EZ1Cur_89,EURO/CZK X-RT FUT,EZ1 Curncy,2018-07-31,2018-09-10,,,-18410221.934,-137.0,29167.601600001737
f3153cc62f_TU1Com_299,US 2YR NOTE (CBT),TU1 Comdty,2018-07-31,2018-08-30,,,-168381281.25,-774.0,101390.625
f3153cc62f_HR1Cur_107,EURO/HUF X-RT FUT,HR1 Curncy,2018-08-01,2018-08-09,,,-12773569.200000001,-84.0,-39338.25000000066
f3153cc62f_FVS2In_149,VSTOXX Future    ,FVS2 Index,2018-08-01,2018-09-27,,,-4930673.4045,-1619.0,-112372.79500000016
f3153cc62f_RTY1In_11,E-Mini Russ 2000 ,RTY1 Index,2018-08-01,2018-09-18,,,-5381095.0,-59.0,53654.99999999987
f3153cc62f_SFI6Co_339,ICE 3MTH SONIA FU,SFI6 Comdty,2018-08-02,2018-08-30,,,-302563514.142,-921.0,128201.43249999563
f3153cc62f_OAT1Co_52,Euro-OAT Future  ,OAT1 Comdty,2018-08-02,2018-08-28,,,-23062873.68,-141.0,171002.1719999975
f3153cc62f_NQ1Ind_212,NASDAQ 100 E-MINI,NQ1 Index,2018-08-02,2018-10-08,,,-6118980.0,-34.0,78355.0
f3153cc62f_JB1Com_333,JPN 10Y BOND(OSE),JB1 Comdty,2018-08-02,2018-09-25,,,-31726819.5,-25.0,-42541.61999999145
f3153cc62f_DU1Com_219,EURO-SCHATZ FUT  ,DU1 Comdty,2018-08-02,2018-08-28,,,-272588208.75,-2085.0,217882.45249998936
f3153cc62f_ER6Com_196,3MO EURO EURIBOR ,ER6 Comdty,2018-08-02,2018-08-29,,,-828570604.1249999,-2829.0,275219.83500009717
f3153cc62f_BTS1Co_81,Short Euro-BTP Fu,BTS1 Comdty,2018-08-02,2018-08-03,,,-26226884.639999997,-222.0,-113162.27999999942
f3153cc62f_OE1Com_266,EURO-BOBL FUTURE ,OE1 Comdty,2018-08-02,2018-08-28,,,-64967794.31999999,-429.0,285386.9439999994
f3153cc62f_G1Comd_435,LONG GILT FUTURE ,G 1 Comdty,2018-08-02,2018-08-29,,,-21140980.992000002,-144.0,153910.09500000053
f3153cc62f_RX1Com_287,EURO-BUND FUTURE ,RX1 Comdty,2018-08-02,2018-08-28,,,-25498647.68,-148.0,259813.91500000324
f3153cc62f_UB1Com_150,EURO-BUXL 30Y BND,UB1 Comdty,2018-08-02,2018-08-28,,,-11345063.4,-57.0,190990.47200000024
f3153cc62f_IK1Com_88,Euro-BTP Future  ,IK1 Comdty,2018-08-02,2018-08-03,,,-9968507.12,-82.0,-120646.19000000098
f3153cc62f_FC1Com_514,CATTLE FEEDER FUT,FC1 Comdty,2018-08-03,2018-08-27,,,-2267200.0,-16.0,-37162.49999999997
f3153cc62f_CN1Com_322,CAN 10YR BOND FUT,CN1 Comdty,2018-08-03,2018-09-19,,,-23806389.726,-243.0,-24256.249999998778
f3153cc62f_MND3In_86,NIKKEI DIVIDEND  ,MND3 Index,2018-08-03,2018-10-17,,,-6988797.776999999,-179.0,351518.4710000007
f3153cc62f_SB1Com_548,SUGAR #11 (WORLD),SB1 Comdty,2018-08-03,2018-08-14,,,-787046.4,-72.0,-22433.599999999933
f3153cc62f_QC1Com_411,COCOA FUTURE - IC,QC1 Comdty,2018-08-03,2018-09-17,,,353541.72000000003,-28.0,-10746.337000000003
f3153cc62f_QW1Com_341,WHITE SUGAR (ICE),QW1 Comdty,2018-08-06,2018-08-14,,,-483740.00000000006,-67.0,-45550.0
f3153cc62f_SFR8Co_367,3 MONTH SOFR FUT ,SFR8 Comdty,2018-08-06,2018-09-10,,,-216572137.50000003,-887.0,31624.999999998778
f3153cc62f_GC1Com_475,GOLD 100 OZ FUTR ,GC1 Comdty,2018-08-07,2018-08-14,,,-18484600.0,-116.0,-247820.00000000116
f3153cc62f_RR1Com_432,ROUGH RICE (CBOT),RR1 Comdty,2018-08-07,2018-08-08,,,-789300.0,-45.0,-32850.00000000002
f3153cc62f_Z1Inde_364,FTSE 100 IDX FUT ,Z 1 Index,2018-08-07,2018-08-16,,,-3419002.272,-38.0,-81461.57700000002
f3153cc62f_ST1Ind_175,FTSE/MIB IDX FUT,ST1 Index,2018-08-07,2018-08-13,,,-2274087.165,-23.0,-66711.7395
f3153cc62f_IK1Com_89,Euro-BTP Future  ,IK1 Comdty,2018-08-07,2018-08-14,,,-9512177.12,-80.0,-192623.22599999967
f3153cc62f_XU1Ind_126,FTSE CHINA A50   ,XU1 Index,2018-08-07,2018-09-12,,,-1239625.5,-129.0,-37495.0
f3153cc62f_BTS1Co_82,Short Euro-BTP Fu,BTS1 Comdty,2018-08-07,2018-08-13,,,-24353116.81,-209.0,-112194.32599999933
f3153cc62f_KC1Com_523,COFFEE 'C' FUTURE,KC1 Comdty,2018-08-07,2018-08-16,,,-1168200.0,-24.0,-62681.250000000044
f3153cc62f_KM1Ind_305,KOSPI2 INX FUT   ,KM1 Index,2018-08-07,2018-08-14,,,-0.0,-0.0,-77420.0
f3153cc62f_EC1Cur_258,EURO FX CURR FUT ,EC1 Curncy,2018-08-07,2018-08-13,,,-11264312.499999998,-70.0,-134074.99999999988
f3153cc62f_XTD1Cu_17,SGX TWD/USD MINI ,XTD1 Curncy,2018-08-08,2018-08-14,,,-18769950.0,-477.0,-163080.0000000012
f3153cc62f_SE1Cur_185,SWEDISH KRONA FUT,SE1 Curncy,2018-08-09,2018-08-10,,,-7571440.0,-31.0,-43400.000000000175
f3153cc62f_BP1Cur_377,BP CURRENCY FUT  ,BP1 Curncy,2018-08-09,2018-08-10,,,-10220550.0,-122.0,-36599.99999999922
f3153cc62f_UX2Ind_212,CBOE VIX FUTURE  ,UX2 Index,2018-08-09,2018-09-14,,,-8258527.5,-205.0,-6849.999999999061
f3153cc62f_BTC1Cu_10,CME Bitcoin Fut  ,BTC1 Curncy,2018-08-09,2018-10-12,,,-1990500.0,-20.0,-25225.0
f3153cc62f_RR1Com_433,ROUGH RICE (CBOT),RR1 Comdty,2018-08-10,2018-08-14,,,-625859.9999999999,-38.0,-33549.99999999997
f3153cc62f_HR1Cur_108,EURO/HUF X-RT FUT,HR1 Curncy,2018-08-13,2018-09-14,,,-10249060.245000001,-69.0,-21558.28500000055
f3153cc62f_XB1Com_153,GASOLINE RBOB FUT,XB1 Comdty,2018-08-13,2018-10-11,,,-241101.00000000003,-15.0,87532.19999999992
f3153cc62f_NV1Cur_254,NEW ZEALAND $ FUT,NV1 Curncy,2018-08-14,2018-09-05,,,-5408309.999999999,-82.0,-20259.99999999962
f3153cc62f_NO1Cur_194,NORWEGIAN KRONE  ,NO1 Curncy,2018-08-14,2018-08-15,,,-7178950.0,-29.0,-38860.0000000001
f3153cc62f_RA1Cur_173,SA RAND CURR(CME),RA1 Curncy,2018-08-14,2018-09-05,,,-1819012.5,-69.0,-124712.50000000001
f3153cc62f_SE1Cur_186,SWEDISH KRONA FUT,SE1 Curncy,2018-08-14,2018-08-16,,,-6234280.0,-26.0,-56120.00000000016
f3153cc62f_BP1Cur_378,BP CURRENCY FUT  ,BP1 Curncy,2018-08-14,2018-10-03,,,-10608800.000000002,-128.0,181262.49999999962
f3153cc62f_S1Comd_513,SOYBEAN FUTURE   ,S 1 Comdty,2018-08-15,2018-08-29,,,-386200.0,-16.0,-40400.0
f3153cc62f_SM1Com_477,SOYBEAN MEAL FUTR,SM1 Comdty,2018-08-15,2018-08-24,,,-431760.00000000006,-24.0,-53520.0
f3153cc62f_AD1Cur_360,AUDUSD Crncy Fut ,AD1 Curncy,2018-08-15,2018-09-04,,,-6763049.999999999,-90.0,-47870.000000000065
f3153cc62f_KO1Cur_76,KOREAN WON FUT   ,KO1 Curncy,2018-08-15,2018-09-11,,,-7085912.5,-61.0,-27312.499999999607
f3153cc62f_CA1Ind_237,EURO STOXX BANK  ,CA1 Index,2018-08-15,2018-08-16,,,-1733419.9200000002,-366.0,-43598.83499999988
f3153cc62f_VG1Ind_255,EURO STOXX 50    ,VG1 Index,2018-08-15,2018-08-16,,,-3323122.7040000004,-99.0,-75251.385
f3153cc62f_MES1In_114,MSCI EmgMkt      ,MES1 Index,2018-08-15,2018-08-16,,,-2120600.0,-40.0,-60000.0
f3153cc62f_DED3In_112,SX5E Dividend Fut,DED3 Index,2018-08-15,2018-08-16,,,-8088272.000000001,-713.0,-97067.82000000024
f3153cc62f_BTS1Co_83,Short Euro-BTP Fu,BTS1 Comdty,2018-08-15,2018-09-03,,,-25923807.936000004,-228.0,-169384.66400000005
f3153cc62f_ASD3In_30,S&P 500 Annl Div ,ASD3 Index,2018-08-15,2018-09-10,,,-11064212.5,-737.0,-8950.00000000019
f3153cc62f_PE1Cur_242,MEXICAN PESO FUT ,PE1 Curncy,2018-08-15,2018-09-05,,,-2565000.0,-150.0,-91539.99999999991
f3153cc62f_CD1Cur_389,C$ CURRENCY FUT  ,CD1 Curncy,2018-08-15,2018-09-05,,,-9460385.0,-121.0,-68530.0000000005
f3153cc62f_EC1Cur_259,EURO FX CURR FUT ,EC1 Curncy,2018-08-15,2018-10-25,,,-8695843.75,-55.0,-46281.24999999972
f3153cc62f_GX1Ind_326,DAX INDEX FUTURE ,GX1 Index,2018-08-15,2018-08-16,,,-3856960.0000000005,-10.0,-65375.56250000001
f3153cc62f_IB1Ind_317,IBEX 35 INDX FUTR,IB1 Index,2018-08-15,2018-08-16,,,-3575561.8704,-39.0,-75217.35
f3153cc62f_C1Comd_557,CORN FUTURE      ,C 1 Comdty,2018-08-15,2018-08-23,,,-832387.5,-49.0,-29600.0
f3153cc62f_PLE1Cu_47,PLN/EUR Future   ,PLE1 Curncy,2018-08-15,2018-08-16,,,-8633759.583999999,-79.0,-68115.37999999971
f3153cc62f_SM1Ind_295,SWISS MKT IX FUTR,SM1 Index,2018-08-15,2018-08-16,,,-4008314.16,-54.0,-43476.48
f3153cc62f_XB1Ind_191,MINI BOVESPA FUT ,XB1 Index,2018-08-15,2018-08-22,,,-2570554.49436,-389.0,-73555.3778
f3153cc62f_CF1Ind_367,CAC40 10 EURO FUT,CF1 Index,2018-08-15,2018-08-16,,,-4002945.936,-74.0,-82693.705
f3153cc62f_NK1Ind_380,NIKKEI 225  (OSE),NK1 Index,2018-08-15,2018-10-10,,,-1863548.6099999999,-11.0,181135.65999999997
f3153cc62f_SI1Com_369,SILVER FUTURE    ,SI1 Comdty,2018-08-16,2018-09-05,,,-5735100.0,-60.0,-147284.9999999997
f3153cc62f_TP1Ind_374,TOPIX INDX FUTR  ,TP1 Index,2018-08-16,2018-10-10,,,-1807806.0,-14.0,123895.05499999996
f3153cc62f_RR1Com_434,ROUGH RICE (CBOT),RR1 Comdty,2018-08-16,2018-09-17,,,-609960.0,-39.0,-9900.00000000007
f3153cc62f_SB1Com_549,SUGAR #11 (WORLD),SB1 Comdty,2018-08-16,2018-09-25,,,-747488.0,-71.0,49839.999999999956
f3153cc62f_GC1Com_476,GOLD 100 OZ FUTR ,GC1 Comdty,2018-08-16,2018-09-28,,,-12959620.000000002,-83.0,-18170.00000000003
f3153cc62f_ZVL1In_35,MSCI India,ZVL1 Index,2018-08-16,2018-09-05,,,-2516100.0,-30.0,14320.000000000007
f3153cc62f_XID1Cu_52,INR/USD          ,XID1 Curncy,2018-08-16,2018-09-03,,,-4954168.0,-223.0,-39404.00000000031
f3153cc62f_IK1Com_90,Euro-BTP Future  ,IK1 Comdty,2018-08-16,2018-10-01,,,-8734776.434999999,-77.0,309124.39200000046
f3153cc62f_QW1Com_342,WHITE SUGAR (ICE),QW1 Comdty,2018-08-16,2018-08-20,,,-458150.0,-70.0,-12105.000000000042
f3153cc62f_XTD1Cu_18,SGX TWD/USD MINI ,XTD1 Curncy,2018-08-16,2018-09-06,,,-18144300.0,-465.0,-19880.000000000873
f3153cc62f_ST1Ind_176,FTSE/MIB IDX FUT,ST1 Index,2018-08-16,2018-08-17,,,-2147566.6720000003,-23.0,-46839.109
f3153cc62f_PL1Com_386,PLATINUM FUTURE  ,PL1 Comdty,2018-08-16,2018-11-15,,,-3726240.0,-84.0,390300.0000000002
f3153cc62f_W1Comd_565,WHEAT FUTURE(CBT),W 1 Comdty,2018-08-16,2018-08-28,,,-924550.0,-22.0,-29125.0
f3153cc62f_HG1Com_356,COPPER FUTURE    ,HG1 Comdty,2018-08-17,2018-09-05,,,-2303687.5,-31.0,-50287.50000000014
f3153cc62f_NO1Cur_195,NORWEGIAN KRONE  ,NO1 Curncy,2018-08-17,2018-09-10,,,-7816000.0,-32.0,21759.999999999884
f3153cc62f_LP1Com_294,LME COPPER FUTURE,LP1 Comdty,2018-08-17,2018-09-05,,,-2292352.5,-15.0,-63050.0
f3153cc62f_KM1Ind_306,KOSPI2 INX FUT   ,KM1 Index,2018-08-17,2018-10-05,,,-0.0,-0.0,4465.374999999709
f3153cc62f_DED3In_113,SX5E Dividend Fut,DED3 Index,2018-08-20,2018-09-06,,,-7360627.512,-652.0,-58950.55699999953
f3153cc62f_SE1Cur_187,SWEDISH KRONA FUT,SE1 Curncy,2018-08-20,2018-10-02,,,-6691999.999999999,-28.0,138080.0000000004
f3153cc62f_MES1In_115,MSCI EmgMkt      ,MES1 Index,2018-08-20,2018-09-06,,,-1779900.0,-34.0,-22019.999999999993
f3153cc62f_SM1Ind_296,SWISS MKT IX FUTR,SM1 Index,2018-08-20,2018-09-06,,,-3857480.9,-52.0,-86639.90000000002
f3153cc62f_LN1Com_289,LME NICKEL FUTURE,LN1 Comdty,2018-08-20,2018-09-03,,,-2008344.3599999999,-22.0,-114522.0
f3153cc62f_CO1Com_360,BRENT CRUDE FUTR ,CO1 Comdty,2018-08-20,2018-10-12,,,-784560.0,-21.0,228099.9999999999
f3153cc62f_KC1Com_524,COFFEE 'C' FUTURE,KC1 Comdty,2018-08-20,2018-08-21,,,-1379250.0,-30.0,-42187.5
f3153cc62f_CA1Ind_238,EURO STOXX BANK  ,CA1 Index,2018-08-20,2018-09-03,,,-1708013.6639999999,-366.0,-38099.32899999988
f3153cc62f_Z1Inde_365,FTSE 100 IDX FUT ,Z 1 Index,2018-08-20,2018-08-31,,,-3077321.7474999996,-35.0,-26981.296499999997
f3153cc62f_HC1Ind_179,HSCEI Futures    ,HC1 Index,2018-08-20,2018-09-06,,,-2021073.6000000003,-32.0,29921.728000000017
f3153cc62f_BO1Com_523,SOYBEAN OIL FUTR ,BO1 Comdty,2018-08-20,2018-09-12,,,-236664.00000000003,-76.0,-32075.999999999996
f3153cc62f_GX1Ind_327,DAX INDEX FUTURE ,GX1 Index,2018-08-20,2018-09-05,,,-3459108.5549999997,-9.0,-14558.12624999999
f3153cc62f_VG1Ind_256,EURO STOXX 50    ,VG1 Index,2018-08-20,2018-09-05,,,-2870343.224,-86.0,-30616.274999999998
f3153cc62f_CL1Com_437,WTI CRUDE FUTURE ,CL1 Comdty,2018-08-20,2018-10-12,,,-1062820.0000000002,-22.0,161639.99999999997
f3153cc62f_CF1Ind_368,CAC40 10 EURO FUT,CF1 Index,2018-08-20,2018-09-05,,,-3393637.4429999995,-63.0,-15322.725499999986
f3153cc62f_PLE1Cu_48,PLN/EUR Future   ,PLE1 Curncy,2018-08-20,2018-09-06,,,-7623884.52,-69.0,-82601.96300000083
f3153cc62f_IB1Ind_318,IBEX 35 INDX FUTR,IB1 Index,2018-08-20,2018-09-06,,,-3186466.6679999996,-35.0,-59002.85200000001
f3153cc62f_ST1Ind_177,FTSE/MIB IDX FUT,ST1 Index,2018-08-21,2018-09-03,,,-2207988.6,-24.0,-36349.63249999999
f3153cc62f_QW1Com_343,WHITE SUGAR (ICE),QW1 Comdty,2018-08-22,2018-09-25,,,-478800.0,-76.0,82200.00000000004
f3153cc62f_KC1Com_525,COFFEE 'C' FUTURE,KC1 Comdty,2018-08-23,2018-09-18,,,-1069200.0,-24.0,-26024.999999999953
f3153cc62f_XB1Ind_192,MINI BOVESPA FUT ,XB1 Index,2018-08-24,2019-03-01,,,-2378994.6888,-393.0,344942.1101800001
f3153cc62f_C1Comd_558,CORN FUTURE      ,C 1 Comdty,2018-08-27,2018-08-29,,,-912100.0,-56.0,-18987.5
f3153cc62f_RS1Com_495,CANOLA FUTR (WCE),RS1 Comdty,2018-08-28,2018-08-29,,,-825908.04,-200.0,-13300.760000000033
f3153cc62f_SM1Com_478,SOYBEAN MEAL FUTR,SM1 Comdty,2018-08-28,2018-08-29,,,-408510.00000000006,-27.0,-15660.000000000031
f3153cc62f_CA1Com_297,MILL WHEAT EURO  ,CA1 Comdty,2018-08-29,2018-10-23,,,-624396.05,-76.0,2813.467500000006
f3153cc62f_FC1Com_515,CATTLE FEEDER FUT,FC1 Comdty,2018-08-29,2018-10-11,,,-2253000.0,-16.0,52050.00000000025
