Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
3c09_NQ1Ind_73,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2013-08-12,2013-08-14,4832.0,4857.25,79917145.0,827.0,431030.0
3c09_NQ1Ind_74,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2013-08-28,2013-08-30,4780.0,4812.0,58004920.0,607.0,399840.0
3c09_WN1Com_103,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-09-06,2013-09-09,130.375,130.875,38515937.5,295.0,121500.0
3c09_WN1Com_104,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-09-10,2013-09-11,131.0625,130.09375,40244062.5,308.0,-241218.75
3c09_NQ1Ind_75,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2013-09-16,2013-09-19,4926.25,4950.25,71010125.0,725.0,356640.0
3c09_NQ1Ind_76,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2013-09-25,2013-09-27,4941.0,4955.5,76554500.0,775.0,225900.0
3c09_NQ1Ind_77,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2013-10-10,2013-10-11,4858.5,4919.25,58590495.0,603.0,640305.0
3c09_WN1Com_105,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-10-15,2013-10-16,133.5625,133.59375,60034335.9375,449.0,11562.5
3c09_WN1Com_106,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-10-31,2013-11-01,137.34375,137.34375,64953984.375,472.0,0.0
3c09_WN1Com_107,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-11-06,2013-11-07,134.40625,134.21875,58420703.125,434.0,-67312.5
3c09_WN1Com_108,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-11-13,2013-11-14,132.53125,133.40625,50870859.375,384.0,273000.0
3c09_NQ1Ind_78,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2013-11-19,2013-11-22,5113.5,5126.5,63871875.0,625.0,177805.0
3c09_WN1Com_109,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-11-22,2013-11-25,132.21875,133.28125,50066015.625,379.0,319812.5
3c09_WN1Com_110,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-12-03,2013-12-04,132.96875,133.21875,53316093.75,401.0,82000.0
3c09_WN1Com_111,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-12-09,2013-12-10,132.03125,132.40625,55117968.75,419.0,127500.0
3c09_NQ1Ind_79,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2013-12-12,2013-12-18,5198.25,5191.25,73797400.0,710.0,-101245.0
3c09_WN1Com_112,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-12-27,2013-12-30,131.5625,131.28125,55585156.25,422.0,-97875.0
3c09_NQ1Ind_80,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-01-07,2014-01-08,5247.75,5279.75,74539350.0,710.0,444160.0
3c09_NQ1Ind_81,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-01-14,2014-01-15,5241.75,5305.25,65931780.0,629.0,688340.0
3c09_NQ1Ind_82,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-01-28,2014-02-03,5200.5,5245.5,51088720.0,488.0,458040.0
3c09_WN1Com_113,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-02-07,2014-02-10,137.75,137.59375,55025000.0,400.0,-51562.5
3c09_WN1Com_114,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-02-11,2014-02-12,138.09375,137.40625,58649335.9375,426.0,-239250.0
3c09_WN1Com_115,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-02-13,2014-02-14,136.59375,137.53125,59771718.75,435.0,327187.5
3c09_NQ1Ind_83,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-02-28,2014-03-05,5435.25,5450.0,60523620.0,557.0,160935.0
3c09_WN1Com_116,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-03-07,2014-03-10,137.75,137.09375,60809765.625,441.0,-232968.75
3c09_WN1Com_117,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-03-11,2014-03-12,136.96875,137.34375,62891757.8125,459.0,140250.0
3c09_NQ1Ind_84,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-03-14,2014-03-19,5385.0,5434.25,58782360.0,546.0,540880.0
3c09_WN1Com_118,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-03-20,2014-03-21,138.71875,138.5,61390039.0625,444.0,-80062.5
3c09_NQ1Ind_85,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-03-25,2014-03-31,5352.0,5311.0,54778880.0,512.0,-422600.0
3c09_WN1Com_119,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-04-02,2014-04-03,139.8125,138.875,65376953.125,468.0,-345937.5
3c09_NQ1Ind_86,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-04-08,2014-04-10,5240.25,5331.75,43054305.0,411.0,752835.0
3c09_WN1Com_120,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-04-17,2014-04-21,143.75,142.34375,74342109.375,518.0,-532968.75
3c09_WN1Com_121,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-04-22,2014-04-23,142.125,142.6875,69214648.4375,486.0,223875.0
3c09_NQ1Ind_87,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-05-05,2014-05-09,5321.75,5272.0,46370780.0,436.0,-448245.0
3c09_WN1Com_122,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-05-12,2014-05-13,144.09375,143.375,71655546.875,498.0,-288937.5
3c09_NQ1Ind_88,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-05-16,2014-05-20,5302.0,5349.75,50896800.0,480.0,467830.0
3c09_WN1Com_123,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-06-03,2014-06-04,146.53125,144.8125,59818007.8125,409.0,-537968.75
3c09_WN1Com_124,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-06-05,2014-06-06,144.75,144.96875,58468046.875,404.0,72843.75
3c09_WN1Com_125,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-06-09,2014-06-10,145.03125,144.96875,62336562.5,430.0,-22187.5
3c09_WN1Com_126,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-06-11,2014-06-12,143.96875,144.34375,65960781.25,455.0,141000.0
3c09_NQ1Ind_89,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-06-16,2014-06-19,5512.75,5540.5,74449125.0,675.0,397150.0
3c09_WN1Com_127,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-06-20,2014-06-23,144.34375,145.09375,65039062.5,450.0,278250.0
3c09_NQ1Ind_90,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-06-25,2014-06-30,5538.0,5577.25,90638490.0,818.0,657820.0
3c09_WN1Com_128,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-07-07,2014-07-08,144.3125,145.25,62320546.875,432.0,317812.5
3c09_NQ1Ind_91,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-07-10,2014-07-14,5632.25,5643.75,82103625.0,729.0,169570.0
3c09_NQ1Ind_92,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-07-18,2014-07-21,5616.25,5675.25,75893625.0,675.0,717440.0
3c09_WN1Com_129,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-07-25,2014-07-28,148.8125,150.15625,71385000.0,480.0,494500.0
3c09_NQ1Ind_93,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-08-08,2014-08-12,5601.25,5653.25,63980550.0,571.0,604930.0
3c09_WN1Com_130,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-08-13,2014-08-14,149.5,150.25,70367812.5,470.0,286500.0
3c09_WN1Com_131,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-08-21,2014-08-22,150.90625,151.875,64403710.9375,426.0,337125.0
3c09_WN1Com_132,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-09-09,2014-09-10,150.96875,150.84375,60626367.1875,401.0,-41500.0
3c09_WN1Com_133,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-09-19,2014-09-22,148.03125,149.59375,61922656.25,419.0,490625.0
3c09_NQ1Ind_94,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-09-24,2014-09-25,5785.0,5838.5,78863205.0,681.0,655910.0
3c09_NQ1Ind_95,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-10-14,2014-10-20,5551.25,5565.0,36752585.0,331.0,105735.0
3c09_WN1Com_134,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-10-21,2014-10-22,158.375,157.78125,55695078.125,351.0,-168625.0
3c09_WN1Com_135,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-10-23,2014-10-24,157.75,156.3125,57195703.125,362.0,-411125.0
3c09_WN1Com_136,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-10-27,2014-10-28,156.375,156.5625,57640234.375,369.0,57000.0
3c09_WN1Com_137,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-11-04,2014-11-05,155.8125,156.1875,67375390.625,432.0,133500.0
3c09_WN1Com_138,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-11-20,2014-11-21,155.6875,156.21875,78732656.25,505.0,219406.25
3c09_NQ1Ind_96,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-02,2014-12-08,6040.25,6066.0,60155910.0,498.0,264520.0
3c09_NQ1Ind_97,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-09,2014-12-15,6036.25,5943.0,66119400.0,545.0,-1008880.0
3c09_NQ1Ind_98,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-16,2014-12-19,5920.5,6026.75,58716840.0,494.0,813520.0
3c09_WN1Com_139,US ULTRA BOND CBT,fi-us,WN1 Comdty,2014-12-22,2014-12-23,164.3125,164.65625,61043437.5,372.0,105531.25
3c09_NQ1Ind_99,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2014-12-31,2015-01-07,6041.25,5863.75,48448820.0,401.0,-1403625.0
3c09_NQ1Ind_100,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-01-14,2015-01-21,5916.25,5924.25,43192275.0,365.0,47160.0
3c09_WN1Com_140,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-01-22,2015-01-23,172.78125,173.1875,54593437.5,315.0,101562.5
3c09_NQ1Ind_101,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-01-28,2015-02-03,5964.25,5939.0,39413380.0,332.0,-163880.0
3c09_WN1Com_141,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-05,2015-02-06,175.59375,173.03125,42293515.625,242.0,-504812.5
3c09_WN1Com_142,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-09,2015-02-10,170.53125,169.59375,40013476.5625,231.0,-179062.5
3c09_WN1Com_143,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-11,2015-02-12,168.9375,168.6875,40914492.1875,241.0,-49750.0
3c09_WN1Com_144,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-13,2015-02-17,168.84375,166.71875,43437031.25,258.0,-444125.0
3c09_WN1Com_145,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-02-18,2015-02-19,164.71875,165.3125,40012500.0,240.0,113406.25
3c09_NQ1Ind_102,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-02-26,2015-02-27,6196.75,6218.75,56498400.0,456.0,206360.0
3c09_WN1Com_146,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-03-05,2015-03-06,164.90625,164.5625,42661406.25,259.0,-73218.75
3c09_WN1Com_147,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-03-09,2015-03-10,161.40625,162.75,39700703.125,241.0,260687.5
3c09_NQ1Ind_103,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-03-12,2015-03-17,6070.0,6112.75,52288920.0,431.0,385255.0
3c09_NQ1Ind_104,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-03-20,2015-03-23,6183.5,6213.25,55185810.0,446.0,271320.0
3c09_NQ1Ind_105,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-03-25,2015-03-31,6194.0,6134.75,59707750.0,482.0,-423375.0
3c09_WN1Com_148,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-04-13,2015-04-14,169.15625,169.5,44013125.0,260.0,73906.25
3c09_NQ1Ind_106,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-04-15,2015-04-16,6165.0,6191.0,60146000.0,488.0,258440.0
3c09_WN1Com_149,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-04-23,2015-04-24,167.03125,167.21875,46812500.0,280.0,43125.0
3c09_WN1Com_150,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-05-21,2015-05-22,156.5625,158.0,37905781.25,242.0,270250.0
3c09_NQ1Ind_107,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-05-27,2015-05-28,6246.25,6305.25,56700060.0,454.0,505040.0
3c09_WN1Com_151,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-06-04,2015-06-05,155.0625,156.71875,35456250.0,229.0,296468.75
3c09_NQ1Ind_108,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-06-16,2015-06-17,6199.0,6223.5,58768890.0,474.0,235200.0
3c09_WN1Com_152,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-06-19,2015-06-22,154.90625,156.875,39050703.125,252.0,379968.75
3c09_WN1Com_153,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-07-06,2015-07-07,156.4375,156.15625,33948046.875,221.0,-46125.0
3c09_NQ1Ind_109,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-07-08,2015-07-13,6193.75,6155.25,54131190.0,437.0,-279050.0
3c09_WN1Com_154,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-07-14,2015-07-15,152.78125,153.71875,31633593.75,206.0,159375.0
3c09_WN1Com_155,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-07-21,2015-07-22,156.5625,157.21875,36335390.625,232.0,125343.75
3c09_NQ1Ind_110,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-07-24,2015-07-30,6404.75,6334.0,48956975.0,383.0,-516950.0
3c09_NQ1Ind_111,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-08-04,2015-08-06,6341.75,6363.0,52657275.0,415.0,179845.0
3c09_WN1Com_156,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-08-17,2015-08-18,164.90625,164.59375,44434140.625,271.0,-69062.5
3c09_NQ1Ind_112,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-08-24,2015-08-27,5955.0,5994.0,30696080.0,257.0,171525.0
3c09_WN1Com_157,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-08-28,2015-08-31,161.53125,161.625,38489843.75,238.0,18468.75
3c09_NQ1Ind_113,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-09-02,2015-09-09,5922.0,6071.5,21227610.0,179.0,542210.0
3c09_WN1Com_158,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-09-17,2015-09-18,157.625,159.4375,41515898.4375,264.0,378812.5
3c09_NQ1Ind_114,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-09-25,2015-10-01,6011.0,5933.0,29643000.0,246.0,-396235.0
3c09_WN1Com_159,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-10-06,2015-10-07,162.96875,163.6875,39716015.625,244.0,144468.75
3c09_WN1Com_160,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-10-12,2015-10-13,162.46875,163.28125,42818164.0625,264.0,174687.5
3c09_NQ1Ind_115,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-10-14,2015-10-16,6113.25,6188.75,34763020.0,284.0,441360.0
3c09_WN1Com_161,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-10-20,2015-10-21,163.96875,163.0,48566484.375,296.0,-231531.25
3c09_WN1Com_162,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-10-30,2015-11-02,161.78125,162.84375,47458984.375,294.0,251812.5
3c09_WN1Com_163,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-11-05,2015-11-06,161.0,160.65625,50906367.1875,316.0,-89718.75
3c09_NQ1Ind_116,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-11-27,2015-12-02,6458.75,6494.0,46485000.0,360.0,271510.0
3c09_NQ1Ind_117,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-12-03,2015-12-09,6477.75,6466.5,50393440.0,388.0,-61955.0
3c09_NQ1Ind_118,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2015-12-10,2015-12-16,6397.5,6387.0,40738950.0,315.0,-107750.0
3c09_WN1Com_164,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-12-17,2015-12-18,161.5625,163.59375,42014375.0,260.0,416406.25
3c09_WN1Com_165,US ULTRA BOND CBT,fi-us,WN1 Comdty,2015-12-24,2015-12-28,161.875,162.375,45018125.0,279.0,113500.0
3c09_NQ1Ind_119,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-01-05,2016-01-11,6289.0,6047.75,36093120.0,287.0,-1427755.0
3c09_NQ1Ind_120,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-01-21,2016-01-25,5914.25,6031.0,28280870.0,239.0,574410.0
3c09_NQ1Ind_121,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-01-28,2016-02-01,5933.75,6046.75,26597250.0,225.0,519730.0
3c09_WN1Com_166,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-02-02,2016-02-03,168.78125,171.84375,59341171.875,352.0,753375.0
3c09_NQ1Ind_122,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-02-05,2016-02-11,5930.0,5746.5,27439335.0,231.0,-790270.0
3c09_NQ1Ind_123,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-02-12,2016-02-16,5746.75,5805.0,27698130.0,241.0,281930.0
3c09_WN1Com_167,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-02-18,2016-02-19,172.15625,174.375,46001640.625,268.0,474812.5
3c09_WN1Com_168,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-02-29,2016-03-01,173.40625,173.875,50315000.0,290.0,112500.0
3c09_WN1Com_169,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-03-14,2016-03-15,169.4375,170.09375,48095625.0,284.0,152250.0
3c09_NQ1Ind_124,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-03-29,2016-03-30,6182.25,6253.25,46241360.0,374.0,512620.0
3c09_WN1Com_170,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-04-13,2016-04-14,173.9375,174.53125,53220507.8125,306.0,147843.75
3c09_WN1Com_171,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-04-15,2016-04-18,173.9375,175.4375,55413671.875,318.0,385500.0
3c09_WN1Com_172,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-04-21,2016-04-22,172.09375,171.25,54160312.5,315.0,-217687.5
3c09_NQ1Ind_125,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-04-29,2016-05-05,6176.0,6100.75,55323520.0,448.0,-654620.0
3c09_NQ1Ind_126,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-05-06,2016-05-10,6091.75,6127.25,56492945.0,463.0,327760.0
3c09_WN1Com_173,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-05-11,2016-05-12,174.15625,175.125,62478554.6875,359.0,281906.25
3c09_NQ1Ind_127,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-06-03,2016-06-09,6321.5,6311.5,57934710.0,458.0,-92740.0
3c09_NQ1Ind_128,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-06-10,2016-06-16,6303.5,6203.25,65513370.0,519.0,-989490.0
3c09_NQ1Ind_129,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-06-17,2016-06-23,6215.5,6210.0,65630385.0,529.0,-47460.0
3c09_WN1Com_174,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-06-22,2016-06-23,178.09375,178.28125,61827265.625,346.0,53625.0
3c09_WN1Com_175,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-06-24,2016-06-27,176.15625,181.84375,59055664.0625,331.0,1126125.0
3c09_WN1Com_176,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-07-01,2016-07-05,185.40625,188.15625,40210312.5,218.0,484000.0
3c09_WN1Com_177,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-07-12,2016-07-13,190.25,187.3125,41318203.125,218.0,-478812.5
3c09_WN1Com_178,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-07-19,2016-07-20,184.90625,185.84375,37848125.0,205.0,157500.0
3c09_WN1Com_179,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-08-04,2016-08-05,185.25,186.8125,47262656.25,255.0,321875.0
3c09_NQ1Ind_130,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-08-11,2016-08-16,6582.5,6623.0,63448070.0,482.0,409300.0
3c09_NQ1Ind_131,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-08-25,2016-08-31,6586.75,6578.5,78511080.0,596.0,-110535.0
3c09_NQ1Ind_132,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-09-21,2016-09-22,6605.5,6654.5,48077120.0,364.0,354760.0
3c09_NQ1Ind_133,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-09-27,2016-09-28,6619.25,6663.0,48859290.0,369.0,322875.0
3c09_WN1Com_180,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-10-05,2016-10-06,180.8125,180.03125,51332148.4375,284.0,-180468.75
3c09_WN1Com_181,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-10-07,2016-10-10,179.15625,179.15625,53334257.8125,296.0,0.0
3c09_WN1Com_182,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-10-11,2016-10-12,177.96875,177.625,56210273.4375,314.0,-88687.5
3c09_NQ1Ind_134,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-10-14,2016-10-19,6601.5,6629.25,58753350.0,445.0,260850.0
3c09_WN1Com_183,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-10-31,2016-11-01,174.53125,175.5,60802382.8125,349.0,268343.75
3c09_NQ1Ind_135,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-11-03,2016-11-08,6505.5,6583.0,64831165.0,497.0,796410.0
3c09_WN1Com_184,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-11-10,2016-11-11,167.4375,164.53125,31230468.75,188.0,-450468.75
3c09_WN1Com_185,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-11-14,2016-11-15,163.40625,162.3125,32494921.875,198.0,-178281.25
3c09_WN1Com_186,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-11-22,2016-11-23,162.78125,162.0,36428906.25,225.0,-145312.5
3c09_WN1Com_187,US ULTRA BOND CBT,fi-us,WN1 Comdty,2016-12-09,2016-12-12,159.0625,157.46875,41901562.5,262.0,-334687.5
3c09_NQ1Ind_136,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2016-12-27,2016-12-28,6748.0,6767.25,63028655.0,467.0,184800.0
3c09_NQ1Ind_137,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-01-03,2017-01-05,6682.75,6740.75,60963800.0,457.0,521015.0
3c09_WN1Com_188,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-01-23,2017-01-24,161.125,162.75,55196015.625,342.0,430625.0
3c09_WN1Com_189,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-01-27,2017-01-30,159.90625,160.65625,51100000.0,320.0,194250.0
3c09_NQ1Ind_138,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-01-31,2017-02-02,6929.5,6953.75,78730480.0,568.0,280375.0
3c09_NQ1Ind_139,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-02-09,2017-02-10,6995.75,7017.25,90264525.0,645.0,284230.0
3c09_WN1Com_190,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-02-14,2017-02-15,161.0625,160.3125,55281640.625,342.0,-207750.0
3c09_WN1Com_191,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-02-16,2017-02-17,159.96875,160.625,56309765.625,351.0,182437.5
3c09_WN1Com_192,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-02-23,2017-02-24,161.40625,161.875,61275000.0,380.0,146718.75
3c09_NQ1Ind_140,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-02-27,2017-02-28,7146.0,7151.0,109097555.0,763.0,78600.0
3c09_WN1Com_193,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-06,2017-03-07,159.90625,159.34375,51959375.0,325.0,-150750.0
3c09_WN1Com_194,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-08,2017-03-09,158.90625,158.03125,55172773.4375,346.0,-246750.0
3c09_WN1Com_195,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-10,2017-03-13,156.9375,157.34375,56101093.75,355.0,119031.25
3c09_WN1Com_196,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-14,2017-03-15,156.15625,157.21875,59397265.625,378.0,325125.0
3c09_NQ1Ind_141,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-03-22,2017-03-27,7138.5,7164.25,79138900.0,554.0,285770.0
3c09_WN1Com_197,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-31,2017-04-03,161.53125,162.28125,65496093.75,405.0,251250.0
3c09_NQ1Ind_142,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-04-12,2017-04-19,7207.0,7194.0,104775240.0,727.0,-169120.0
3c09_WN1Com_198,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-04-24,2017-04-25,164.65625,165.09375,69110507.8125,416.0,144375.0
3c09_WN1Com_199,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-04-26,2017-04-27,163.375,164.0625,64180195.3125,389.0,220687.5
3c09_WN1Com_200,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-09,2017-05-10,162.25,162.1875,67437500.0,415.0,-21250.0
3c09_WN1Com_201,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-11,2017-05-12,161.875,162.21875,71362500.0,440.0,124781.25
3c09_NQ1Ind_143,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-05-18,2017-05-22,7379.75,7457.0,51976320.0,352.0,539105.0
3c09_WN1Com_202,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-23,2017-05-24,165.8125,165.03125,65690820.3125,396.0,-247656.25
3c09_WN1Com_203,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-25,2017-05-26,165.625,165.65625,67456523.4375,409.0,10531.25
3c09_WN1Com_204,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-30,2017-05-31,166.0,166.84375,72060468.75,435.0,297000.0
3c09_NQ1Ind_144,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-06-01,2017-06-02,7609.0,7627.25,64122900.0,422.0,158045.0
3c09_NQ1Ind_145,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-06-19,2017-06-20,7492.25,7564.75,51326520.0,343.0,464000.0
