Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
3455_PL1Com_325,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2013-04-24,2013-05-07,1586.2,1649.8,8804520.000000002,111.0,343529.99999999953
3455_TY1Com_372,US 10YR NOTE,fi-us,TY1 Comdty,2013-04-24,2013-05-07,118.890625,118.484375,64583062.5,543.0,-222140.625
3455_NV1Cur_192,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2013-04-24,2013-05-07,76.315,76.675,10336680.0,136.0,41729.99999999984
3455_HO1Com_322,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2013-04-24,2013-05-07,80.98,93.95,1122382.8,33.0,169658.99999999994
3455_RS1Com_376,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2013-04-24,2013-05-07,420.4,396.8,2082027.6368,254.0,-113811.8893999998
3455_HG1Com_293,COPPER FUTURE    ,comm-base,HG1 Comdty,2013-04-24,2013-05-07,368.0,388.35,6264500.0,68.0,305887.5000000003
3455_VG1Ind_179,EURO STOXX 50    ,eq-eu,VG1 Index,2013-04-24,2013-05-08,1621.0,1763.0,2726820.72,130.0,265280.794
3455_UB1Com_88,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2013-04-24,2013-05-08,122.84,123.0,13611620.520000003,85.0,9412.89799999936
3455_SM1Ind_182,SWISS MKT IX FUTR,eq-eu,SM1 Index,2013-04-24,2013-05-08,4783.0,5113.0,3484127.2620000006,69.0,282802.69700000004
3455_SE1Cur_132,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2013-04-24,2013-05-07,16.616,16.903,9307200.0,28.0,167459.99999999945
3455_BP1Cur_323,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2013-04-24,2013-05-07,159.51,162.01,16952187.500000004,170.0,259037.49999999988
3455_TU1Com_274,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2013-04-24,2013-05-07,108.9609375,108.9765625,1187323500.0,5448.0,182546.875
3455_OAT1Co_13,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2013-04-24,2013-05-08,105.01,105.56,23230999.8,170.0,129966.61899999941
3455_UX2Ind_108,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2013-04-24,2013-05-07,81.3605,80.7605,15692926.500000002,193.0,-142150.00000000192
3455_KM1Ind_204,KOSPI2 INX FUT   ,eq-em,KM1 Index,2013-04-24,2013-05-08,249.6,254.65,5587591.5,1.0,113680.12500000025
3455_MO1Com_97,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2013-04-24,2013-05-07,10.66,11.66,1174370.544,82.0,122727.04999999997
3455_PE1Cur_216,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2013-04-24,2013-05-07,5.141,5.301,9073865.0,353.0,308862.5000000002
3455_Z1Inde_302,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2013-04-24,2013-05-07,4611.5,4760.0,5185440.48,74.0,198127.63499999998
3455_FV1Com_299,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2013-04-24,2013-05-07,115.828125,115.7109375,146078968.75,1261.0,-152859.375
3455_CO1Com_299,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2013-04-24,2013-05-07,75.73,79.88,2800900.0,37.0,134329.9999999997
3455_RR1Com_292,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2013-04-24,2013-05-07,15.8,15.88,2307529.9999999995,73.0,15550.000000000033
3455_SI1Com_316,SILVER FUTURE    ,comm-prec,SI1 Comdty,2013-04-24,2013-05-07,29.069,29.99,5083750.0,35.0,167909.99999999983
3455_CD1Cur_325,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2013-04-24,2013-05-07,98.215,100.325,21596300.000000004,220.0,465660.0000000001
3455_KO1Cur_80,KOREAN WON FUT   ,fx-em,KO1 Curncy,2013-04-24,2013-05-07,0.09155,0.09233,15693999.999999998,140.0,156549.99999999788
3455_NO1Cur_132,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2013-04-24,2013-05-07,17.0245,17.2185,11555580.0,34.0,131759.99999999945
3455_EC1Cur_180,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2013-04-24,2013-05-07,1.49565,1.50375,14944500.000000002,80.0,81162.49999999994
3455_CA1Ind_146,EURO STOXX BANK  ,eq-eu,CA1 Index,2013-04-24,2013-05-08,62.9,69.4,1604193.75,395.0,195871.61250000022
3455_RA1Cur_191,SA RAND CURR(CME),fx-em,RA1 Curncy,2013-04-24,2013-05-07,6.8075,6.9,5894100.0,177.0,82225.00000000023
3455_S1Comd_400,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2013-04-24,2013-05-07,604.75,630.25,1031050.0,34.0,44512.5
3455_ER6Com_173,3MO EURO EURIBOR ,stir,ER6 Comdty,2013-04-24,2013-05-07,99.18,99.17,549089837.28,1704.0,-16561.801250030025
3455_DU1Com_194,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2013-04-24,2013-05-08,109.87,109.89,300165700.896,2102.0,102052.69849999272
3455_XB1Com_91,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2013-04-24,2013-05-07,107.8,118.8,1214854.2,27.0,112085.39999999998
3455_WN1Com_40,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-04-24,2013-05-07,154.25,151.5625,17630812.5,114.0,-307843.75
3455_SB1Com_400,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2013-04-24,2013-05-07,25.44,25.41,3533107.1999999997,124.0,-1500.8000000001412
3455_SF1Cur_325,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2013-04-24,2013-05-07,133.01,133.64,15640425.000000002,94.0,83374.99999999937
3455_XB1Ind_140,MINI BOVESPA FUT ,eq-em,XB1 Index,2013-04-24,2013-05-08,129530.0,130147.0,7906892.630700001,619.0,45581.84800000001
3455_QS1Com_286,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2013-04-24,2013-05-07,314.0,342.25,1597575.0,51.0,106600.0
3455_JY1Cur_323,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2013-04-24,2013-05-07,119.55,119.99,9116450.0,61.0,26762.499999999756
3455_OE1Com_259,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2013-04-24,2013-05-08,117.45,117.42,66900990.744,438.0,-16823.743000000686
3455_TZT2Co_94,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2013-04-24,2013-05-08,60.037,60.006,13094918.898048,234.0,-7927.579295999691
3455_KC1Com_400,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2013-04-24,2013-05-07,230.5,235.2,2501793.7500000005,29.0,54506.24999999986
3455_FC1Com_400,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2013-04-24,2013-05-07,242.325,239.5,5692287.499999999,47.0,-67349.99999999975
3455_CN1Com_284,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2013-04-24,2013-05-07,122.52,121.67,60393446.415,505.0,-403619.9509999964
3455_YW1Com_198,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2013-05-08,2013-05-27,2032.0,1991.0,1128377.6928,51.0,15379.515299999992
3455_AD1Cur_317,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2013-05-24,2013-06-07,93.505,91.215,11685625.0,125.0,-209789.999999999
3455_FC1Com_401,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2013-05-24,2013-06-07,235.25,236.525,4828775.000000001,41.0,20475.000000000124
3455_BO1Com_401,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2013-05-24,2013-06-07,34.03,32.9,2307234.0,113.0,-74628.00000000019
3455_RR1Com_293,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2013-05-24,2013-06-07,16.015,16.34,2887200.0,90.0,38019.99999999988
3455_GC1Com_401,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2013-05-24,2013-06-07,1838.7,1830.7,9938700.0,54.0,-50870.0
3455_WN1Com_41,US ULTRA BOND CBT,fi-us,WN1 Comdty,2013-05-24,2013-06-07,147.0,143.5,14837531.25,101.0,-362781.25
3455_XB1Ind_141,MINI BOVESPA FUT ,eq-em,XB1 Index,2013-05-24,2013-06-07,130445.0,126045.0,10903779.58272,852.0,-335607.71955999994
3455_XB1Com_92,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2013-05-24,2013-06-07,119.75,124.17,1547166.6,31.0,58581.60000000002
3455_SF1Cur_326,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2013-05-24,2013-06-07,130.43,134.19,13041999.999999998,80.0,347337.4999999992
3455_PE1Cur_217,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2013-05-24,2013-06-07,5.0785,4.841,9843645.0,389.0,-434862.4999999995
3455_TY1Com_373,US 10YR NOTE,fi-us,TY1 Comdty,2013-05-24,2013-06-07,117.078125,115.828125,42493687.5,363.0,-462140.625
3455_SB1Com_401,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2013-05-24,2013-06-07,24.53,24.2,3956198.4000000004,144.0,-57512.00000000032
3455_W1Comd_401,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2013-05-24,2013-06-07,1281.5,1273.75,2753612.5,43.0,-20062.5
3455_SI1Com_317,SILVER FUTURE    ,comm-prec,SI1 Comdty,2013-05-24,2013-06-07,28.724,27.927,7603380.0,53.0,-240260.00000000012
3455_HO1Com_323,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2013-05-24,2013-06-07,87.98,91.46,1327536.0,36.0,42373.79999999987
3455_PL1Com_326,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2013-05-24,2013-06-07,1630.0,1671.2,10079960.0,124.0,268625.00000000023
3455_NV1Cur_193,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2013-05-24,2013-06-07,73.465,71.125,8611785.0,117.0,-251130.00000000044
